k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,0.2,0.6,1.0,1.0,11.322,8.76,4.876,90.9041,49.2088,17.9766,55.4582,32.6572,23.9441
0.8,0.2,0.8,0.2,0.2,4.994,16.676,3.288,19.4048,174.528,9.37982,48.5171,9.67107,31.2598
0.8,0.2,0.8,0.2,0.4,4.978,14.38,5.6,18.1137,138.545,23.5271,40.0685,14.8689,46.0741
0.8,0.2,0.8,0.2,0.6,4.97,12.432,7.556,19.8648,100.418,40.2073,35.1473,22.5358,53.1762
0.8,0.2,0.8,0.2,0.8,4.984,11.194,8.78,19.8675,85.2469,49.2501,34.6123,24.8502,54.4596
0.8,0.2,0.8,0.2,1.0,5.088,9.866,10.004,20.858,66.7936,65.0982,29.9256,29.2321,55.5717
0.8,0.2,0.8,0.4,0.2,5.548,16.616,2.794,22.4967,174.686,7.33022,52.7199,9.21732,26.9107
0.8,0.2,0.8,0.4,0.4,5.928,14.346,4.684,26.7283,137.63,15.7036,49.8185,14.7267,36.5284
0.8,0.2,0.8,0.4,0.6,6.142,12.506,6.31,28.6832,103.112,27.4929,45.3268,21.8276,44.3058
0.8,0.2,0.8,0.4,0.8,6.446,11.096,7.416,29.3939,82.5439,40.9889,39.402,27.8161,47.4229
0.8,0.2,0.8,0.4,1.0,6.748,9.944,8.266,30.9304,70.9628,47.1295,37.6973,31.5782,47.3175
0.8,0.2,0.8,0.6,0.2,6.028,16.518,2.412,27.1816,167.689,6.7197,56.1578,9.18483,24.9665
0.8,0.2,0.8,0.6,0.4,6.838,14.1,4.02,33.5749,128.062,14.0236,54.8519,16.0453,32.3768
0.8,0.2,0.8,0.6,0.6,7.252,12.572,5.134,37.9203,105.412,19.1263,53.5389,21.0944,35.2418
0.8,0.2,0.8,0.6,0.8,7.576,11.206,6.176,41.0423,81.3944,28.2415,48.9993,27.5297,39.2362
0.8,0.2,0.8,0.6,1.0,7.858,9.888,7.212,44.3626,63.6948,38.5001,43.8318,32.7236,41.2703
0.8,0.2,0.8,0.8,0.2,6.21,16.65,2.098,26.3426,177.751,4.98637,58.3081,7.50844,20.7478
0.8,0.2,0.8,0.8,0.4,7.364,13.978,3.616,37.743,127.617,10.7941,60.3507,14.6411,28.0356
0.8,0.2,0.8,0.8,0.6,7.772,12.598,4.588,40.8778,103.764,16.6195,55.345,20.7195,34.4092
0.8,0.2,0.8,0.8,0.8,8.494,10.958,5.506,49.008,83.5834,20.7956,54.5378,25.8337,34.0393
0.8,0.2,0.8,0.8,1.0,8.65,10.17,6.138,46.9975,71.5883,28.8446,49.9755,30.0143,37.3993
0.8,0.2,0.8,1.0,0.2,6.39,16.798,1.77,30.7073,174.049,3.68848,62.4657,6.57285,17.8432
0.8,0.2,0.8,1.0,0.4,7.504,14.252,3.202,38.2545,137.091,8.6505,59.9729,13.3048,25.8288
0.8,0.2,0.8,1.0,0.6,8.12,12.734,4.104,46.695,104.075,14.1495,58.6973,19.1759,30.7712
0.8,0.2,0.8,1.0,0.8,8.796,11.142,5.02,52.3511,83.3125,19.5908,54.7084,25.5512,33.2176
0.8,0.2,0.8,1.0,1.0,9.408,9.982,5.568,54.6148,68.3985,26.6587,51.2839,29.6696,35.3149
0.8,0.2,1.0,0.2,0.2,4.246,17.302,3.41,13.8853,180.624,12.3266,40.5348,9.32579,37.8258
0.8,0.2,1.0,0.2,0.4,4.034,15.064,5.86,15.7243,139.86,25.3271,36.611,14.1651,49.8727
0.8,0.2,1.0,0.2,0.6,4.128,12.924,7.906,13.5507,106.435,45.4681,30.0779,18.9279,59.3716
0.8,0.2,1.0,0.2,0.8,4.076,11.382,9.5,13.898,82.465,62.4349,27.1853,23.2044,61.3156
0.8,0.2,1.0,0.2,1.0,4.204,10.61,10.144,13.1727,76.1221,72.9532,23.4645,22.4876,64.0282
0.8,0.2,1.0,0.4,0.2,4.59,17.49,2.878,17.3165,189.252,7.40994,47.3476,8.14627,28.621
0.8,0.2,1.0,0.4,0.4,4.98,14.996,4.982,18.689,146.168,18.6269,42.8055,14.3664,42.1903
0.8,0.2,1.0,0.4,0.6,5.274,13.168,6.516,20.0911,109.19,33.0158,39.1543,20.0587,50.7428
0.8,0.2,1.0,0.4,0.8,5.456,11.7,7.802,22.7335,90.1142,44.9166,34.8565,24.5654,52.8002
0.8,0.2,1.0,0.4,1.0,5.586,10.65,8.722,22.8403,80.3843,50.5338,33.1975,25.7584,55.2692
0.8,0.2,1.0,0.6,0.2,4.852,17.618,2.488,17.6935,197.788,5.79745,48.3983,6.89201,25.1748
0.8,0.2,1.0,0.6,0.4,5.756,14.946,4.256,25.1628,146.276,13.1327,51.0609,12.8021,34.9557
0.8,0.2,1.0,0.6,0.6,6.028,13.272,5.658,25.1535,117.417,23.2716,45.6196,19.1639,43.3998
0.8,0.2,1.0,0.6,0.8,6.622,11.52,6.816,32.2636,88.7752,32.5472,44.8643,24.7059,44.7412
0.8,0.2,1.0,0.6,1.0,6.73,10.678,7.55,30.8949,78.0384,40.4243,41.0211,27.8422,47.5622
0.8,0.2,1.0,0.8,0.2,5.292,17.566,2.1,21.9947,193.505,4.56313,53.6019,6.23126,21.2399
0.8,0.2,1.0,0.8,0.4,6.106,15.118,3.734,26.2473,148.164,11.6666,52.1438,12.7156,33.2058
0.8,0.2,1.0,0.8,0.6,6.64,13.322,4.996,34.1587,115.181,17.9158,52.5971,18.4996,36.38
0.8,0.2,1.0,0.8,0.8,7.032,11.746,6.18,35.8707,89.8772,28.0637,47.7837,25.385,41.0298
0.8,0.2,1.0,0.8,1.0,7.476,10.776,6.706,41.9814,77.597,31.5146,46.2992,27.6232,41.6354
0.8,0.2,1.0,1.0,0.2,5.45,17.398,2.11,21.7149,189.15,4.75541,54.7965,6.94639,21.5513
0.8,0.2,1.0,1.0,0.4,6.436,15.208,3.314,29.032,151.588,9.52646,54.8731,12.0813,29.0768
0.8,0.2,1.0,1.0,0.6,7.056,13.44,4.462,33.4598,120.66,16.0687,52.7489,17.8719,35.3895
0.8,0.2,1.0,1.0,0.8,7.848,11.84,5.27,42.0771,94.0305,21.3839,52.7271,23.3818,36.2497
0.8,0.2,1.0,1.0,1.0,8.184,10.888,5.886,44.0663,82.8572,26.4539,49.191,26.7044,38.5203
0.8,0.4,0.2,0.2,0.2,15.594,7.766,1.598,160.398,40.5203,2.99038,67.7024,14.7503,6.69733
0.8,0.4,0.2,0.2,0.4,15.166,6.894,2.898,143.546,35.0248,8.06773,59.5908,25.9488,12.2457
0.8,0.4,0.2,0.2,0.6,15.052,6.0,3.906,148.266,27.6473,11.941,52.1283,32.552,12.497
0.8,0.4,0.2,0.2,0.8,14.77,5.526,4.662,140.827,20.4382,19.102,43.7104,42.5293,14.6812
0.8,0.4,0.2,0.2,1.0,14.38,5.262,5.316,130.444,20.4703,23.4791,42.4353,45.1462,16.3259
0.8,0.4,0.2,0.4,0.2,16.266,7.496,1.196,166.624,40.6753,1.96952,70.5973,10.5349,5.33746
0.8,0.4,0.2,0.4,0.4,16.28,6.518,2.16,166.006,31.4325,4.89218,60.7885,20.899,8.25162
0.8,0.4,0.2,0.4,0.6,16.38,5.698,2.88,169.471,24.3635,7.86533,54.3114,26.4886,9.45467
0.8,0.4,0.2,0.4,0.8,16.38,5.07,3.508,167.739,20.2215,11.2524,46.7389,34.1132,10.6457
0.8,0.4,0.2,0.4,1.0,16.326,4.584,4.048,172.986,15.1813,13.5368,40.5808,39.5815,10.0901
0.8,0.4,0.2,0.6,0.2,16.866,7.074,1.018,176.637,37.0426,1.50068,69.5971,9.66975,4.24716
0.8,0.4,0.2,0.6,0.4,17.11,6.046,1.802,181.22,29.034,3.77034,60.3697,17.0799,6.64239
0.8,0.4,0.2,0.6,0.6,17.244,5.352,2.362,186.578,20.6775,6.14725,52.5071,24.4085,7.48755
0.8,0.4,0.2,0.6,0.8,17.35,4.79,2.818,192.08,17.3927,7.05499,47.264,28.14,7.43665
0.8,0.4,0.2,0.6,1.0,17.616,4.202,3.14,194.185,13.6886,9.49138,40.9455,33.625,7.85142
0.8,0.4,0.2,0.8,0.2,17.154,6.978,0.826,189.714,33.1318,1.29431,67.8671,8.18316,2.98414
0.8,0.4,0.2,0.8,0.4,17.424,5.99,1.544,191.046,28.3225,2.8698,61.892,13.1156,4.97739
0.8,0.4,0.2,0.8,0.6,17.854,5.154,1.95,198.726,19.4492,4.82916,50.8923,22.4676,6.24218
0.8,0.4,0.2,0.8,0.8,18.016,4.67,2.272,206.982,16.4981,5.22446,47.9893,23.0097,5.75327
0.8,0.4,0.2,0.8,1.0,18.32,4.022,2.616,212.879,12.2139,6.8262,40.518,28.7484,5.8782
0.8,0.4,0.2,1.0,0.2,17.336,6.91,0.712,194.107,32.0901,1.18743,66.7217,7.83644,2.85379
0.8,0.4,0.2,1.0,0.4,17.766,5.8,1.392,201.001,25.2385,2.45124,58.5844,13.4586,4.71583
0.8,0.4,0.2,1.0,0.6,18.144,5.13,1.684,207.743,20.438,3.3789,53.9893,16.6328,4.70248
0.8,0.4,0.2,1.0,0.8,18.596,4.316,2.046,224.995,13.7036,4.28044,43.1399,21.8222,4.65277
0.8,0.4,0.2,1.0,1.0,18.76,3.94,2.258,213.89,14.4413,4.96537,45.9275,23.1362,5.39226
0.8,0.4,0.4,0.2,0.2,11.882,10.766,2.31,92.3808,75.5904,5.46884,73.4152,16.225,14.744
0.8,0.4,0.4,0.2,0.4,11.518,9.622,3.818,89.677,61.9671,11.5961,63.7172,25.1506,20.6164
0.8,0.4,0.4,0.2,0.6,11.144,8.576,5.238,82.1476,48.4331,21.7729,53.967,34.9356,26.025
0.8,0.4,0.4,0.2,0.8,10.972,7.792,6.194,79.1335,41.111,29.5875,47.429,40.3962,28.3631
0.8,0.4,0.4,0.2,1.0,10.534,7.136,7.288,73.8566,34.9033,39.2676,41.811,45.4591,29.8205
0.8,0.4,0.4,0.4,0.2,12.328,10.75,1.88,100.594,76.761,4.22605,74.9499,13.4923,11.8717
0.8,0.4,0.4,0.4,0.4,12.124,9.666,3.168,94.9024,62.3552,9.89557,66.2018,23.2797,18.0462
0.8,0.4,0.4,0.4,0.6,12.334,8.322,4.302,97.3451,49.8861,14.7563,59.6377,29.8528,20.62
0.8,0.4,0.4,0.4,0.8,12.56,7.428,4.97,100.383,36.8906,21.6284,50.7699,38.8705,22.0129
0.8,0.4,0.4,0.4,1.0,12.56,6.868,5.53,102.335,34.219,23.6324,49.8636,39.5222,21.6252
0.8,0.4,0.4,0.6,0.2,12.876,10.58,1.502,108.413,71.4946,3.32465,76.9278,12.9341,9.62609
0.8,0.4,0.4,0.6,0.4,13.128,9.16,2.67,109.595,58.295,7.2997,67.8833,20.6576,14.9687
0.8,0.4,0.4,0.6,0.6,13.326,8.104,3.528,117.25,45.7968,9.54831,62.3608,26.8816,15.5642
0.8,0.4,0.4,0.6,0.8,13.568,7.222,4.168,119.921,38.7582,13.122,57.7053,30.9986,16.4997
0.8,0.4,0.4,0.6,1.0,13.608,6.612,4.738,126.303,28.1017,17.5044,50.3747,38.2378,16.5374
0.8,0.4,0.4,0.8,0.2,13.296,10.248,1.414,114.786,70.3071,2.60782,78.9926,10.5145,7.74682
0.8,0.4,0.4,0.8,0.4,13.534,9.114,2.31,120.121,56.5982,4.551,72.2336,16.9283,11.3073
0.8,0.4,0.4,0.8,0.6,13.928,8.092,2.938,125.742,42.8051,8.45907,63.2752,25.1839,14.142
0.8,0.4,0.4,0.8,0.8,14.296,7.032,3.63,133.199,35.2254,11.1755,57.8542,29.1899,14.2604
0.8,0.4,0.4,0.8,1.0,14.47,6.328,4.16,135.921,29.5034,13.2409,53.3886,33.9667,14.4164
0.8,0.4,0.4,1.0,0.2,13.198,10.572,1.188,111.722,74.7944,2.10887,79.6661,9.74426,7.38123
0.8,0.4,0.4,1.0,0.4,13.94,8.934,2.084,128.337,54.8674,4.0771,73.2906,14.6624,9.51057
0.8,0.4,0.4,1.0,0.6,14.448,7.922,2.588,140.488,41.2464,6.30687,64.3176,21.205,11.561
0.8,0.4,0.4,1.0,0.8,14.886,6.984,3.088,137.452,35.5108,9.65958,58.4631,28.0461,13.284
0.8,0.4,0.4,1.0,1.0,15.058,6.29,3.61,142.604,29.4969,11.6211,53.9511,31.9084,13.3839
0.8,0.4,0.6,0.2,0.2,9.492,12.948,2.518,61.8176,104.037,6.77523,69.6349,15.2376,19.9168
0.8,0.4,0.6,0.2,0.4,8.93,11.422,4.606,56.3217,84.4769,16.1952,59.1579,23.6698,29.7798
0.8,0.4,0.6,0.2,0.6,8.698,10.128,6.132,50.4958,72.5086,24.9926,52.9225,28.8395,35.3438
0.8,0.4,0.6,0.2,0.8,8.572,8.938,7.448,49.616,52.3509,40.344,43.6307,37.5889,38.7292
0.8,0.4,0.6,0.2,1.0,8.306,8.416,8.236,47.311,47.4418,47.6556,39.5959,39.4126,40.8916
0.8,0.4,0.6,0.4,0.2,9.99,12.814,2.154,65.8696,106.516,4.92012,72.8899,12.4264,17.1349
0.8,0.4,0.6,0.4,0.4,9.984,11.258,3.716,70.9857,78.8291,11.9553,65.6494,21.773,22.7969
0.8,0.4,0.6,0.4,0.6,10.026,10.012,4.92,60.8871,75.6832,18.6389,57.677,26.4851,29.3376
0.8,0.4,0.6,0.4,0.8,10.132,9.0,5.826,68.4194,56.004,25.4787,52.8998,33.8467,29.4068
0.8,0.4,0.6,0.4,1.0,10.096,7.86,7.002,68.4036,45.6918,33.008,46.4744,39.09,31.9883
0.8,0.4,0.6,0.6,0.2,10.464,12.676,1.818,74.8624,103.065,3.47984,77.6797,10.0806,12.6403
0.8,0.4,0.6,0.6,0.4,10.722,11.138,3.098,76.7662,80.4679,9.16272,68.6096,19.4061,19.8903
0.8,0.4,0.6,0.6,0.6,10.834,10.032,4.092,78.7159,66.9569,14.1318,62.0975,25.5784,23.5261
0.8,0.4,0.6,0.6,0.8,11.044,8.878,5.036,79.4249,49.5342,22.7883,54.0775,34.8201,26.3331
0.8,0.4,0.6,0.6,1.0,11.356,7.858,5.744,82.1175,46.4347,23.261,53.0186,35.7446,26.4345
0.8,0.4,0.6,0.8,0.2,10.554,12.848,1.556,77.2937,104.189,2.84455,78.2547,9.69537,10.9905
0.8,0.4,0.6,0.8,0.4,11.062,11.132,2.764,79.0202,83.1409,7.01032,70.7553,17.7842,17.9791
0.8,0.4,0.6,0.8,0.6,11.348,9.924,3.686,80.6963,68.0664,12.4683,62.4053,25.0153,23.0683
0.8,0.4,0.6,0.8,0.8,11.82,8.876,4.262,96.681,51.0387,13.9493,60.0277,29.3539,20.8883
0.8,0.4,0.6,0.8,1.0,12.04,8.028,4.89,95.0084,43.9872,19.8897,54.3596,35.0084,22.2937
0.8,0.4,0.6,1.0,0.2,11.042,12.516,1.4,82.5533,99.5609,2.68537,77.9983,9.91503,10.7912
0.8,0.4,0.6,1.0,0.4,11.49,10.988,2.48,83.052,83.7514,6.43046,72.2824,16.3154,15.8895
0.8,0.4,0.6,1.0,0.6,12.206,9.594,3.158,97.719,63.4921,8.70645,67.4646,21.9153,16.7657
0.8,0.4,0.6,1.0,0.8,12.53,8.61,3.818,103.26,49.1522,12.3175,61.1851,28.6237,18.9309
0.8,0.4,0.6,1.0,1.0,12.638,7.842,4.478,107.851,41.4159,15.6328,57.3275,31.8287,19.4985
0.8,0.4,0.8,0.2,0.2,7.768,14.35,2.84,38.8118,134.941,7.91022,63.0894,12.6382,24.5451
0.8,0.4,0.8,0.2,0.4,7.322,12.594,5.042,41.4212,102.943,18.4852,53.3474,21.3432,34.989
0.8,0.4,0.8,0.2,0.6,7.212,10.948,6.798,35.0812,82.5985,34.7307,42.8828,27.6962,44.3201
0.8,0.4,0.8,0.2,0.8,6.942,9.998,8.018,35.1249,70.8557,41.7973,41.6111,30.1594,45.4449
0.8,0.4,0.8,0.2,1.0,6.848,9.024,9.086,32.8666,52.8652,61.5818,33.675,36.2175,47.555
0.8,0.4,0.8,0.4,0.2,8.182,14.404,2.372,46.2935,134.321,5.03569,68.9644,10.7879,18.5268
0.8,0.4,0.8,0.4,0.4,8.476,12.274,4.208,47.6607,103.085,13.9566,59.4224,19.6864,29.6443
0.8,0.4,0.8,0.4,0.6,8.316,11.156,5.486,49.4029,78.5407,24.0138,53.139,26.9183,35.0683
0.8,0.4,0.8,0.4,0.8,8.378,9.966,6.614,48.0272,64.2654,33.8287,46.6081,33.3506,38.085
0.8,0.4,0.8,0.4,1.0,8.542,8.992,7.424,48.2006,55.2825,39.888,43.824,36.4551,39.1397
0.8,0.4,0.8,0.6,0.2,8.438,14.502,2.018,48.7276,138.255,3.82132,71.8759,8.65543,15.1713
0.8,0.4,0.8,0.6,0.4,8.758,12.654,3.546,53.4383,106.607,9.7594,64.852,16.9079,24.4418
0.8,0.4,0.8,0.6,0.6,9.104,10.982,4.872,57.1876,79.5528,17.4465,59.0059,25.0875,29.9175
0.8,0.4,0.8,0.6,0.8,9.092,9.994,5.872,60.8332,62.7394,26.8173,51.3613,32.2082,32.3399
0.8,0.4,0.8,0.6,1.0,9.6,9.06,6.298,63.483,54.1487,28.919,48.9739,35.5222,33.3328
0.8,0.4,0.8,0.8,0.2,8.986,14.084,1.888,54.0178,125.937,4.22791,71.5984,10.5335,16.8812
0.8,0.4,0.8,0.8,0.4,9.172,12.792,2.994,59.0124,104.301,8.3667,68.1902,15.8768,21.1971
0.8,0.4,0.8,0.8,0.6,9.824,11.128,4.006,63.0912,82.8493,13.505,61.9524,23.0772,26.3519
0.8,0.4,0.8,0.8,0.8,9.808,10.09,5.06,69.2657,66.8757,18.2569,57.3239,28.4945,28.0868
0.8,0.4,0.8,0.8,1.0,10.134,9.254,5.57,73.0862,52.6788,24.1414,53.1002,34.7692,28.2818
0.8,0.4,0.8,1.0,0.2,9.124,14.224,1.61,56.694,128.403,3.44078,73.7778,8.86208,14.1958
0.8,0.4,0.8,1.0,0.4,9.812,12.364,2.782,61.5878,102.056,7.58164,69.1247,15.3457,21.0214
0.8,0.4,0.8,1.0,0.6,10.24,11.098,3.62,69.293,78.5014,12.681,63.8221,23.0513,23.9932
0.8,0.4,0.8,1.0,0.8,10.562,9.926,4.47,71.1805,67.9805,15.969,60.9595,26.6973,25.8825
0.8,0.4,0.8,1.0,1.0,10.746,9.212,5.0,75.4845,58.5922,19.7996,57.2383,30.2986,26.6293
0.8,0.4,1.0,0.2,0.2,6.54,15.25,3.168,33.9443,146.296,8.34046,60.7285,11.2718,24.8136
0.8,0.4,1.0,0.2,0.4,6.276,13.268,5.414,28.4928,115.074,21.6058,48.9399,19.0238,40.5542
0.8,0.4,1.0,0.2,0.6,6.1,11.884,6.974,27.1924,94.5356,33.4683,41.7351,24.3273,47.4439
0.8,0.4,1.0,0.2,0.8,5.936,10.418,8.604,25.1983,76.2077,49.8469,34.63,28.4175,52.4304
0.8,0.4,1.0,0.2,1.0,5.63,9.712,9.616,22.6905,60.2656,65.7881,30.262,32.3687,54.1016
0.8,0.4,1.0,0.4,0.2,7.19,15.22,2.548,36.4468,148.845,6.18406,62.8379,10.3325,22.1958
0.8,0.4,1.0,0.4,0.4,7.138,13.418,4.402,38.8487,113.202,14.6778,57.0705,18.0286,32.6412
0.8,0.4,1.0,0.4,0.6,7.05,11.994,5.914,36.5406,94.8637,25.4495,49.5294,23.9963,39.1518
0.8,0.4,1.0,0.4,0.8,7.036,10.624,7.298,36.3955,75.674,35.396,43.5627,30.4021,43.4069
0.8,0.4,1.0,0.4,1.0,7.228,9.736,7.994,34.7776,65.5935,47.3406,37.8058,32.6487,46.794
0.8,0.4,1.0,0.6,0.2,7.604,15.154,2.2,43.2858,140.191,5.81162,66.4198,10.8589,19.1816
0.8,0.4,1.0,0.6,0.4,7.698,13.44,3.82,38.6962,115.177,13.9715,56.4077,18.8333,31.9411
0.8,0.4,1.0,0.6,0.6,7.754,12.032,5.172,42.9875,91.9869,21.3171,53.2043,23.5454,36.2089
0.8,0.4,1.0,0.6,0.8,7.992,10.83,6.136,44.5971,81.0111,26.6187,49.9586,27.0552,37.9771
0.8,0.4,1.0,0.6,1.0,8.224,9.838,6.896,48.7153,63.5949,33.6966,46.7638,32.9452,38.3919
0.8,0.4,1.0,0.8,0.2,7.626,15.3,2.032,39.7095,152.242,4.59617,65.405,9.00598,18.4192
0.8,0.4,1.0,0.8,0.4,8.068,13.624,3.266,44.7048,124.88,8.39203,65.0216,13.3125,23.7816
0.8,0.4,1.0,0.8,0.6,8.356,12.158,4.444,49.4842,98.1614,14.564,59.643,20.1422,30.2143
0.8,0.4,1.0,0.8,0.8,8.636,10.906,5.416,50.6769,78.7346,22.4518,53.7072,27.0535,34.4119
0.8,0.4,1.0,0.8,1.0,8.96,9.75,6.248,53.3932,69.5987,26.2029,52.8176,29.7354,33.9539
0.8,0.4,1.0,1.0,0.2,7.764,15.538,1.656,37.9722,163.512,3.54475,66.6563,6.94871,14.985
0.8,0.4,1.0,1.0,0.4,8.416,13.49,3.052,45.6342,120.643,8.79489,62.8799,15.2729,25.4154
0.8,0.4,1.0,1.0,0.6,9.024,12.062,3.872,57.8591,91.2527,12.5247,62.6979,21.1373,26.4508
0.8,0.4,1.0,1.0,0.8,9.014,11.274,4.67,64.1862,79.6462,15.9089,61.7457,22.8583,26.6297
0.8,0.4,1.0,1.0,1.0,9.304,10.07,5.584,60.0276,65.5522,24.2314,52.9466,31.2409,32.0111
0.8,0.6,0.2,0.2,0.2,17.966,5.712,1.28,202.574,25.8728,2.10581,60.6796,11.5827,3.56577
0.8,0.6,0.2,0.2,0.4,17.292,5.322,2.344,181.975,23.5053,5.43654,54.7134,23.1338,7.79883
0.8,0.6,0.2,0.2,0.6,16.924,5.058,2.976,174.243,21.2972,8.40022,50.8281,29.2867,9.01943
0.8,0.6,0.2,0.2,0.8,16.468,4.638,3.852,167.344,18.7805,11.9781,46.5385,34.7147,10.8
0.8,0.6,0.2,0.2,1.0,16.162,4.334,4.462,164.481,16.267,15.5877,40.9318,40.927,11.0778
0.8,0.6,0.2,0.4,0.2,18.19,5.754,1.014,215.236,23.1839,1.43668,59.4236,9.11557,2.63672
0.8,0.6,0.2,0.4,0.4,18.076,5.128,1.754,210.892,19.6429,3.32012,52.1225,17.2853,4.76903
0.8,0.6,0.2,0.4,0.6,18.028,4.454,2.476,199.51,15.4588,6.65874,45.1015,28.4315,6.75741
0.8,0.6,0.2,0.4,0.8,17.66,4.348,2.95,192.962,16.1111,7.67485,45.329,29.7325,7.66874
0.8,0.6,0.2,0.4,1.0,17.514,3.968,3.476,188.779,14.9088,10.2179,41.788,33.9873,8.37598
0.8,0.6,0.2,0.6,0.2,18.68,5.456,0.822,219.04,22.2285,1.21675,58.7033,8.61627,2.54225
0.8,0.6,0.2,0.6,0.4,18.454,4.99,1.514,212.044,19.1602,2.8996,53.4555,16.0307,4.56627
0.8,0.6,0.2,0.6,0.6,18.712,4.412,1.834,215.881,16.6435,3.60165,50.4135,18.1325,4.49538
0.8,0.6,0.2,0.6,0.8,18.568,4.028,2.362,216.382,12.909,5.69034,42.5993,25.299,5.71529
0.8,0.6,0.2,0.6,1.0,18.652,3.608,2.698,214.099,11.1486,6.94068,39.0797,29.9588,5.97156
0.8,0.6,0.2,0.8,0.2,18.792,5.514,0.652,219.163,22.8074,0.912721,59.0149,8.12186,2.52592
0.8,0.6,0.2,0.8,0.4,19.012,4.72,1.226,223.679,18.695,2.11515,53.302,12.4322,3.12553
0.8,0.6,0.2,0.8,0.6,19.076,4.294,1.588,229.597,14.8613,2.79986,47.4385,16.1877,3.84883
0.8,0.6,0.2,0.8,0.8,19.128,3.804,2.026,231.687,11.4926,4.26986,40.446,22.658,4.27565
0.8,0.6,0.2,0.8,1.0,19.076,3.628,2.254,229.798,10.711,4.99147,39.1305,24.7221,4.50149
0.8,0.6,0.2,1.0,0.2,18.97,5.454,0.534,224.715,22.7814,0.750345,60.1359,5.33068,1.51459
0.8,0.6,0.2,1.0,0.4,19.276,4.658,1.024,239.98,15.4279,1.57457,49.1407,11.0134,2.45913
0.8,0.6,0.2,1.0,0.6,19.37,4.178,1.41,232.165,14.0985,3.18427,46.1625,16.2428,3.97497
0.8,0.6,0.2,1.0,0.8,19.612,3.742,1.604,239.729,11.7068,2.96912,41.9698,18.347,3.585
0.8,0.6,0.2,1.0,1.0,19.688,3.406,1.864,237.586,9.98914,3.90531,40.141,21.1839,4.03929
0.8,0.6,0.4,0.2,0.2,14.104,9.048,1.806,127.184,56.4867,3.75988,72.9289,14.8278,9.63258
0.8,0.6,0.4,0.2,0.4,13.708,7.974,3.276,116.772,45.7087,9.69922,62.802,26.2852,15.927
0.8,0.6,0.4,0.2,0.6,12.964,7.516,4.478,114.744,37.7052,16.0576,53.9545,34.0533,18.843
0.8,0.6,0.4,0.2,0.8,12.808,6.724,5.426,102.28,34.104,22.8743,49.0271,40.094,22.3543
0.8,0.6,0.4,0.2,1.0,12.53,6.128,6.3,101.075,29.711,28.487,44.435,43.7665,23.2661
0.8,0.6,0.4,0.4,0.2,14.53,8.82,1.608,128.859,55.5146,3.62158,73.0816,14.5168,9.50846
0.8,0.6,0.4,0.4,0.4,14.592,7.826,2.54,139.549,40.2442,6.93828,64.1233,22.4232,11.1923
0.8,0.6,0.4,0.4,0.6,14.24,7.136,3.582,123.978,38.4745,11.6185,59.2218,29.4973,15.3495
0.8,0.6,0.4,0.4,0.8,14.0,6.572,4.386,122.008,33.3515,15.4639,53.6333,35.1964,16.8629
0.8,0.6,0.4,0.4,1.0,13.824,6.056,5.078,118.582,26.8866,21.8115,47.9999,40.9015,18.5628
0.8,0.6,0.4,0.6,0.2,15.082,8.68,1.196,143.839,53.7651,1.86131,75.4451,9.95584,5.97066
0.8,0.6,0.4,0.6,0.4,15.072,7.724,2.162,146.135,41.587,4.69314,67.3766,18.1005,9.41955
0.8,0.6,0.4,0.6,0.6,15.004,6.908,3.046,143.567,32.0276,9.41471,57.6376,27.9637,12.9982
0.8,0.6,0.4,0.6,0.8,14.916,6.426,3.616,139.496,31.0386,11.235,55.8795,30.9436,13.3964
0.8,0.6,0.4,0.6,1.0,15.014,5.8,4.144,143.24,27.2946,13.6947,50.8305,34.0801,14.079
0.8,0.6,0.4,0.8,0.2,15.208,8.64,1.11,148.201,51.5535,1.67325,75.7824,9.41395,5.19399
0.8,0.6,0.4,0.8,0.4,15.356,7.644,1.958,149.556,41.845,4.00024,67.0328,17.534,8.83672
0.8,0.6,0.4,0.8,0.6,15.538,6.766,2.654,150.578,36.5604,6.9562,61.4548,22.8098,9.79262
0.8,0.6,0.4,0.8,0.8,15.51,6.258,3.19,145.89,30.0676,9.63317,55.1167,30.5181,12.6743
0.8,0.6,0.4,0.8,1.0,15.83,5.608,3.52,163.208,23.6496,10.2541,50.2358,31.5074,10.8055
0.8,0.6,0.4,1.0,0.2,15.374,8.634,0.95,143.617,55.1624,1.53457,76.6582,8.85842,5.43056
0.8,0.6,0.4,1.0,0.4,15.824,7.348,1.786,160.602,39.069,3.24269,67.6806,14.8721,7.09466
0.8,0.6,0.4,1.0,0.6,15.856,6.914,2.188,156.677,33.9906,5.40346,62.715,21.0271,9.32682
0.8,0.6,0.4,1.0,0.8,16.192,6.124,2.642,172.252,24.9024,6.62709,55.2687,25.0368,8.90821
0.8,0.6,0.4,1.0,1.0,16.26,5.57,3.128,161.8,25.9129,8.53669,53.8415,28.8544,10.2836
0.8,0.6,0.6,0.2,0.2,11.746,10.896,2.316,90.0977,78.0132,5.53521,73.4725,16.0123,14.7965
0.8,0.6,0.6,0.2,0.4,11.154,9.768,4.036,83.85,62.5272,13.3454,61.9757,26.5536,22.7138
0.8,0.6,0.6,0.2,0.6,10.864,8.764,5.33,77.765,52.5614,22.0171,54.7033,33.081,27.1482
