k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,0.2,0.4,1.0,0.8,13.14,8.18,3.638,114.97,44.1479,11.7224,61.3174,27.2732,17.0933
0.8,0.2,0.4,1.0,1.0,13.6,7.348,4.01,117.663,38.4919,13.6211,57.8349,30.9659,17.4154
0.8,0.2,0.6,0.2,0.2,6.212,15.572,3.174,26.965,156.782,9.49071,54.2492,11.3779,28.8582
0.8,0.2,0.6,0.2,0.4,6.318,13.35,5.29,27.3957,116.056,22.6312,45.8324,19.2964,42.9344
0.8,0.2,0.6,0.2,0.6,6.034,11.712,7.212,25.8445,92.2816,36.3558,40.1541,25.2433,48.466
0.8,0.2,0.6,0.2,0.8,6.264,10.406,8.288,27.9101,73.3919,48.5021,36.1752,29.2665,50.7606
0.8,0.2,0.6,0.2,1.0,6.356,9.194,9.408,28.5023,59.5394,58.7751,34.049,34.2052,49.4417
0.8,0.2,0.6,0.4,0.2,6.928,15.292,2.738,34.3435,146.604,7.29595,60.8347,11.4801,24.6678
0.8,0.2,0.6,0.4,0.4,7.198,13.334,4.426,37.7743,111.91,17.0747,54.5049,18.5087,34.7111
0.8,0.2,0.6,0.4,0.6,7.766,11.398,5.794,40.2638,83.8032,28.3322,48.416,27.4086,39.0801
0.8,0.2,0.6,0.4,0.8,7.826,10.102,7.03,39.5628,71.182,36.8588,43.0238,30.9692,43.3096
0.8,0.2,0.6,0.4,1.0,8.16,9.192,7.606,46.0024,55.8789,42.62,41.7368,37.6664,39.4505
0.8,0.2,0.6,0.6,0.2,7.474,15.41,2.074,41.3761,148.727,4.86225,65.8133,9.04702,18.7612
0.8,0.2,0.6,0.6,0.4,8.222,13.016,3.72,48.2452,105.262,11.9375,61.7039,18.8859,27.7921
0.8,0.2,0.6,0.6,0.6,8.694,11.424,4.84,53.7198,85.1225,18.2429,57.9456,23.993,30.6231
0.8,0.2,0.6,0.6,0.8,8.822,10.322,5.814,56.5394,70.4312,24.288,52.6125,29.4758,33.3867
0.8,0.2,0.6,0.6,1.0,9.424,8.82,6.714,64.3529,51.1459,32.3128,48.0244,36.9552,32.219
0.8,0.2,0.6,0.8,0.2,8.052,15.004,1.902,46.7027,143.916,3.66773,70.7052,8.24559,15.0104
0.8,0.2,0.6,0.8,0.4,8.81,12.96,3.188,52.9558,107.69,9.55176,64.4072,17.1841,24.4143
0.8,0.2,0.6,0.8,0.6,9.396,11.32,4.242,56.8769,85.4124,15.791,58.6225,23.5873,29.8543
0.8,0.2,0.6,0.8,0.8,9.87,10.144,4.944,68.955,65.7788,17.9327,58.2632,28.2392,28.2686
0.8,0.2,0.6,0.8,1.0,10.476,8.762,5.72,73.4283,55.328,21.689,54.7147,32.7047,28.4623
0.8,0.2,0.6,1.0,0.2,8.012,15.236,1.71,44.7734,144.349,3.68126,69.2797,9.0115,16.4113
0.8,0.2,0.6,1.0,0.4,9.082,13.09,2.786,59.0534,102.25,8.2968,67.7441,16.2801,22.2798
0.8,0.2,0.6,1.0,0.6,9.93,11.25,3.778,67.0231,84.3081,11.7843,64.763,21.1728,23.6107
0.8,0.2,0.6,1.0,0.8,10.686,9.806,4.466,72.3762,67.0184,16.2734,59.945,26.8761,26.4493
0.8,0.2,0.6,1.0,1.0,11.264,8.788,4.906,82.7518,55.2095,18.1334,57.9859,30.7944,24.2766
0.8,0.2,0.8,0.2,0.2,5.016,16.526,3.416,17.7633,171.52,11.4539,45.9194,10.2438,34.5723
0.8,0.2,0.8,0.2,0.4,5.036,14.108,5.814,17.2211,128.65,28.7529,36.6554,16.5939,50.5432
0.8,0.2,0.8,0.2,0.6,4.962,12.634,7.362,19.9444,107.86,35.7264,37.0622,20.8875,51.3893
0.8,0.2,0.8,0.2,0.8,4.846,11.176,8.936,18.1987,83.997,54.2604,31.0893,24.5112,57.2758
0.8,0.2,0.8,0.2,1.0,5.044,10.066,9.848,19.7215,62.5588,72.7544,27.7065,29.6821,56.1984
0.8,0.2,0.8,0.4,0.2,5.644,16.354,2.96,26.4502,162.265,8.36713,54.9018,10.5168,27.1444
0.8,0.2,0.8,0.4,0.4,6.164,14.106,4.688,29.0232,124.728,18.0908,50.207,17.5703,37.4059
0.8,0.2,0.8,0.4,0.6,6.018,12.798,6.142,26.6109,105.268,28.6712,44.166,21.4664,45.1971
0.8,0.2,0.8,0.4,0.8,6.424,11.212,7.322,27.904,78.0552,43.5735,38.0923,28.0997,50.146
0.8,0.2,0.8,0.4,1.0,6.604,10.178,8.176,28.7888,73.2288,45.5321,38.0606,30.172,49.0969
0.8,0.2,0.8,0.6,0.2,5.97,16.55,2.438,28.0372,176.657,5.46509,56.8502,7.23762,21.937
0.8,0.2,0.8,0.6,0.4,6.73,14.124,4.104,33.0472,128.71,14.4541,53.5466,15.8698,33.5823
0.8,0.2,0.8,0.6,0.6,7.122,12.542,5.294,36.7727,106.565,18.9455,52.4949,20.6474,36.8203
0.8,0.2,0.8,0.6,0.8,7.378,11.122,6.458,38.9931,79.2336,31.387,46.4648,27.4999,42.3328
0.8,0.2,0.8,0.6,1.0,7.838,10.062,7.058,39.611,73.3809,34.3914,45.0742,30.3701,41.9683
0.8,0.2,0.8,0.8,0.2,6.376,16.514,2.068,30.3954,169.092,4.67673,60.3174,8.37318,20.3317
0.8,0.2,0.8,0.8,0.4,7.306,14.222,3.43,33.6877,135.728,10.6744,57.8037,13.5776,29.6779
0.8,0.2,0.8,0.8,0.6,7.948,12.282,4.728,43.9732,95.9223,18.8477,54.658,22.559,34.5157
0.8,0.2,0.8,0.8,0.8,8.354,11.04,5.564,47.0949,79.0084,25.1883,51.3786,27.4252,36.6547
0.8,0.2,0.8,0.8,1.0,8.79,9.846,6.322,54.2304,66.9041,28.1266,50.7071,31.0116,34.7551
0.8,0.2,0.8,1.0,0.2,6.646,16.502,1.81,29.8444,177.733,3.76944,60.4446,6.75826,18.2278
0.8,0.2,0.8,1.0,0.4,7.454,14.404,3.1,37.1101,136.349,9.03206,60.5417,13.3253,25.9916
0.8,0.2,0.8,1.0,0.6,8.172,12.596,4.19,44.6918,104.642,14.0941,59.4003,19.4843,30.5058
0.8,0.2,0.8,1.0,0.8,8.914,10.964,5.08,53.6098,80.8083,19.697,56.0009,25.7063,32.3396
0.8,0.2,0.8,1.0,1.0,9.326,10.046,5.586,57.655,70.8576,22.4114,54.486,28.6483,32.5081
0.8,0.2,1.0,0.2,0.2,4.256,17.208,3.494,16.8041,176.49,10.7956,44.618,9.76306,34.6786
0.8,0.2,1.0,0.2,0.4,4.162,14.884,5.912,12.7773,143.654,27.4151,33.089,13.5714,52.5208
0.8,0.2,1.0,0.2,0.6,4.236,12.806,7.916,13.6957,102.882,48.7464,28.607,19.4547,60.3805
0.8,0.2,1.0,0.2,0.8,4.152,11.308,9.498,12.7865,88.3098,60.6112,26.3459,21.5093,62.3954
0.8,0.2,1.0,0.2,1.0,4.17,10.342,10.446,13.5522,71.7325,74.0191,24.3005,24.7276,62.4243
0.8,0.2,1.0,0.4,0.2,4.634,17.398,2.926,15.491,196.34,7.51155,44.2161,7.49791,29.7189
0.8,0.2,1.0,0.4,0.4,5.046,14.958,4.954,20.3446,140.145,20.1762,43.2605,14.5612,42.95
0.8,0.2,1.0,0.4,0.6,5.302,13.032,6.624,19.4898,111.71,32.3794,37.9102,20.4464,50.9579
0.8,0.2,1.0,0.4,0.8,5.288,11.812,7.858,20.0732,93.7281,43.4407,35.0763,23.566,53.841
0.8,0.2,1.0,0.4,1.0,5.668,10.49,8.8,26.102,73.8256,48.8136,36.7241,29.0036,51.006
0.8,0.2,1.0,0.6,0.2,5.076,17.434,2.448,20.7557,190.827,5.87905,50.6563,7.10616,24.6108
0.8,0.2,1.0,0.6,0.4,5.692,14.9,4.366,23.5562,146.527,14.7616,47.921,13.656,37.1048
0.8,0.2,1.0,0.6,0.6,6.032,13.33,5.596,27.3777,118.149,22.3896,46.5525,18.4899,42.1035
0.8,0.2,1.0,0.6,0.8,6.266,11.786,6.906,27.6986,89.904,37.905,39.7484,25.3116,48.2905
0.8,0.2,1.0,0.6,1.0,6.68,10.66,7.618,31.5246,76.1367,42.3969,39.8609,28.8515,47.3628
0.8,0.2,1.0,0.8,0.2,5.386,17.366,2.206,21.496,191.904,4.73303,54.0749,6.38325,21.5798
0.8,0.2,1.0,0.8,0.4,5.976,15.28,3.702,26.3481,149.978,10.895,51.8284,12.6181,33.0475
0.8,0.2,1.0,0.8,0.6,6.674,13.4,4.884,31.3023,112.846,19.6178,50.9603,19.4852,38.776
0.8,0.2,1.0,0.8,0.8,7.212,11.636,6.11,38.496,89.1698,26.1422,49.7427,24.6099,39.8477
0.8,0.2,1.0,0.8,1.0,7.634,10.782,6.542,40.6574,77.9063,30.0884,47.5613,28.7419,40.4751
0.8,0.2,1.0,1.0,0.2,5.594,17.484,1.88,21.6044,205.144,3.52064,53.9324,4.92713,17.1103
0.8,0.2,1.0,1.0,0.4,6.242,15.44,3.276,26.0916,158.932,9.32648,53.222,11.2116,29.4956
0.8,0.2,1.0,1.0,0.6,7.184,13.25,4.524,38.932,114.733,14.0415,57.6132,17.6168,32.021
0.8,0.2,1.0,1.0,0.8,7.748,11.686,5.524,41.5917,91.4142,24.0054,50.3496,25.0822,37.1669
0.8,0.2,1.0,1.0,1.0,8.194,10.902,5.862,47.3431,78.6898,24.4479,51.3317,27.3034,37.2289
0.8,0.4,0.2,0.2,0.2,14.552,8.526,1.88,130.777,51.6246,4.25812,71.6409,15.9962,10.1374
0.8,0.4,0.2,0.2,0.4,14.122,7.57,3.266,126.204,41.4039,9.68662,60.5796,26.6929,15.1847
0.8,0.4,0.2,0.2,0.6,14.14,6.434,4.384,118.313,32.2862,17.9965,51.2497,36.9481,18.6086
0.8,0.4,0.2,0.2,0.8,13.686,5.97,5.302,117.518,26.3979,23.2894,45.8262,41.9928,19.6824
0.8,0.4,0.2,0.2,1.0,13.402,5.508,6.048,110.566,24.6953,29.4085,42.4868,45.8324,20.4505
0.8,0.4,0.2,0.4,0.2,15.558,7.954,1.446,148.367,46.6412,2.64838,72.7472,12.5382,6.9905
0.8,0.4,0.2,0.4,0.4,15.638,6.78,2.54,148.235,34.1679,7.17074,59.3791,25.7089,11.2293
0.8,0.4,0.2,0.4,0.6,15.664,6.112,3.182,155.017,27.6668,8.62212,55.2521,28.5222,11.677
0.8,0.4,0.2,0.4,0.8,15.664,5.328,3.966,154.528,22.6377,12.2333,49.0784,34.9886,12.3378
0.8,0.4,0.2,0.4,1.0,15.702,4.806,4.45,151.22,18.7138,16.7971,44.415,40.2546,13.0694
0.8,0.4,0.2,0.6,0.2,16.182,7.598,1.178,164.029,41.0345,2.01835,70.2978,11.693,5.5727
0.8,0.4,0.2,0.6,0.4,16.336,6.572,2.05,166.701,33.0229,4.46443,61.4106,19.4882,8.11162
0.8,0.4,0.2,0.6,0.6,16.618,5.684,2.656,174.309,23.3589,7.15598,53.1316,26.692,8.86903
0.8,0.4,0.2,0.6,0.8,16.734,5.126,3.098,184.292,19.2406,8.35711,47.3502,29.3528,8.45657
0.8,0.4,0.2,0.6,1.0,16.96,4.61,3.388,175.706,17.6332,10.0295,45.9343,33.7731,9.71275
0.8,0.4,0.2,0.8,0.2,16.748,7.256,0.954,175.616,38.0265,1.71131,67.9504,10.7659,4.7112
0.8,0.4,0.2,0.8,0.4,17.056,6.28,1.622,183.969,29.8453,2.8408,63.1246,14.2717,5.3806
0.8,0.4,0.2,0.8,0.6,17.42,5.466,2.072,192.986,22.0289,4.3916,53.7838,21.0619,6.55556
0.8,0.4,0.2,0.8,0.8,17.792,4.62,2.546,201.6,17.1259,6.04397,46.4919,25.6629,6.56461
0.8,0.4,0.2,0.8,1.0,17.866,4.274,2.818,204.838,14.7083,6.85859,45.3534,26.2201,6.32853
0.8,0.4,0.2,1.0,0.2,16.76,7.338,0.86,178.327,38.7613,1.30701,69.6584,8.49539,3.75283
0.8,0.4,0.2,1.0,0.4,17.442,6.094,1.422,184.56,29.2437,2.8416,63.2069,14.274,5.30093
0.8,0.4,0.2,1.0,0.6,17.894,5.286,1.778,197.237,22.2166,3.8925,54.2308,19.6758,5.52454
0.8,0.4,0.2,1.0,0.8,18.292,4.61,2.056,200.444,18.0059,4.72231,50.7374,22.5067,6.27439
0.8,0.4,0.2,1.0,1.0,18.51,4.138,2.31,213.621,14.3517,5.05601,43.5046,25.3446,5.7407
0.8,0.4,0.4,0.2,0.2,11.512,10.992,2.454,86.6311,79.2504,6.27644,72.5111,16.711,15.8032
0.8,0.4,0.4,0.2,0.4,11.11,9.77,4.078,81.9137,65.2636,13.4949,62.4462,25.7449,22.5771
0.8,0.4,0.4,0.2,0.6,10.77,8.746,5.442,76.6624,52.4945,22.9365,53.208,33.4185,28.4311
0.8,0.4,0.4,0.2,0.8,10.634,7.802,6.522,73.0582,42.0669,34.2981,45.1138,41.5401,29.7388
0.8,0.4,0.4,0.2,1.0,10.266,7.168,7.524,66.6886,36.0799,42.6507,41.36,44.6639,32.3707
0.8,0.4,0.4,0.4,0.2,12.004,11.018,1.936,94.8136,81.9736,3.69529,77.5711,12.371,10.921
0.8,0.4,0.4,0.4,0.4,12.158,9.48,3.32,97.6884,60.2902,9.3483,66.417,23.1057,17.9182
0.8,0.4,0.4,0.4,0.6,12.232,8.406,4.32,99.4691,48.1214,14.8353,59.3986,29.7553,20.7376
0.8,0.4,0.4,0.4,0.8,12.444,7.284,5.23,96.3395,39.5905,22.0612,51.3246,37.4448,23.3394
0.8,0.4,0.4,0.4,1.0,12.31,6.946,5.702,95.9137,35.7185,24.9271,49.3314,40.3751,23.1181
0.8,0.4,0.4,0.6,0.2,12.774,10.606,1.578,107.967,73.6861,2.83759,77.6122,12.0086,9.23821
0.8,0.4,0.4,0.6,0.4,12.886,9.38,2.692,110.029,57.8433,6.71056,70.0314,19.6863,14.0952
0.8,0.4,0.4,0.6,0.6,13.242,8.044,3.672,115.543,43.6975,12.1567,60.324,28.2839,16.798
0.8,0.4,0.4,0.6,0.8,13.356,7.306,4.296,110.282,39.3911,15.4272,56.2856,33.187,19.0816
0.8,0.4,0.4,0.6,1.0,13.408,6.818,4.732,110.01,33.8846,19.9721,52.2808,37.2899,19.6004
0.8,0.4,0.4,0.8,0.2,13.218,10.422,1.318,110.696,75.559,2.14917,79.6593,9.62593,7.61704
0.8,0.4,0.4,0.8,0.4,13.566,9.106,2.286,119.489,53.3695,6.21263,69.1463,19.7075,12.7151
0.8,0.4,0.4,0.8,0.6,13.936,8.05,2.972,121.699,46.4123,7.89901,65.402,23.7918,13.9052
0.8,0.4,0.4,0.8,0.8,14.044,7.244,3.67,134.671,33.1427,11.3358,56.39,30.8101,14.3292
0.8,0.4,0.4,0.8,1.0,14.198,6.656,4.104,135.442,31.8814,12.398,55.5412,31.1357,14.5669
0.8,0.4,0.4,1.0,0.2,13.232,10.538,1.188,112.098,73.736,1.92851,80.3599,9.24888,7.61408
0.8,0.4,0.4,1.0,0.4,13.91,8.982,2.066,125.188,54.7712,4.38241,71.5916,16.6613,10.6805
0.8,0.4,0.4,1.0,0.6,14.382,7.898,2.678,130.473,44.7691,6.65563,65.6402,22.2154,12.2998
0.8,0.4,0.4,1.0,0.8,14.804,6.998,3.156,135.825,35.6733,8.67301,60.9716,26.9585,13.0885
0.8,0.4,0.4,1.0,1.0,14.846,6.496,3.616,141.225,28.7074,12.2851,52.5294,33.2995,14.1668
0.8,0.4,0.6,0.2,0.2,9.376,12.778,2.804,56.4876,109.864,7.44447,68.4644,14.4787,21.263
0.8,0.4,0.6,0.2,0.4,8.858,11.644,4.456,51.7574,87.7488,18.4409,56.9514,23.7142,31.4653
0.8,0.4,0.6,0.2,0.6,8.458,10.266,6.234,48.9181,75.7788,26.4041,50.2727,28.1612,37.12
0.8,0.4,0.6,0.2,0.8,8.374,9.226,7.358,47.8739,58.1953,39.4407,44.286,35.2406,38.8227
0.8,0.4,0.6,0.2,1.0,8.296,8.312,8.35,46.5174,49.8423,48.8612,39.6329,38.776,40.085
0.8,0.4,0.6,0.4,0.2,9.978,12.85,2.13,70.4184,104.332,4.96703,73.7943,12.4437,15.0075
0.8,0.4,0.6,0.4,0.4,9.846,11.39,3.722,67.345,80.571,11.62,64.2806,22.388,24.6678
0.8,0.4,0.6,0.4,0.6,9.942,10.092,4.924,64.3794,70.0236,19.4211,57.1316,27.3523,29.7084
0.8,0.4,0.6,0.4,0.8,9.896,9.064,5.998,66.2497,55.4428,27.2204,51.5618,33.6751,31.4109
0.8,0.4,0.6,0.4,1.0,9.88,8.182,6.896,65.3483,47.0309,33.3519,47.3065,39.0877,31.8446
0.8,0.4,0.6,0.6,0.2,10.31,12.806,1.842,68.2103,108.541,3.98901,75.8178,10.8928,14.0234
0.8,0.4,0.6,0.6,0.4,10.544,11.258,3.156,71.976,83.1217,9.33032,67.3183,19.941,21.631
0.8,0.4,0.6,0.6,0.6,10.806,9.944,4.208,78.1527,68.6983,13.4837,60.8348,25.9382,24.164
0.8,0.4,0.6,0.6,0.8,11.018,8.696,5.244,82.3183,50.3042,21.7079,54.9514,33.5768,25.411
0.8,0.4,0.6,0.6,1.0,11.266,7.82,5.872,81.9351,42.1639,27.0537,50.0921,38.5011,26.9348
0.8,0.4,0.6,0.8,0.2,10.712,12.686,1.56,75.7886,108.496,2.69579,78.4044,8.89307,10.3165
0.8,0.4,0.6,0.8,0.4,11.178,11.084,2.696,78.824,83.3597,7.11381,71.1413,17.0682,18.246
0.8,0.4,0.6,0.8,0.6,11.486,9.78,3.692,89.2683,63.4625,11.6805,64.047,24.3043,20.5473
0.8,0.4,0.6,0.8,0.8,11.58,8.902,4.476,90.204,54.7459,15.0074,61.6762,28.2644,21.185
0.8,0.4,0.6,0.8,1.0,11.696,8.07,5.192,83.4345,49.468,21.6063,53.8951,33.9302,26.0246
0.8,0.4,0.6,1.0,0.2,10.684,12.788,1.486,78.2166,102.28,2.97576,78.1453,9.7631,11.46
0.8,0.4,0.6,1.0,0.4,11.328,11.206,2.424,85.9283,80.3322,6.34892,72.4353,16.3336,16.0307
0.8,0.4,0.6,1.0,0.6,11.956,9.788,3.214,93.3608,64.456,9.20662,66.5878,22.2619,18.7429
0.8,0.4,0.6,1.0,0.8,12.164,8.882,3.912,91.5682,57.5792,12.2087,61.9593,27.1908,21.2762
0.8,0.4,0.6,1.0,1.0,12.55,7.916,4.492,106.793,41.7404,15.6532,56.8319,32.2319,19.9472
0.8,0.4,0.8,0.2,0.2,7.692,14.364,2.902,40.3258,132.661,8.0044,62.7917,12.8255,24.9917
0.8,0.4,0.8,0.2,0.4,7.534,12.456,4.968,38.3856,103.247,18.6082,53.0265,21.8067,36.1509
0.8,0.4,0.8,0.2,0.6,7.284,11.138,6.536,39.33,83.4218,29.7562,46.8265,27.9437,40.0802
0.8,0.4,0.8,0.2,0.8,7.018,10.014,7.926,38.5468,63.5449,45.6037,40.114,33.5945,43.5481
0.8,0.4,0.8,0.2,1.0,6.678,9.056,9.224,32.7879,58.7263,54.6391,35.8738,33.8679,48.286
0.8,0.4,0.8,0.4,0.2,8.036,14.338,2.584,43.7061,133.282,6.49994,65.096,12.2134,22.0507
0.8,0.4,0.8,0.4,0.4,8.222,12.432,4.304,45.5438,103.072,15.0216,58.1464,20.1929,30.9466
0.8,0.4,0.8,0.4,0.6,8.37,11.038,5.55,48.6985,78.7581,23.6388,52.7274,27.1548,35.6744
0.8,0.4,0.8,0.4,0.8,8.284,9.946,6.728,45.0775,66.1193,35.3287,45.1917,32.4822,40.1676
0.8,0.4,0.8,0.4,1.0,8.466,9.044,7.448,52.3736,56.4109,36.336,45.3181,36.1455,37.0804
0.8,0.4,0.8,0.6,0.2,8.858,14.038,2.062,52.5109,129.443,4.39895,71.286,10.091,16.5507
0.8,0.4,0.8,0.6,0.4,9.014,12.366,3.578,54.5709,98.8417,11.5149,63.7123,18.8596,26.0686
0.8,0.4,0.8,0.6,0.6,9.206,11.026,4.726,57.5306,81.4081,17.7745,58.2511,24.9363,29.5602
0.8,0.4,0.8,0.6,0.8,9.326,9.858,5.774,60.4486,65.6932,23.3256,53.7338,30.7852,31.8516
0.8,0.4,0.8,0.6,1.0,9.448,9.212,6.298,61.3781,57.4059,27.8048,49.6924,34.4414,33.6762
0.8,0.4,0.8,0.8,0.2,8.89,14.228,1.84,50.7955,136.669,4.03447,69.6925,9.53948,16.1227
0.8,0.4,0.8,0.8,0.4,9.318,12.476,3.164,59.7444,99.2399,9.43598,66.4616,17.4247,23.008
0.8,0.4,0.8,0.8,0.6,9.762,11.16,4.036,64.0935,90.1267,10.7482,65.0021,20.0447,23.5734
0.8,0.4,0.8,0.8,0.8,9.994,9.934,5.03,64.6994,68.2742,20.3137,56.6489,28.8338,28.9779
0.8,0.4,0.8,0.8,1.0,10.174,8.956,5.828,70.9336,53.473,25.4213,52.0558,34.8617,29.273
0.8,0.4,0.8,1.0,0.2,9.17,14.148,1.64,57.5923,123.974,3.53747,74.4057,9.48617,14.6606
0.8,0.4,0.8,1.0,0.4,9.872,12.394,2.692,66.7852,99.9867,6.6825,69.9864,15.7541,18.6366
0.8,0.4,0.8,1.0,0.6,10.13,11.076,3.752,64.8708,80.0263,13.754,61.9741,23.2908,26.5139
0.8,0.4,0.8,1.0,0.8,10.456,10.0,4.502,73.7395,68.0321,16.4349,60.6513,25.8107,25.5391
0.8,0.4,0.8,1.0,1.0,10.964,8.928,5.066,79.2853,55.0168,19.6249,56.9874,31.309,25.8444
0.8,0.4,1.0,0.2,0.2,6.79,15.122,3.046,33.4488,146.869,8.52493,58.2161,11.9716,26.4954
0.8,0.4,1.0,0.2,0.4,6.372,13.262,5.324,28.8874,114.667,21.482,48.8001,18.9273,40.8588
0.8,0.4,1.0,0.2,0.6,6.028,11.666,7.264,26.5162,90.3992,37.5654,40.1256,24.5597,49.1785
0.8,0.4,1.0,0.2,0.8,5.856,10.546,8.556,25.3219,76.545,48.1071,36.5658,27.948,51.6036
0.8,0.4,1.0,0.2,1.0,5.84,9.62,9.498,25.1287,62.6128,60.7675,32.2998,32.3584,52.1916
0.8,0.4,1.0,0.4,0.2,7.332,15.114,2.512,37.1,149.504,5.49284,64.6374,9.5411,20.8774
0.8,0.4,1.0,0.4,0.4,7.352,13.132,4.474,37.8799,113.678,15.837,55.0917,18.5422,33.773
0.8,0.4,1.0,0.4,0.6,7.148,11.802,6.008,33.5131,90.5359,29.4148,47.1356,24.8706,42.3663
0.8,0.4,1.0,0.4,0.8,7.23,10.692,7.036,35.4921,77.6805,36.8644,43.059,29.2863,43.7406
0.8,0.4,1.0,0.4,1.0,7.096,9.616,8.246,35.113,65.0306,47.1277,38.9107,32.4252,46.1327
0.8,0.4,1.0,0.6,0.2,7.59,15.056,2.312,45.2925,139.311,5.19705,67.043,10.3727,18.7881
0.8,0.4,1.0,0.6,0.4,7.73,13.428,3.8,40.0973,121.676,12.3527,57.9214,16.2445,29.8754
0.8,0.4,1.0,0.6,0.6,7.876,11.942,5.14,44.678,95.1449,19.4834,54.9307,23.1096,33.4109
0.8,0.4,1.0,0.6,0.8,8.008,10.718,6.232,45.4749,72.1468,29.8298,48.868,29.7617,38.7489
0.8,0.4,1.0,0.6,1.0,8.148,9.906,6.904,49.2486,68.7587,29.1811,48.6392,31.2487,37.6222
0.8,0.4,1.0,0.8,0.2,7.582,15.442,1.934,40.7448,152.76,4.45856,65.7643,8.22286,18.1354
0.8,0.4,1.0,0.8,0.4,8.088,13.598,3.272,46.1165,120.75,8.69541,64.9793,14.3007,24.0434
0.8,0.4,1.0,0.8,0.6,8.372,12.09,4.496,50.1579,96.6512,14.8437,60.0466,20.9293,29.302
0.8,0.4,1.0,0.8,0.8,8.8,10.832,5.326,51.1543,83.1781,20.9095,54.6277,25.0693,33.7863
0.8,0.4,1.0,0.8,1.0,8.714,10.004,6.24,52.1966,68.1844,27.8461,49.7386,31.2952,35.957
0.8,0.4,1.0,1.0,0.2,7.682,15.546,1.73,40.0009,154.962,3.72856,66.8974,8.03822,16.8231
0.8,0.4,1.0,1.0,0.4,8.432,13.554,2.972,48.33,122.019,7.67457,65.6179,13.7356,22.739
0.8,0.4,1.0,1.0,0.6,8.724,12.134,4.1,50.3846,93.8437,15.1002,58.5421,21.9896,30.9084
0.8,0.4,1.0,1.0,0.8,9.292,10.872,4.794,57.5098,82.3804,17.9435,57.8391,24.3008,30.0477
0.8,0.4,1.0,1.0,1.0,9.544,9.822,5.592,63.0902,63.6616,23.4404,54.1231,31.3907,30.4944
0.8,0.6,0.2,0.2,0.2,16.954,6.472,1.532,178.569,31.7527,2.85869,63.3604,15.1808,5.97284
0.8,0.6,0.2,0.2,0.4,16.398,5.674,2.886,165.711,23.5188,8.76654,52.5428,29.0395,10.5239
0.8,0.6,0.2,0.2,0.6,16.124,5.27,3.564,154.317,22.0773,12.535,48.4494,35.8197,12.3705
0.8,0.6,0.2,0.2,0.8,15.75,4.88,4.328,157.615,18.4786,15.6678,43.5491,39.0541,12.6206
0.8,0.6,0.2,0.2,1.0,15.218,4.754,4.986,147.61,16.2139,22.611,37.8894,46.2335,13.7641
0.8,0.6,0.2,0.4,0.2,17.768,5.962,1.228,192.371,27.6839,2.25653,62.6405,12.7203,4.58784
0.8,0.6,0.2,0.4,0.4,17.7,5.312,1.946,193.032,23.3934,4.09928,55.19,19.4106,6.24133
0.8,0.6,0.2,0.4,0.6,17.484,4.888,2.586,186.391,19.8311,6.61584,50.383,26.2048,8.09783
0.8,0.6,0.2,0.4,0.8,17.25,4.338,3.37,177.651,17.134,10.5502,43.8031,34.8512,9.78251
0.8,0.6,0.2,0.4,1.0,17.004,4.178,3.776,176.305,15.5374,11.9257,42.1095,37.2153,9.89566
0.8,0.6,0.2,0.6,0.2,18.322,5.704,0.932,222.279,21.1868,1.44226,56.0294,9.89569,2.72532
0.8,0.6,0.2,0.6,0.4,18.242,5.194,1.522,207.735,20.6978,2.76705,55.5061,15.4005,4.59793
0.8,0.6,0.2,0.6,0.6,18.118,4.74,2.1,207.711,16.3932,5.02004,48.5398,22.4792,5.52305
0.8,0.6,0.2,0.6,0.8,18.18,4.194,2.584,204.541,15.1507,6.23141,46.1253,25.6382,6.37946
0.8,0.6,0.2,0.6,1.0,18.086,3.89,2.982,205.802,12.2504,8.06581,39.4043,31.9915,6.64932
0.8,0.6,0.2,0.8,0.2,18.596,5.606,0.756,208.915,25.9627,1.21089,61.6702,8.64872,2.74135
0.8,0.6,0.2,0.8,0.4,18.702,4.956,1.3,217.039,19.0121,2.44689,53.1352,14.7529,3.96713
0.8,0.6,0.2,0.8,0.6,18.822,4.424,1.712,222.511,17.0263,2.91489,50.0195,15.7703,4.08829
0.8,0.6,0.2,0.8,0.8,18.854,3.998,2.106,222.57,12.7836,4.9687,41.7953,24.286,4.86194
0.8,0.6,0.2,0.8,1.0,18.848,3.712,2.398,222.73,10.2375,6.33226,37.393,28.6618,5.39942
0.8,0.6,0.2,1.0,0.2,18.652,5.596,0.71,218.901,23.5679,1.00792,59.4343,7.52212,2.40966
0.8,0.6,0.2,1.0,0.4,19.092,4.744,1.122,226.42,17.261,2.00713,51.4805,13.3916,3.38801
0.8,0.6,0.2,1.0,0.6,19.122,4.42,1.416,230.067,15.3463,2.56808,48.2633,15.2417,3.6085
0.8,0.6,0.2,1.0,0.8,19.288,3.89,1.78,229.6,13.1843,3.41844,44.8794,19.32,3.80341
0.8,0.6,0.2,1.0,1.0,19.52,3.494,1.944,236.96,10.5511,4.24936,39.4761,21.6965,4.05177
0.8,0.6,0.4,0.2,0.2,13.858,9.118,1.982,125.477,57.8879,4.03374,73.7102,14.3862,9.30874
0.8,0.6,0.4,0.2,0.4,13.282,8.178,3.498,112.487,47.1125,11.2164,61.8896,26.3903,17.4162
