k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.2,0.8,0.6,1.0,7.548,10.69,6.72,38.6971,78.7554,33.8293,44.7434,28.8852,41.8349
1.0,0.2,0.8,0.8,0.2,6.604,16.39,1.964,29.8709,172.691,4.78427,59.9864,7.56287,19.8818
1.0,0.2,0.8,0.8,0.4,7.206,14.342,3.41,35.0457,138.574,10.1662,57.0997,13.4043,28.7072
1.0,0.2,0.8,0.8,0.6,7.742,12.802,4.414,44.9533,101.241,15.7461,57.5099,20.9146,31.7094
1.0,0.2,0.8,0.8,0.8,7.922,11.714,5.322,41.9558,94.7136,20.5835,54.2422,23.0652,35.1704
1.0,0.2,0.8,0.8,1.0,8.448,10.644,5.866,46.4362,83.9051,23.8718,51.2139,26.3708,36.4131
1.0,0.2,0.8,1.0,0.2,6.96,16.27,1.728,33.7739,171.452,3.53709,62.5719,7.00713,17.1437
1.0,0.2,0.8,1.0,0.4,7.562,14.472,2.924,39.6535,135.164,8.19862,60.9206,12.9085,25.7674
1.0,0.2,0.8,1.0,0.6,8.34,12.646,3.972,48.6858,100.722,13.7307,61.337,19.6388,28.5592
1.0,0.2,0.8,1.0,0.8,8.752,11.452,4.754,52.2791,84.8654,18.779,55.968,24.7926,32.382
1.0,0.2,0.8,1.0,1.0,9.238,10.568,5.152,57.8611,73.5124,21.0831,55.5339,27.1882,32.154
1.0,0.2,1.0,0.2,0.2,4.258,17.206,3.494,13.775,183.31,13.0,38.4417,9.06468,38.5553
1.0,0.2,1.0,0.2,0.4,4.424,15.202,5.332,14.7537,148.133,24.0379,35.7398,13.0814,48.8206
1.0,0.2,1.0,0.2,0.6,4.41,13.588,6.96,14.8997,118.247,37.782,32.4679,17.319,55.8532
1.0,0.2,1.0,0.2,0.8,4.242,12.184,8.532,12.9453,94.6955,53.6603,27.6909,20.348,62.4149
1.0,0.2,1.0,0.2,1.0,4.354,11.426,9.178,13.3835,88.1528,57.9061,27.1635,21.6884,62.5312
1.0,0.2,1.0,0.4,0.2,4.87,17.336,2.752,16.5622,191.21,8.3512,45.1921,7.41259,30.4382
1.0,0.2,1.0,0.4,0.4,5.172,15.178,4.608,19.8581,149.533,16.4953,44.7489,13.4483,39.9637
1.0,0.2,1.0,0.4,0.6,5.308,13.64,6.01,20.2096,120.407,28.034,39.8245,18.0831,48.8713
1.0,0.2,1.0,0.4,0.8,5.484,12.344,7.13,21.5769,99.8654,38.1815,38.0215,22.0231,51.2478
1.0,0.2,1.0,0.4,1.0,5.45,11.41,8.098,20.8171,83.8576,49.7639,34.1538,25.052,54.6792
1.0,0.2,1.0,0.6,0.2,5.366,17.184,2.408,18.6053,197.77,5.42038,49.9726,6.63194,23.6021
1.0,0.2,1.0,0.6,0.4,5.708,15.238,4.012,23.5057,147.368,14.6171,47.8231,13.4103,37.1254
1.0,0.2,1.0,0.6,0.6,5.926,13.716,5.316,22.9945,129.751,21.7917,43.9088,16.4262,43.5007
1.0,0.2,1.0,0.6,0.8,6.35,12.242,6.366,31.3342,93.9193,30.477,44.6205,23.7875,44.8311
1.0,0.2,1.0,0.6,1.0,6.566,11.306,7.086,30.2381,83.4633,38.0106,41.8345,26.6346,46.7792
1.0,0.2,1.0,0.8,0.2,5.45,17.462,2.046,21.2059,198.774,4.35259,52.3007,5.72275,20.9146
1.0,0.2,1.0,0.8,0.4,6.222,15.156,3.58,30.129,147.006,10.7491,54.1396,12.1175,30.9053
1.0,0.2,1.0,0.8,0.6,6.646,13.668,4.644,35.8604,110.839,18.5464,51.4854,19.8737,37.1221
1.0,0.2,1.0,0.8,0.8,6.834,12.552,5.572,34.9283,99.4382,23.7002,48.5728,23.3697,40.1285
1.0,0.2,1.0,0.8,1.0,7.182,11.322,6.454,37.6001,83.7739,30.8456,47.1858,26.6386,41.1702
1.0,0.2,1.0,1.0,0.2,5.86,17.32,1.778,25.3711,191.32,3.57988,57.0108,5.60814,18.3497
1.0,0.2,1.0,1.0,0.4,6.402,15.502,3.054,29.2389,149.032,9.71852,54.7838,12.5133,29.8125
1.0,0.2,1.0,1.0,0.6,7.122,13.91,3.926,36.6123,120.383,13.8883,55.9288,16.9149,32.819
1.0,0.2,1.0,1.0,0.8,7.482,12.36,5.116,41.14,100.259,19.3412,53.8382,21.7396,35.1566
1.0,0.2,1.0,1.0,1.0,7.79,11.424,5.744,40.8556,90.3008,24.8562,49.7385,25.1666,38.1929
1.0,0.4,0.2,0.2,0.2,11.908,10.494,2.556,81.0256,85.4288,8.21129,67.0976,16.8609,19.813
1.0,0.4,0.2,0.2,0.4,12.004,9.108,3.846,84.8657,67.319,13.4131,59.9094,24.4134,23.9826
1.0,0.4,0.2,0.2,0.6,11.822,8.2,4.936,82.6236,51.01,22.4568,52.9996,32.0748,27.9848
1.0,0.4,0.2,0.2,0.8,11.384,7.644,5.93,76.7621,47.6686,31.3358,47.3694,34.7484,31.1033
1.0,0.4,0.2,0.2,1.0,11.368,6.946,6.644,76.1449,39.0011,37.7688,43.1462,39.7505,31.7503
1.0,0.4,0.2,0.4,0.2,13.35,9.598,2.01,96.6167,76.3691,5.52094,71.7241,15.3231,14.8036
1.0,0.4,0.2,0.4,0.4,13.414,8.444,3.1,109.077,52.3355,9.84168,62.8258,24.4094,18.2421
1.0,0.4,0.2,0.4,0.6,13.392,7.628,3.938,107.201,44.9275,15.2206,56.2243,30.8961,20.3096
1.0,0.4,0.2,0.4,0.8,13.316,6.914,4.728,101.126,43.5898,18.6714,53.3258,33.2525,22.8323
1.0,0.4,0.2,0.4,1.0,13.19,6.412,5.356,110.635,30.3429,24.4301,46.2963,40.303,21.8009
1.0,0.4,0.2,0.6,0.2,14.134,9.178,1.646,118.333,64.6075,3.81231,72.8939,14.0836,10.7505
1.0,0.4,0.2,0.6,0.4,14.452,7.95,2.556,128.372,47.242,6.83654,64.7942,21.9326,13.1521
1.0,0.4,0.2,0.6,0.6,14.478,7.318,3.162,137.901,37.4678,9.78332,57.4188,26.6719,14.4374
1.0,0.4,0.2,0.6,0.8,14.526,6.618,3.814,128.879,34.8658,13.6988,53.9067,31.6652,16.8106
1.0,0.4,0.2,0.6,1.0,14.658,5.878,4.422,126.903,28.9931,18.4047,48.4211,37.5815,17.9514
1.0,0.4,0.2,0.8,0.2,14.678,8.97,1.31,127.545,63.0272,2.62715,74.7118,11.4627,8.32996
1.0,0.4,0.2,0.8,0.4,14.826,7.974,2.158,130.356,50.4462,5.13931,68.268,18.1438,11.7216
1.0,0.4,0.2,0.8,0.6,15.156,7.164,2.638,138.044,39.6604,7.31358,62.77,23.2971,12.5284
1.0,0.4,0.2,0.8,0.8,15.622,6.174,3.162,148.208,29.9957,9.58292,54.4166,29.6906,13.104
1.0,0.4,0.2,0.8,1.0,15.784,5.576,3.598,146.671,26.7217,11.9122,50.3611,33.8749,14.216
1.0,0.4,0.2,1.0,0.2,15.098,8.706,1.154,138.914,57.5627,2.18666,74.2233,10.4458,7.10348
1.0,0.4,0.2,1.0,0.4,15.634,7.516,1.808,148.918,42.8514,4.25164,66.1792,17.8554,9.05919
1.0,0.4,0.2,1.0,0.6,16.008,6.612,2.338,151.379,35.3762,6.29635,62.5181,21.5644,10.4961
1.0,0.4,0.2,1.0,0.8,16.126,6.05,2.782,158.812,27.266,8.08264,55.5227,27.246,11.2554
1.0,0.4,0.2,1.0,1.0,16.64,5.214,3.104,172.628,20.7858,10.3739,46.474,32.6387,10.0979
1.0,0.4,0.4,0.2,0.2,10.202,11.938,2.818,70.0573,91.8539,8.70228,67.241,17.3675,21.1891
1.0,0.4,0.4,0.2,0.4,9.89,10.874,4.194,56.3065,84.8398,17.8761,57.1484,23.0995,31.3451
1.0,0.4,0.4,0.2,0.6,9.784,9.73,5.444,55.7569,70.9991,28.2353,50.0919,28.7534,34.7634
1.0,0.4,0.4,0.2,0.8,9.608,8.836,6.514,58.351,52.1574,35.3926,45.6811,35.9293,36.5434
1.0,0.4,0.4,0.2,1.0,9.424,8.206,7.328,54.8018,52.2,43.3271,41.3894,35.6903,38.8602
1.0,0.4,0.4,0.4,0.2,11.04,11.602,2.316,76.4834,91.3984,6.45305,69.7454,15.7288,18.4627
1.0,0.4,0.4,0.4,0.4,11.136,10.418,3.404,72.8111,82.8009,11.1391,65.2336,19.7225,22.7727
1.0,0.4,0.4,0.4,0.6,11.16,9.288,4.51,76.7038,62.8267,18.062,56.9799,29.1186,26.2095
1.0,0.4,0.4,0.4,0.8,11.06,8.53,5.368,74.5415,54.951,23.0467,53.0784,32.9959,28.7605
1.0,0.4,0.4,0.4,1.0,11.022,7.842,6.094,78.5386,44.6383,28.1735,49.5826,37.7755,28.071
1.0,0.4,0.4,0.6,0.2,11.818,11.3,1.84,90.8345,86.1583,3.84208,75.9164,12.2895,12.481
1.0,0.4,0.4,0.6,0.4,11.998,10.146,2.814,89.012,73.9005,7.65872,68.2127,19.7131,17.8929
1.0,0.4,0.4,0.6,0.6,12.068,9.042,3.848,87.795,61.4351,13.3155,60.8048,26.5033,22.5234
1.0,0.4,0.4,0.6,0.8,12.238,8.144,4.576,94.9833,44.6446,17.9601,56.5067,32.8947,22.9089
1.0,0.4,0.4,0.6,1.0,12.142,7.592,5.224,93.8014,40.6148,23.3926,50.1763,36.9942,25.0295
1.0,0.4,0.4,0.8,0.2,12.108,11.378,1.472,92.0725,88.6163,2.83889,79.3479,9.81465,10.1779
1.0,0.4,0.4,0.8,0.4,12.452,9.966,2.54,96.0077,71.3756,6.47735,70.2198,18.2284,15.7258
1.0,0.4,0.4,0.8,0.6,12.882,8.766,3.31,100.321,55.5343,11.1081,63.6437,25.0747,18.9043
1.0,0.4,0.4,0.8,0.8,13.066,8.01,3.882,104.451,50.3386,11.8478,61.7047,27.5329,18.5483
1.0,0.4,0.4,0.8,1.0,13.0,7.664,4.294,102.577,44.6083,15.695,57.4008,31.6092,20.6541
1.0,0.4,0.4,1.0,0.2,12.634,11.012,1.312,99.7115,88.7053,2.1229,79.0765,8.63145,8.12651
1.0,0.4,0.4,1.0,0.4,13.036,9.708,2.214,105.205,67.4216,5.33087,72.72,16.6957,12.7099
1.0,0.4,0.4,1.0,0.6,13.61,8.506,2.842,113.168,53.5891,8.10925,65.5544,22.2068,15.9098
1.0,0.4,0.4,1.0,0.8,13.734,7.808,3.416,116.697,48.8568,8.93682,63.9388,24.2892,15.6311
1.0,0.4,0.4,1.0,1.0,14.01,7.078,3.87,121.16,36.5009,13.8568,55.3098,33.1115,16.924
1.0,0.4,0.6,0.2,0.2,8.5,13.428,3.03,47.2886,119.74,9.52014,62.3908,14.5882,25.8509
1.0,0.4,0.6,0.2,0.4,8.516,11.864,4.578,45.1761,97.9855,18.1522,54.7096,21.5569,34.181
1.0,0.4,0.6,0.2,0.6,8.306,10.798,5.854,44.1046,76.1816,29.8203,48.1722,28.169,39.7099
1.0,0.4,0.6,0.2,0.8,8.222,9.924,6.812,43.4276,68.7237,36.7542,44.6161,30.3444,41.6911
1.0,0.4,0.6,0.2,1.0,7.934,9.112,7.912,41.681,57.6948,48.4532,38.9533,35.1264,43.1101
1.0,0.4,0.6,0.4,0.2,9.418,13.132,2.408,52.3239,120.904,6.07368,68.071,13.0035,20.3789
1.0,0.4,0.6,0.4,0.4,9.322,11.92,3.716,54.3831,93.685,12.9813,61.2042,20.6528,28.7227
1.0,0.4,0.6,0.4,0.6,9.516,10.666,4.776,59.9015,76.1187,19.9016,55.9302,26.2781,30.9351
1.0,0.4,0.6,0.4,0.8,9.454,9.648,5.856,59.6792,65.0783,25.875,50.5168,31.4242,33.847
1.0,0.4,0.6,0.4,1.0,9.314,8.982,6.662,55.8752,55.9496,35.7392,45.1439,35.3488,36.8296
1.0,0.4,0.6,0.6,0.2,9.99,12.868,2.1,64.5911,113.145,4.72345,72.0167,11.6884,16.1695
1.0,0.4,0.6,0.6,0.4,9.988,11.668,3.302,65.0059,90.2543,10.2513,65.4509,19.1339,23.7638
1.0,0.4,0.6,0.6,0.6,10.228,10.454,4.276,68.2605,75.543,14.9978,60.7139,24.9329,26.0568
1.0,0.4,0.6,0.6,0.8,10.31,9.52,5.128,68.3706,57.3523,24.7932,52.4958,32.9743,30.3762
1.0,0.4,0.6,0.6,1.0,10.644,8.716,5.598,70.1736,54.7649,26.2329,51.5821,34.0951,29.8415
1.0,0.4,0.6,0.8,0.2,10.214,13.034,1.71,66.6455,118.273,3.43677,74.8845,9.46299,12.579
1.0,0.4,0.6,0.8,0.4,10.628,11.536,2.794,70.7712,90.3013,7.97952,69.2238,17.4042,19.9503
1.0,0.4,0.6,0.8,0.6,11.098,10.236,3.624,75.5595,76.4091,11.3654,65.3015,22.0449,22.0909
1.0,0.4,0.6,0.8,0.8,11.38,9.308,4.27,86.208,59.8849,14.0973,61.8467,26.7248,22.4377
1.0,0.4,0.6,0.8,1.0,11.324,8.544,5.09,82.3918,52.2005,19.6692,55.3905,32.6521,25.9309
1.0,0.4,0.6,1.0,0.2,10.706,12.724,1.528,72.0396,110.24,2.95913,77.4918,8.97518,12.0178
1.0,0.4,0.6,1.0,0.4,11.182,11.4,2.376,88.2293,82.4008,5.72207,71.1275,15.9815,15.8192
1.0,0.4,0.6,1.0,0.6,11.458,10.324,3.176,84.9261,76.1353,8.42588,68.5667,19.2559,18.5381
1.0,0.4,0.6,1.0,0.8,11.802,9.398,3.758,90.0669,61.4184,12.0676,63.7643,24.9039,20.6596
1.0,0.4,0.6,1.0,1.0,12.184,8.338,4.436,97.9541,46.132,16.2745,56.9096,32.2262,21.7882
1.0,0.4,0.8,0.2,0.2,7.284,14.472,3.202,36.0154,132.069,11.2637,58.2304,13.6159,29.5838
1.0,0.4,0.8,0.2,0.4,7.244,12.916,4.798,35.271,109.748,19.6645,51.764,19.0634,37.9349
1.0,0.4,0.8,0.2,0.6,7.016,11.692,6.25,33.6911,93.4921,29.9394,44.9749,24.4309,43.1373
1.0,0.4,0.8,0.2,0.8,6.776,10.722,7.46,30.0018,78.3214,41.8882,40.1099,27.9069,47.9818
1.0,0.4,0.8,0.2,1.0,6.788,9.83,8.34,29.5421,68.2456,50.6176,36.0761,30.7015,50.124
1.0,0.4,0.8,0.4,0.2,8.078,14.36,2.52,42.557,135.249,7.01162,63.1322,12.2279,23.3355
1.0,0.4,0.8,0.4,0.4,8.19,12.768,4.0,45.8336,105.185,14.1283,58.1524,19.3106,31.0681
1.0,0.4,0.8,0.4,0.6,7.97,11.68,5.308,43.3157,87.8573,23.3518,51.9964,24.4962,37.3493
1.0,0.4,0.8,0.4,0.8,8.046,10.734,6.178,43.8476,76.9371,29.4813,49.1265,28.6471,38.1977
1.0,0.4,0.8,0.4,1.0,8.182,9.602,7.174,45.5239,63.691,37.6791,44.5355,32.6236,40.4982
1.0,0.4,0.8,0.6,0.2,8.388,14.492,2.078,45.6488,137.168,4.75743,69.1113,10.14,18.0658
1.0,0.4,0.8,0.6,0.4,8.778,12.718,3.462,52.4296,108.884,10.0206,63.8912,16.6699,24.876
1.0,0.4,0.8,0.6,0.6,8.966,11.342,4.65,58.6662,82.5381,16.8171,57.9054,24.5211,29.667
1.0,0.4,0.8,0.6,0.8,9.014,10.496,5.448,51.5008,74.6793,23.9913,53.1694,28.8755,33.9737
1.0,0.4,0.8,0.6,1.0,8.818,9.638,6.502,51.564,66.3036,30.988,48.3648,31.6747,36.637
1.0,0.4,0.8,0.8,0.2,8.754,14.468,1.736,52.3702,132.169,4.00231,71.3318,9.63432,15.8673
1.0,0.4,0.8,0.8,0.4,9.316,12.634,3.008,62.9621,99.1303,8.05605,67.691,16.8051,21.534
1.0,0.4,0.8,0.8,0.6,9.48,11.616,3.862,60.707,89.6879,13.2655,62.3971,20.5974,26.2796
1.0,0.4,0.8,0.8,0.8,9.902,10.274,4.782,67.5595,66.9328,19.2049,56.1492,28.4395,29.6671
1.0,0.4,0.8,0.8,1.0,9.95,9.486,5.522,68.1117,57.6932,25.5687,52.363,32.6935,30.361
1.0,0.4,0.8,1.0,0.2,9.064,14.334,1.56,55.3225,131.049,3.15671,74.1068,8.5212,13.7124
1.0,0.4,0.8,1.0,0.4,9.574,12.702,2.682,61.8562,106.699,6.87463,68.9229,15.0446,19.4221
1.0,0.4,0.8,1.0,0.6,10.132,11.428,3.398,68.5276,88.0569,9.88336,66.5486,19.5926,21.7291
1.0,0.4,0.8,1.0,0.8,10.144,10.342,4.472,69.4782,74.8988,14.1736,62.4096,24.2966,25.1228
1.0,0.4,0.8,1.0,1.0,10.536,9.512,4.91,72.7422,58.1902,21.044,56.8032,31.2507,27.0622
1.0,0.4,1.0,0.2,0.2,6.428,15.274,3.256,28.8305,150.837,10.2429,54.4937,11.804,29.8516
1.0,0.4,1.0,0.2,0.4,6.17,13.718,5.07,27.9009,120.447,21.1153,48.01,17.5853,40.7773
1.0,0.4,1.0,0.2,0.6,6.168,12.436,6.354,27.2022,99.8857,30.5578,43.618,22.3152,46.3484
1.0,0.4,1.0,0.2,0.8,5.898,11.184,7.876,24.1759,87.7256,42.0928,37.117,25.0434,51.9467
1.0,0.4,1.0,0.2,1.0,5.82,10.468,8.67,25.8914,76.7264,48.2857,36.8059,27.183,51.6638
1.0,0.4,1.0,0.4,0.2,7.04,15.34,2.578,34.0345,155.804,6.03599,61.5335,10.057,21.5766
1.0,0.4,1.0,0.4,0.4,6.968,13.724,4.266,33.9348,121.86,15.883,53.9451,16.754,34.5665
1.0,0.4,1.0,0.4,0.6,6.98,12.462,5.516,36.5407,99.9725,24.3625,49.0053,22.3029,39.3583
1.0,0.4,1.0,0.4,0.8,7.076,11.334,6.548,32.8519,85.7299,35.2783,42.4275,26.2689,45.4779
1.0,0.4,1.0,0.4,1.0,6.816,10.464,7.678,32.3027,65.7562,48.0825,38.318,32.4537,47.2619
1.0,0.4,1.0,0.6,0.2,7.374,15.42,2.164,37.2887,148.998,5.59229,64.1352,10.1089,20.921
1.0,0.4,1.0,0.6,0.4,7.564,13.766,3.628,39.3847,124.392,12.0217,59.9539,15.1742,28.0771
1.0,0.4,1.0,0.6,0.6,7.776,12.478,4.704,39.076,100.002,19.9483,52.5762,22.134,36.8813
1.0,0.4,1.0,0.6,0.8,7.986,11.338,5.634,43.6411,82.9096,24.7335,50.2092,26.8606,38.3925
1.0,0.4,1.0,0.6,1.0,7.982,10.52,6.456,41.3363,76.1339,31.8518,46.3,29.3269,40.8165
1.0,0.4,1.0,0.8,0.2,7.778,15.236,1.944,39.9406,152.926,4.45377,65.2669,8.79917,18.378
1.0,0.4,1.0,0.8,0.4,8.12,13.596,3.242,44.3703,125.107,8.46036,64.6558,13.3697,24.11
1.0,0.4,1.0,0.8,0.6,8.438,12.414,4.106,47.7737,101.397,14.4396,58.4195,20.8633,30.0161
1.0,0.4,1.0,0.8,0.8,8.344,11.502,5.112,46.0337,88.9639,21.1177,54.0935,24.4784,34.4747
1.0,0.4,1.0,0.8,1.0,8.776,10.3,5.882,52.2143,68.515,27.0702,50.9731,30.9154,35.316
1.0,0.4,1.0,1.0,0.2,7.87,15.438,1.65,38.5542,158.391,3.73898,66.8587,7.35521,16.5484
1.0,0.4,1.0,1.0,0.4,8.456,13.638,2.864,50.6935,114.969,8.27405,65.45,15.1884,23.4978
1.0,0.4,1.0,1.0,0.6,8.688,12.478,3.792,55.1129,98.0857,11.8685,62.1715,19.45,26.9493
1.0,0.4,1.0,1.0,0.8,9.206,11.358,4.394,58.1238,89.9377,14.2312,61.2988,21.8746,26.7845
1.0,0.4,1.0,1.0,1.0,9.512,10.366,5.08,62.9918,70.7576,19.685,56.5277,27.993,29.8665
1.0,0.6,0.2,0.2,0.2,14.336,8.304,2.318,116.865,52.3242,8.24937,65.8556,21.3779,15.1516
1.0,0.6,0.2,0.2,0.4,13.984,7.564,3.41,114.757,47.6973,12.4388,58.51,26.1408,19.0068
1.0,0.6,0.2,0.2,0.6,13.74,6.784,4.434,114.321,37.0595,17.9175,51.9537,33.8746,20.627
1.0,0.6,0.2,0.2,0.8,13.218,6.322,5.418,103.722,32.3069,25.9392,46.1421,40.0349,23.9433
1.0,0.6,0.2,0.2,1.0,13.026,5.926,6.006,98.1416,28.9063,30.7875,44.2725,43.3285,24.5856
1.0,0.6,0.2,0.4,0.2,15.366,7.802,1.79,140.537,49.5379,3.65721,69.7039,15.1632,9.37116
1.0,0.6,0.2,0.4,0.4,15.136,7.082,2.74,135.785,41.382,8.09259,62.568,22.9473,12.9592
1.0,0.6,0.2,0.4,0.6,15.056,6.322,3.58,132.57,32.1546,13.4184,54.3246,32.3001,15.4081
1.0,0.6,0.2,0.4,0.8,14.974,5.916,4.068,135.917,29.2915,13.8791,53.104,32.7352,15.7212
1.0,0.6,0.2,0.4,1.0,14.908,5.202,4.848,134.99,22.5503,20.029,44.0868,41.5591,16.6741
1.0,0.6,0.2,0.6,0.2,16.118,7.386,1.454,156.693,43.5561,3.01792,68.1648,14.0185,7.28733
1.0,0.6,0.2,0.6,0.4,15.916,6.84,2.202,148.566,37.0164,5.54829,62.8984,21.9108,10.7298
1.0,0.6,0.2,0.6,0.6,16.026,5.95,2.982,153.589,28.256,9.73715,55.0915,27.9484,12.2736
1.0,0.6,0.2,0.6,0.8,16.22,5.376,3.362,155.607,26.4956,10.4398,52.3901,30.0084,12.4348
1.0,0.6,0.2,0.6,1.0,15.98,5.104,3.874,145.827,22.0733,16.1665,45.7075,38.9915,14.3718
1.0,0.6,0.2,0.8,0.2,16.524,7.232,1.202,165.424,40.1304,2.25771,69.1968,12.2507,5.75064
1.0,0.6,0.2,0.8,0.4,16.618,6.48,1.86,163.683,34.4665,4.45731,63.807,17.8642,8.12946
1.0,0.6,0.2,0.8,0.6,16.792,5.802,2.364,169.52,26.4798,6.77305,55.2794,24.9697,9.46901
1.0,0.6,0.2,0.8,0.8,16.912,5.236,2.81,177.952,21.9442,7.48086,49.9306,28.5945,8.89062
1.0,0.6,0.2,0.8,1.0,17.19,4.62,3.148,180.066,18.7451,9.22054,47.421,30.4568,9.21066
1.0,0.6,0.2,1.0,0.2,17.002,7.046,0.91,172.022,40.064,1.39669,70.5811,9.53325,4.24864
1.0,0.6,0.2,1.0,0.4,17.47,5.946,1.542,183.652,28.7847,3.31086,60.3501,16.5484,6.33193
1.0,0.6,0.2,1.0,0.6,17.494,5.42,2.044,188.13,23.8152,4.40287,55.6117,20.5373,6.78108
1.0,0.6,0.2,1.0,0.8,17.556,5.044,2.358,196.315,18.2466,6.66316,46.6949,26.1112,7.68562
1.0,0.6,0.2,1.0,1.0,17.726,4.492,2.74,200.588,15.6653,7.28297,45.1772,27.1591,6.99992
1.0,0.6,0.4,0.2,0.2,12.166,10.296,2.496,89.0325,71.0906,8.33065,68.9367,19.4606,18.4801
1.0,0.6,0.4,0.2,0.4,11.882,9.156,3.92,88.5893,61.5468,13.9415,61.7018,25.6398,21.7239
1.0,0.6,0.4,0.2,0.6,11.374,8.606,4.978,79.3288,55.61,22.6428,52.9673,31.363,27.9833
1.0,0.6,0.4,0.2,0.8,11.21,7.866,5.882,74.8997,45.463,31.3668,46.5252,37.4136,31.3008
1.0,0.6,0.4,0.2,1.0,11.134,7.12,6.704,76.7856,38.5707,34.4172,45.2985,41.0758,29.8432
1.0,0.6,0.4,0.4,0.2,13.238,9.744,1.976,109.781,63.9624,5.08159,73.3176,16.4466,11.9277
1.0,0.6,0.4,0.4,0.4,12.946,8.752,3.26,102.648,55.8702,10.3611,63.7882,24.6894,18.1869
1.0,0.6,0.4,0.4,0.6,12.788,8.184,3.986,97.2536,50.5953,15.8014,57.8186,29.2996,22.1609
1.0,0.6,0.4,0.4,0.8,12.49,7.602,4.866,103.176,39.703,18.6373,54.1533,34.7852,21.4075
1.0,0.6,0.4,0.4,1.0,12.356,6.888,5.714,90.7147,35.7109,30.1004,45.2243,42.4768,25.1402
1.0,0.6,0.4,0.6,0.2,13.834,9.478,1.646,118.495,63.1157,3.59187,75.2118,13.4622,9.82887
1.0,0.6,0.4,0.6,0.4,13.444,8.978,2.536,113.165,57.5927,6.47766,68.9597,19.7916,13.7353
1.0,0.6,0.4,0.6,0.6,13.568,8.056,3.334,108.791,48.4217,11.257,62.916,26.1847,17.7688
1.0,0.6,0.4,0.6,0.8,13.566,7.244,4.148,110.839,39.3912,15.2646,56.4488,33.3068,18.6011
1.0,0.6,0.4,0.6,1.0,13.588,6.648,4.722,111.06,33.6714,19.7282,50.7825,38.4023,19.6895
1.0,0.6,0.4,0.8,0.2,13.958,9.618,1.382,122.024,63.3227,2.72553,77.1122,11.6433,8.31255
1.0,0.6,0.4,0.8,0.4,14.39,8.36,2.208,126.964,52.6036,5.34342,69.6649,17.7283,11.2556
1.0,0.6,0.4,0.8,0.6,14.512,7.578,2.868,130.932,43.1422,7.12883,65.485,22.6709,12.347
1.0,0.6,0.4,0.8,0.8,14.386,7.078,3.494,129.231,36.4408,11.2845,58.2404,29.4482,14.9373
1.0,0.6,0.4,0.8,1.0,14.704,6.28,3.974,136.866,27.4445,14.3099,52.1151,35.2187,14.4602
1.0,0.6,0.4,1.0,0.2,14.612,9.15,1.196,134.386,58.272,2.00159,76.888,10.1804,6.70601
1.0,0.6,0.4,1.0,0.4,14.884,8.198,1.876,135.141,52.3475,3.40343,72.1813,14.7391,8.73803
1.0,0.6,0.4,1.0,0.6,14.876,7.414,2.668,135.656,41.9585,7.35649,63.9192,22.5159,12.1838
1.0,0.6,0.4,1.0,0.8,15.29,6.652,3.016,142.379,34.3756,8.88552,59.2795,26.2258,12.7791
1.0,0.6,0.4,1.0,1.0,15.222,6.284,3.452,141.832,29.6787,11.2983,54.534,31.184,13.9816
1.0,0.6,0.6,0.2,0.2,10.598,11.604,2.756,74.826,86.6926,8.45337,68.2814,17.9839,19.8531
1.0,0.6,0.6,0.2,0.4,10.252,10.63,4.076,65.8282,80.8147,14.8199,60.4,22.8185,27.1544
1.0,0.6,0.6,0.2,0.6,9.958,9.882,5.118,62.6014,67.0622,22.0121,55.1053,29.2274,30.9338
1.0,0.6,0.6,0.2,0.8,9.508,8.918,6.532,60.8677,53.6706,33.4519,47.0898,35.4687,34.5507
1.0,0.6,0.6,0.2,1.0,9.48,8.328,7.15,58.3984,49.1828,38.272,44.4074,37.7896,35.9808
1.0,0.6,0.6,0.4,0.2,11.42,11.454,2.084,81.9154,90.5891,5.05505,74.3039,13.2632,14.7574
1.0,0.6,0.6,0.4,0.4,11.206,10.276,3.476,80.0877,68.6892,12.5946,62.8769,24.529,23.0126
1.0,0.6,0.6,0.4,0.6,10.822,9.484,4.652,72.9402,64.8915,18.8726,58.5653,27.4189,26.768
1.0,0.6,0.6,0.4,0.8,11.084,8.586,5.288,73.3196,53.718,23.8528,53.4236,33.615,28.6205
1.0,0.6,0.6,0.4,1.0,10.696,8.038,6.224,65.7952,48.5537,33.4808,46.4925,37.7175,32.9794
1.0,0.6,0.6,0.6,0.2,11.768,11.32,1.87,82.3469,90.5627,4.84679,75.4311,13.2664,13.5287
1.0,0.6,0.6,0.6,0.4,11.89,10.198,2.87,82.1702,75.8786,9.29168,67.1421,19.9777,20.3144
1.0,0.6,0.6,0.6,0.6,12.032,9.174,3.752,92.4839,57.0458,13.245,62.1908,26.7394,20.7867
1.0,0.6,0.6,0.6,0.8,11.864,8.616,4.478,86.7951,52.4214,18.2941,56.3545,31.4038,24.5907
1.0,0.6,0.6,0.6,1.0,11.86,7.904,5.194,85.4794,45.6421,22.4292,53.2911,35.2036,25.8343
1.0,0.6,0.6,0.8,0.2,12.116,11.25,1.592,96.6478,82.6809,3.05164,77.5962,11.5825,10.7355
1.0,0.6,0.6,0.8,0.4,12.364,10.12,2.474,98.6007,68.9916,6.45022,70.4632,18.292,15.3278
