k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,0.8,0.2,1.0,0.6,20.218,3.412,1.328,256.379,10.5995,2.06455,41.1805,12.8702,2.53193
0.6,0.8,0.2,1.0,0.8,19.988,3.306,1.664,243.198,11.0745,2.99309,40.2802,18.9419,3.24931
0.6,0.8,0.2,1.0,1.0,20.274,2.878,1.806,246.837,8.73258,3.77992,35.767,22.1815,3.48129
0.6,0.8,0.4,0.2,0.2,15.426,7.496,2.036,150.117,39.5811,4.95662,65.165,18.9646,9.64744
0.6,0.8,0.4,0.2,0.4,14.748,6.692,3.518,137.9,33.5041,9.79727,58.2228,29.0266,13.2541
0.6,0.8,0.4,0.2,0.6,14.088,6.036,4.834,125.139,25.2532,19.9143,46.1391,42.6279,17.1843
0.6,0.8,0.4,0.2,0.8,13.636,5.572,5.75,116.525,22.61,26.1237,42.2227,47.2535,18.999
0.6,0.8,0.4,0.2,1.0,13.14,5.102,6.716,105.924,19.4385,35.9312,38.0598,51.4306,20.9669
0.6,0.8,0.4,0.4,0.2,16.034,7.304,1.62,160.021,41.1298,2.98557,66.7772,15.2133,7.04561
0.6,0.8,0.4,0.4,0.4,15.66,6.604,2.694,153.115,32.1635,6.94626,60.0535,24.6513,10.2874
0.6,0.8,0.4,0.4,0.6,15.362,5.932,3.664,150.865,24.7328,12.1554,50.5477,34.683,11.9971
0.6,0.8,0.4,0.4,0.8,15.142,5.404,4.412,144.976,22.6821,15.9702,47.4255,38.2781,13.5867
0.6,0.8,0.4,0.4,1.0,14.938,4.952,5.068,147.385,17.657,19.5024,41.0231,44.4191,13.39
0.6,0.8,0.4,0.6,0.2,16.432,7.33,1.196,168.074,38.6985,2.00159,70.1938,11.2919,5.23178
0.6,0.8,0.4,0.6,0.4,16.184,6.592,2.182,168.255,30.9514,4.69827,61.6945,19.3091,8.14855
0.6,0.8,0.4,0.6,0.6,15.946,5.944,3.068,166.676,24.1171,9.17372,51.6142,29.4185,10.088
0.6,0.8,0.4,0.6,0.8,16.078,5.238,3.642,169.327,19.4963,10.8676,47.3261,33.531,10.402
0.6,0.8,0.4,0.6,1.0,15.908,4.868,4.182,161.202,18.9485,13.9568,44.5991,37.63,11.8217
0.6,0.8,0.4,0.8,0.2,16.75,7.186,1.022,184.276,34.4964,1.63278,65.8582,10.8272,4.21634
0.6,0.8,0.4,0.8,0.4,16.386,6.7,1.872,171.696,32.1383,3.9435,62.5329,17.7349,6.94749
0.6,0.8,0.4,0.8,0.6,16.64,5.77,2.548,175.854,23.3398,7.0538,52.3138,26.7368,8.9299
0.6,0.8,0.4,0.8,0.8,16.43,5.342,3.186,171.208,21.4359,9.4463,49.7965,30.5191,9.74388
0.6,0.8,0.4,0.8,1.0,16.75,4.71,3.498,171.446,18.4829,10.6834,47.0316,33.9504,9.81605
0.6,0.8,0.4,1.0,0.2,16.922,7.186,0.85,188.946,32.1437,1.47846,67.1749,9.06242,3.58307
0.6,0.8,0.4,1.0,0.4,16.886,6.452,1.62,178.807,29.0538,3.39439,62.1057,16.9987,6.37251
0.6,0.8,0.4,1.0,0.6,16.988,5.816,2.154,182.621,26.2867,4.87604,57.3124,20.0179,6.8821
0.6,0.8,0.4,1.0,0.8,17.052,5.324,2.582,184.11,20.6403,6.28384,51.913,25.611,8.06356
0.6,0.8,0.4,1.0,1.0,17.208,4.75,3.0,185.652,19.7229,6.75351,50.8016,26.2966,7.94188
0.6,0.8,0.6,0.2,0.2,13.186,9.296,2.476,101.675,68.0805,6.24592,69.8506,18.5005,14.7526
0.6,0.8,0.6,0.2,0.4,12.352,8.364,4.242,98.6975,50.2039,13.775,60.0159,29.2994,20.4508
0.6,0.8,0.6,0.2,0.6,11.634,7.526,5.798,90.1443,41.1276,23.3439,52.0266,37.2526,24.5173
0.6,0.8,0.6,0.2,0.8,11.292,6.774,6.892,82.8324,34.3396,33.836,44.1663,43.8232,27.6108
0.6,0.8,0.6,0.2,1.0,10.88,6.206,7.872,78.5307,28.6649,42.8493,39.3314,48.4095,28.3411
0.6,0.8,0.6,0.4,0.2,13.716,9.274,1.968,126.464,57.3977,3.84667,73.2684,14.524,9.45768
0.6,0.8,0.6,0.4,0.4,13.17,8.322,3.466,113.34,45.4733,11.3235,62.0594,26.9527,17.024
0.6,0.8,0.6,0.4,0.6,12.98,7.572,4.406,106.116,42.8706,15.3679,57.3281,31.6514,19.9477
0.6,0.8,0.6,0.4,0.8,12.656,6.772,5.53,100.162,34.2605,24.3618,48.9795,39.9322,22.8004
0.6,0.8,0.6,0.4,1.0,12.48,6.29,6.188,101.517,27.1682,28.9626,43.5419,46.5068,22.2319
0.6,0.8,0.6,0.6,0.2,14.086,9.334,1.538,130.868,55.4534,3.1709,73.7708,13.8394,8.7478
0.6,0.8,0.6,0.6,0.4,13.582,8.5,2.876,116.877,52.7435,7.80824,66.5902,22.0683,13.7315
0.6,0.8,0.6,0.6,0.6,13.626,7.614,3.718,118.231,41.7886,11.746,59.4565,29.5757,16.1895
0.6,0.8,0.6,0.6,0.8,13.532,6.804,4.622,120.754,31.8854,16.3278,54.0303,35.0392,17.551
0.6,0.8,0.6,0.6,1.0,13.458,6.346,5.154,121.319,27.2849,20.5313,47.3402,40.6247,18.5719
0.6,0.8,0.6,0.8,0.2,14.464,9.208,1.286,134.309,57.8805,2.1485,75.8853,11.1576,6.8923
0.6,0.8,0.6,0.8,0.4,14.198,8.358,2.402,128.608,49.8816,5.67575,68.5622,19.1888,11.2706
0.6,0.8,0.6,0.8,0.6,14.228,7.58,3.15,129.571,42.5086,8.31613,63.2362,24.5148,13.1553
0.6,0.8,0.6,0.8,0.8,14.154,6.856,3.948,124.419,33.8149,14.6306,54.1545,33.974,16.5436
0.6,0.8,0.6,0.8,1.0,14.296,6.228,4.434,127.652,29.6994,16.4145,50.1388,37.4324,16.6503
0.6,0.8,0.6,1.0,0.2,14.362,9.364,1.232,138.644,55.226,2.13044,76.0604,10.4289,6.61478
0.6,0.8,0.6,1.0,0.4,14.522,8.298,2.138,134.026,49.1555,4.6202,69.3532,17.5431,10.3075
0.6,0.8,0.6,1.0,0.6,14.72,7.54,2.698,134.907,42.8661,6.72424,65.0273,22.2159,11.6123
0.6,0.8,0.6,1.0,0.8,14.718,6.816,3.424,139.554,34.3308,9.73169,58.1043,28.23,12.9619
0.6,0.8,0.6,1.0,1.0,14.896,6.142,3.92,145.709,28.4628,12.2261,54.0669,31.3664,12.4723
0.6,0.8,0.8,0.2,0.2,11.34,10.832,2.786,86.6577,74.5569,7.48317,69.6043,19.117,18.0341
0.6,0.8,0.8,0.2,0.4,10.586,9.456,4.916,77.6058,59.7195,18.7785,56.2493,30.6024,26.2007
0.6,0.8,0.8,0.2,0.6,9.886,8.47,6.602,66.0691,50.7987,29.1379,49.3603,36.8323,31.9089
0.6,0.8,0.8,0.2,0.8,9.446,7.658,7.854,58.2075,40.5702,45.5037,41.712,42.5141,34.7375
0.6,0.8,0.8,0.2,1.0,9.1,6.802,9.056,58.0461,32.7363,54.554,35.1942,47.9543,35.2877
0.6,0.8,0.8,0.4,0.2,11.968,10.906,2.084,90.3717,81.9451,4.61016,74.9108,14.2271,13.5029
0.6,0.8,0.8,0.4,0.4,11.44,9.73,3.788,90.9603,58.4019,13.0331,61.6962,27.3119,20.8986
0.6,0.8,0.8,0.4,0.6,11.09,8.6,5.268,81.9498,49.5952,21.403,54.2966,34.5991,25.7347
0.6,0.8,0.8,0.4,0.8,10.842,7.774,6.342,77.7686,46.3717,26.4499,49.4292,37.7916,28.5885
0.6,0.8,0.8,0.4,1.0,10.834,7.058,7.066,75.4534,37.6299,36.198,44.2541,42.8206,29.3889
0.6,0.8,0.8,0.6,0.2,12.224,10.872,1.862,92.5549,81.5828,4.20336,75.5498,13.3216,13.0625
0.6,0.8,0.8,0.6,0.4,12.038,9.732,3.188,95.8042,64.1765,9.05477,67.6876,21.6502,17.2489
0.6,0.8,0.8,0.6,0.6,11.91,8.754,4.294,96.5991,50.3662,15.1018,59.4788,29.9504,20.6416
0.6,0.8,0.8,0.6,0.8,11.97,7.686,5.302,94.6744,39.795,22.2593,52.0507,36.7646,23.9247
0.6,0.8,0.8,0.6,1.0,11.586,7.238,6.134,89.8022,33.7248,29.8798,46.1288,43.276,24.9961
0.6,0.8,0.8,0.8,0.2,12.542,10.844,1.572,103.287,77.0177,3.00683,77.8943,11.515,10.0393
0.6,0.8,0.8,0.8,0.4,12.308,9.886,2.764,98.4741,67.3477,6.94219,70.9009,18.6039,15.2175
0.6,0.8,0.8,0.8,0.6,12.438,8.674,3.846,106.487,50.4847,11.2287,63.6842,26.2259,17.094
0.6,0.8,0.8,0.8,0.8,12.638,7.958,4.362,105.478,46.0604,14.1312,58.3054,30.6103,19.3539
0.6,0.8,0.8,0.8,1.0,12.514,7.38,5.064,99.6611,40.5687,18.8336,53.9265,35.3618,22.2842
0.6,0.8,0.8,1.0,0.2,12.722,10.902,1.334,103.844,78.5936,2.27499,79.9206,10.1171,8.71015
0.6,0.8,0.8,1.0,0.4,12.784,9.808,2.366,103.901,65.8989,5.94393,71.0266,17.7185,14.4872
0.6,0.8,0.8,1.0,0.6,12.84,8.88,3.238,107.734,52.7551,9.96929,64.1491,25.2205,16.5056
0.6,0.8,0.8,1.0,0.8,13.042,8.108,3.808,106.389,45.2308,13.1053,60.2099,30.0822,18.4496
0.6,0.8,0.8,1.0,1.0,12.928,7.352,4.678,110.319,37.2987,17.3691,54.0995,34.5459,19.9653
0.6,0.8,1.0,0.2,0.2,10.196,11.78,2.982,67.5687,94.8092,8.14196,68.9991,16.745,20.1002
0.6,0.8,1.0,0.2,0.4,9.214,10.462,5.282,61.0062,70.6699,20.1909,55.2116,28.7311,31.2282
0.6,0.8,1.0,0.2,0.6,8.744,9.296,6.918,56.247,57.0866,33.0614,46.9998,34.3016,36.6055
0.6,0.8,1.0,0.2,0.8,8.248,8.49,8.22,45.4374,47.3526,50.5046,39.1207,39.9954,40.3409
0.6,0.8,1.0,0.2,1.0,7.806,7.704,9.448,44.0605,40.0765,59.4823,34.8523,43.536,40.9064
0.6,0.8,1.0,0.4,0.2,10.416,12.028,2.514,75.8186,92.4922,5.8495,71.9142,15.0924,17.0176
0.6,0.8,1.0,0.4,0.4,10.386,10.47,4.102,71.2715,71.6644,14.8453,61.8443,25.0607,25.3087
0.6,0.8,1.0,0.4,0.6,9.648,9.614,5.696,60.954,62.7746,24.4886,52.9841,31.6804,32.3313
0.6,0.8,1.0,0.4,0.8,9.382,8.672,6.904,60.1404,52.9062,33.9667,46.8109,36.5217,34.265
0.6,0.8,1.0,0.4,1.0,9.454,7.664,7.84,60.0199,38.6324,46.291,40.0266,43.9866,34.6195
0.6,0.8,1.0,0.6,0.2,10.882,12.122,1.954,82.7696,91.1534,4.32453,75.2529,13.0386,13.689
0.6,0.8,1.0,0.6,0.4,10.704,10.548,3.706,78.1928,75.4346,10.9134,64.6695,22.2174,21.947
0.6,0.8,1.0,0.6,0.6,10.686,9.676,4.596,75.6467,68.1794,15.6962,60.347,25.8949,25.1013
0.6,0.8,1.0,0.6,0.8,10.71,8.45,5.798,74.0781,47.9233,27.5643,49.9043,37.1116,29.3055
0.6,0.8,1.0,0.6,1.0,10.196,8.022,6.74,72.8513,43.6849,30.8261,48.0277,39.4559,29.9396
0.6,0.8,1.0,0.8,0.2,11.102,12.218,1.638,80.0677,99.0526,2.90877,77.627,10.5901,11.8727
0.6,0.8,1.0,0.8,0.4,10.996,10.798,3.164,80.4449,76.2096,9.73257,67.416,20.4395,20.0552
0.6,0.8,1.0,0.8,0.6,10.874,9.876,4.208,78.2506,66.694,13.9807,61.0926,26.5994,23.9497
0.6,0.8,1.0,0.8,0.8,11.062,8.816,5.08,79.0042,53.417,21.701,54.3942,33.3958,26.2532
0.6,0.8,1.0,0.8,1.0,11.186,7.94,5.832,79.5184,45.8481,25.7833,51.1495,36.7047,27.6753
0.6,0.8,1.0,1.0,0.2,11.18,12.238,1.54,84.4164,98.2458,2.79399,78.7126,9.35752,10.3061
0.6,0.8,1.0,1.0,0.4,11.366,10.806,2.786,80.3447,81.5835,7.17856,71.1774,17.4813,17.8923
0.6,0.8,1.0,1.0,0.6,11.716,9.688,3.554,96.1076,56.8924,11.0893,64.282,25.2438,19.5339
0.6,0.8,1.0,1.0,0.8,11.686,8.856,4.416,88.1076,55.5985,15.1933,60.7322,28.5918,22.3306
0.6,0.8,1.0,1.0,1.0,11.598,8.212,5.148,89.5355,48.8007,18.8919,55.9571,33.1318,23.4014
0.6,1.0,0.2,0.2,0.2,19.622,4.018,1.318,240.26,14.0979,2.1131,46.7082,13.2868,2.87402
0.6,1.0,0.2,0.2,0.4,18.892,3.806,2.26,217.9,12.1847,6.2008,42.1173,25.2987,5.54553
0.6,1.0,0.2,0.2,0.6,18.482,3.514,2.962,205.525,10.5389,9.55968,36.4612,34.5935,7.23801
0.6,1.0,0.2,0.2,0.8,18.132,3.296,3.53,206.68,9.66772,10.6905,34.1613,36.9359,6.4881
0.6,1.0,0.2,0.2,1.0,17.61,3.194,4.154,190.872,9.41519,15.0564,32.0077,43.3427,8.08229
0.6,1.0,0.2,0.4,0.2,20.24,3.864,0.854,254.479,11.6167,1.56381,42.7762,12.1533,2.34483
0.6,1.0,0.2,0.4,0.4,19.756,3.598,1.604,246.441,9.99639,3.23365,39.2464,18.835,3.18718
0.6,1.0,0.2,0.4,0.6,19.578,3.276,2.104,240.693,8.41265,5.09938,35.2991,24.6752,4.02735
0.6,1.0,0.2,0.4,0.8,19.472,2.982,2.504,232.55,8.28625,6.67133,34.1328,28.5993,4.61831
0.6,1.0,0.2,0.4,1.0,19.114,2.852,2.992,224.378,7.44499,9.12619,30.5379,34.8306,5.26134
0.6,1.0,0.2,0.6,0.2,20.584,3.676,0.698,268.043,10.8848,1.05691,41.3158,8.43925,1.35687
0.6,1.0,0.2,0.6,0.4,20.378,3.364,1.216,263.979,9.31012,2.18572,39.0004,12.1627,2.20378
0.6,1.0,0.2,0.6,0.6,20.378,2.994,1.586,256.067,8.43083,2.87235,36.0263,18.5817,2.81114
0.6,1.0,0.2,0.6,0.8,20.098,2.844,2.016,250.357,8.05978,4.24022,34.9372,21.5976,3.24098
0.6,1.0,0.2,0.6,1.0,19.956,2.634,2.368,239.501,6.68942,6.43344,30.7734,29.8559,4.16301
0.6,1.0,0.2,0.8,0.2,20.7,3.706,0.552,262.058,12.3443,0.764826,45.9497,6.44048,1.13055
0.6,1.0,0.2,0.8,0.4,20.584,3.348,1.026,258.348,10.6081,1.57247,41.7883,12.0209,2.03101
0.6,1.0,0.2,0.8,0.6,20.542,3.096,1.32,256.333,9.23325,2.66293,37.0461,17.201,2.74277
0.6,1.0,0.2,0.8,0.8,20.472,2.794,1.692,255.484,7.95948,3.41998,34.0333,20.5705,3.06869
0.6,1.0,0.2,0.8,1.0,20.5,2.646,1.812,258.719,7.14297,3.49966,34.0631,19.5351,2.8251
0.6,1.0,0.2,1.0,0.2,20.82,3.664,0.474,270.34,10.9169,0.650625,42.3182,6.76285,1.0694
0.6,1.0,0.2,1.0,0.4,20.748,3.38,0.83,269.536,9.56273,1.1514,39.104,10.2958,1.57976
0.6,1.0,0.2,1.0,0.6,20.668,3.108,1.182,268.884,8.12058,2.00088,35.2824,14.1227,2.19674
0.6,1.0,0.2,1.0,0.8,20.612,2.856,1.49,266.106,6.94916,2.97184,32.0222,18.4691,2.59976
0.6,1.0,0.2,1.0,1.0,20.624,2.57,1.764,264.864,6.40992,3.57545,30.85,20.1776,2.65182
0.6,1.0,0.4,0.2,0.2,16.726,6.352,1.88,181.891,28.7095,3.62485,60.5315,17.1995,6.26076
0.6,1.0,0.4,0.2,0.4,15.966,5.948,3.044,158.75,27.4843,8.43093,55.7698,27.4564,10.5454
0.6,1.0,0.4,0.2,0.6,15.184,5.426,4.348,144.579,21.724,16.7805,46.2702,39.2425,14.0499
0.6,1.0,0.4,0.2,0.8,14.708,4.962,5.288,136.868,19.4555,21.9369,40.045,46.3027,15.6262
0.6,1.0,0.4,0.2,1.0,14.106,4.692,6.16,127.133,17.0152,28.6758,36.8984,51.2235,16.5704
0.6,1.0,0.4,0.4,0.2,17.226,6.406,1.326,186.316,30.0412,2.41255,62.6696,13.6536,5.39644
0.6,1.0,0.4,0.4,0.4,16.584,5.91,2.464,177.827,25.0119,5.93658,55.6879,23.0892,7.93964
0.6,1.0,0.4,0.4,0.6,16.374,5.286,3.298,166.647,23.0623,9.51623,50.8928,30.2991,10.2994
0.6,1.0,0.4,0.4,0.8,16.028,4.886,4.044,164.949,17.6283,13.465,43.3038,38.6521,11.1273
0.6,1.0,0.4,0.4,1.0,15.86,4.538,4.56,157.163,16.0647,17.8501,39.9733,43.1166,12.4757
0.6,1.0,0.4,0.6,0.2,17.526,6.314,1.118,190.029,30.4403,1.85579,64.7804,11.016,4.14524
0.6,1.0,0.4,0.6,0.4,17.064,5.81,2.084,181.856,25.8777,4.67429,57.1565,20.2652,7.47892
0.6,1.0,0.4,0.6,0.6,16.93,5.258,2.77,175.733,21.4984,7.94499,50.8197,28.6231,9.07349
0.6,1.0,0.4,0.6,0.8,16.81,4.814,3.334,186.006,16.7289,9.53351,44.3694,32.3201,8.28069
0.6,1.0,0.4,0.6,1.0,16.73,4.43,3.798,178.931,14.7185,11.921,41.7977,37.2239,9.29745
0.6,1.0,0.4,0.8,0.2,17.762,6.26,0.936,200.611,28.2369,1.32656,64.2023,8.75628,3.05876
0.6,1.0,0.4,0.8,0.4,17.63,5.668,1.66,194.827,25.0078,2.95431,59.432,15.2246,5.05323
0.6,1.0,0.4,0.8,0.6,17.6,5.22,2.138,194.425,19.6068,5.00497,51.4689,23.5122,6.60485
0.6,1.0,0.4,0.8,0.8,17.414,4.862,2.682,189.321,17.9348,7.23134,47.5743,28.4005,7.88589
0.6,1.0,0.4,0.8,1.0,17.316,4.402,3.24,191.263,14.6377,9.46132,41.9208,33.1124,8.3903
0.6,1.0,0.4,1.0,0.2,17.736,6.47,0.752,201.978,28.9991,1.02054,65.4169,7.0847,2.60377
0.6,1.0,0.4,1.0,0.4,17.894,5.59,1.474,199.63,24.1021,2.78289,57.0086,15.7918,5.04643
0.6,1.0,0.4,1.0,0.6,17.96,5.056,1.942,210.632,18.3135,4.05074,50.1425,19.6069,4.85696
0.6,1.0,0.4,1.0,0.8,17.992,4.588,2.378,203.699,17.1325,5.38589,47.7502,23.995,6.25024
0.6,1.0,0.4,1.0,1.0,17.616,4.458,2.884,196.413,15.2547,7.88231,44.3646,29.6287,7.3358
0.6,1.0,0.6,0.2,0.2,14.432,8.338,2.188,127.725,49.2022,5.70406,68.5872,19.3856,11.8161
0.6,1.0,0.6,0.2,0.4,13.412,7.578,3.968,114.066,39.8155,13.4218,57.4848,32.0874,17.8803
0.6,1.0,0.6,0.2,0.6,13.06,6.832,5.066,108.942,35.7833,18.5107,52.3428,37.2866,19.8568
0.6,1.0,0.6,0.2,0.8,12.596,6.03,6.332,104.265,27.4961,28.1381,43.964,45.1945,21.996
0.6,1.0,0.6,0.2,1.0,11.754,5.802,7.402,88.4544,25.4617,40.2569,39.0334,50.2213,24.7631
0.6,1.0,0.6,0.4,0.2,14.946,8.362,1.65,145.582,48.9729,3.05762,71.0877,13.961,7.2492
0.6,1.0,0.6,0.4,0.4,14.292,7.52,3.146,129.931,41.224,8.58185,62.7336,25.0555,13.447
0.6,1.0,0.6,0.4,0.6,13.978,6.804,4.176,129.801,29.1359,14.7545,52.6931,35.5229,16.0426
0.6,1.0,0.6,0.4,0.8,13.514,6.414,5.03,118.25,29.5978,19.3117,48.911,39.7481,18.8653
0.6,1.0,0.6,0.4,1.0,13.256,5.832,5.87,115.121,26.1441,23.6444,45.9669,43.344,19.3388
0.6,1.0,0.6,0.6,0.2,15.216,8.362,1.38,156.25,44.3356,2.51663,70.7373,12.4047,6.41126
0.6,1.0,0.6,0.6,0.4,14.946,7.48,2.532,143.987,40.1339,6.16931,64.4568,21.0829,10.4195
0.6,1.0,0.6,0.6,0.6,14.786,6.72,3.452,139.515,35.8573,9.41453,59.6193,26.3434,12.7481
0.6,1.0,0.6,0.6,0.8,14.45,6.254,4.254,138.993,26.3342,13.9614,50.9817,35.6771,14.8011
0.6,1.0,0.6,0.6,1.0,14.368,5.818,4.772,131.443,25.2514,18.6173,47.1212,40.4688,15.8582
0.6,1.0,0.6,0.8,0.2,15.344,8.406,1.208,151.593,48.5463,2.11296,72.2288,11.4373,6.31218
0.6,1.0,0.6,0.8,0.4,15.328,7.508,2.122,154.109,37.9338,4.71254,65.1056,18.5591,9.06215
0.6,1.0,0.6,0.8,0.6,15.112,6.842,3.004,146.508,31.7606,9.11822,56.6049,28.4765,12.3293
0.6,1.0,0.6,0.8,0.8,14.974,6.382,3.602,143.909,29.3067,11.2621,53.9999,31.8413,13.0241
0.6,1.0,0.6,0.8,1.0,15.07,5.822,4.066,138.43,25.3891,15.3283,48.784,37.6447,15.102
0.6,1.0,0.6,1.0,0.2,15.726,8.218,1.014,164.696,43.9704,1.35652,72.8815,8.99182,4.21939
0.6,1.0,0.6,1.0,0.4,15.59,7.552,1.816,151.505,42.348,3.46908,69.0404,15.6539,7.74907
0.6,1.0,0.6,1.0,0.6,15.76,6.63,2.568,152.692,33.1474,6.73084,60.5824,23.8721,10.3649
0.6,1.0,0.6,1.0,0.8,15.538,6.38,3.04,158.894,28.4445,8.42325,56.1559,26.7159,10.3515
0.6,1.0,0.6,1.0,1.0,15.47,5.836,3.652,157.191,23.8328,11.9748,50.2776,32.2801,12.047
0.6,1.0,0.8,0.2,0.2,12.726,9.668,2.564,99.2053,67.0839,6.45481,71.488,18.4795,14.7648
0.6,1.0,0.8,0.2,0.4,11.97,8.586,4.402,96.2977,52.1269,14.6938,60.0737,29.1484,20.3231
0.6,1.0,0.8,0.2,0.6,11.09,7.85,6.018,81.2163,46.8292,24.8714,51.5185,36.1026,27.0247
0.6,1.0,0.8,0.2,0.8,10.66,7.186,7.112,78.8782,34.7008,35.7309,43.4081,44.0382,29.0032
0.6,1.0,0.8,0.2,1.0,10.198,6.538,8.222,71.6902,31.5356,44.662,39.0436,47.2185,30.8984
0.6,1.0,0.8,0.4,0.2,13.224,9.67,2.064,118.238,58.0051,4.62515,72.3246,16.8955,11.45
0.6,1.0,0.8,0.4,0.4,12.61,8.866,3.482,98.8035,55.1383,10.9636,63.9677,25.9058,18.7781
0.6,1.0,0.8,0.4,0.6,12.028,7.994,4.936,97.6064,38.9118,20.9618,52.7777,37.0238,22.5627
0.6,1.0,0.8,0.4,0.8,11.778,7.322,5.858,93.5759,36.2268,25.2884,49.3782,40.0546,24.126
0.6,1.0,0.8,0.4,1.0,11.684,6.632,6.642,85.6635,33.7481,32.3986,44.9316,44.1371,26.1305
0.6,1.0,0.8,0.6,0.2,13.564,9.8,1.594,116.343,67.7836,2.95908,75.7263,12.506,9.32946
0.6,1.0,0.8,0.6,0.4,13.24,8.806,2.912,115.882,54.4172,7.0744,66.6779,21.8889,13.8506
0.6,1.0,0.8,0.6,0.6,12.964,7.892,4.102,113.798,42.0805,13.19,59.4771,29.5047,17.5882
0.6,1.0,0.8,0.6,0.8,12.56,7.644,4.754,103.181,40.9311,17.8692,55.4923,34.144,20.4774
0.6,1.0,0.8,0.6,1.0,12.55,6.894,5.514,104.681,31.3134,24.6271,47.7017,41.6947,21.3973
0.6,1.0,0.8,0.8,0.2,13.556,10.002,1.4,117.402,67.7375,2.55311,78.5259,10.8453,7.88697
0.6,1.0,0.8,0.8,0.4,13.466,9.026,2.466,122.229,54.33,5.36357,70.6612,17.7203,11.7614
0.6,1.0,0.8,0.8,0.6,13.5,8.078,3.38,118.872,45.4348,9.70701,62.5962,25.8477,15.6537
0.6,1.0,0.8,0.8,0.8,13.496,7.382,4.08,116.623,41.1103,13.8373,57.9845,30.5314,16.803
0.6,1.0,0.8,0.8,1.0,13.23,6.83,4.898,115.151,33.1153,17.7671,51.7927,37.4604,18.8343
0.6,1.0,0.8,1.0,0.2,13.68,10.046,1.232,121.108,67.5109,2.10639,79.8544,9.22068,6.66666
0.6,1.0,0.8,1.0,0.4,13.856,8.888,2.214,119.975,59.1377,5.21063,70.7975,16.5519,11.5932
0.6,1.0,0.8,1.0,0.6,13.964,7.954,3.04,125.297,43.5831,8.37916,63.2789,25.0856,14.1101
0.6,1.0,0.8,1.0,0.8,13.85,7.394,3.714,120.168,40.4477,11.6996,60.0211,28.8328,16.0929
0.6,1.0,0.8,1.0,1.0,13.79,6.836,4.332,121.096,34.3698,14.611,55.3843,33.641,17.0405
0.6,1.0,1.0,0.2,0.2,11.352,10.876,2.73,83.3027,78.7982,7.68447,69.6189,18.7305,17.8622
0.6,1.0,1.0,0.2,0.4,10.458,9.65,4.85,76.6215,58.5205,19.266,57.6777,29.8925,26.3302
0.6,1.0,1.0,0.2,0.6,9.82,8.81,6.328,63.6709,51.7294,30.9423,48.6711,36.4459,32.816
0.6,1.0,1.0,0.2,0.8,9.488,7.636,7.834,58.6191,43.739,42.267,42.1579,41.2655,35.3683
0.6,1.0,1.0,0.2,1.0,9.026,7.026,8.906,55.1516,33.7528,57.2316,34.8911,47.8041,35.3411
0.6,1.0,1.0,0.4,0.2,11.896,10.912,2.15,95.2477,77.4071,4.50451,75.1231,14.3423,13.0593
0.6,1.0,1.0,0.4,0.4,11.04,9.858,4.06,79.3331,68.3385,12.5134,63.4265,24.7591,22.8262
0.6,1.0,1.0,0.4,0.6,11.08,8.564,5.314,80.8032,50.527,21.7589,53.7484,34.2794,26.532
0.6,1.0,1.0,0.4,0.8,10.356,8.024,6.578,68.875,46.8171,31.1502,47.9574,38.8459,30.8799
0.6,1.0,1.0,0.4,1.0,10.326,7.462,7.17,70.9616,39.9004,36.8027,43.3902,43.0687,30.8131
0.6,1.0,1.0,0.6,0.2,12.266,10.778,1.914,100.252,77.7442,3.87435,74.8347,13.3696,11.9648
0.6,1.0,1.0,0.6,0.4,11.702,9.948,3.308,92.7788,67.7408,8.69453,67.5456,21.3485,17.6032
0.6,1.0,1.0,0.6,0.6,11.444,8.996,4.518,90.4918,53.531,15.4486,60.09,29.3166,21.962
0.6,1.0,1.0,0.6,0.8,11.39,8.118,5.45,90.2704,46.6333,19.9514,54.6954,33.6338,24.3476
0.6,1.0,1.0,0.6,1.0,11.12,7.582,6.256,79.0637,42.845,28.8201,48.0583,39.4702,28.2114
0.6,1.0,1.0,0.8,0.2,12.25,11.098,1.61,99.0736,80.798,3.549,76.1217,12.1097,11.1625
0.6,1.0,1.0,0.8,0.4,12.336,9.82,2.802,104.604,66.5527,5.96272,71.0185,17.4755,14.0505
0.6,1.0,1.0,0.8,0.6,11.862,9.244,3.852,95.8066,54.8862,12.2987,63.0778,26.8934,19.6374
0.6,1.0,1.0,0.8,0.8,11.814,8.46,4.684,96.6487,45.6397,17.5833,56.4164,33.1014,21.6507
0.6,1.0,1.0,0.8,1.0,11.94,7.55,5.468,94.6697,38.0877,23.8687,50.3136,38.942,23.5357
0.6,1.0,1.0,1.0,0.2,12.248,11.384,1.326,101.914,83.9685,2.33239,78.4797,9.76268,8.75432
0.6,1.0,1.0,1.0,0.4,12.622,9.732,2.604,102.6,63.7236,6.37994,71.0368,19.2769,14.4387
0.6,1.0,1.0,1.0,0.6,12.366,9.106,3.486,96.5972,55.0088,12.122,63.2036,26.445,19.5917
0.6,1.0,1.0,1.0,0.8,12.52,8.29,4.148,107.797,45.8015,13.3728,59.0032,29.8387,18.7766
0.6,1.0,1.0,1.0,1.0,12.434,7.722,4.802,103.653,42.3214,17.4938,56.155,32.9679,20.2475
0.8,0.2,0.2,0.2,0.2,11.712,10.938,2.308,82.2095,85.8699,5.55625,73.6013,14.8965,15.7887
