k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.493044,0.551455,0.536997,0.385603,0.79365,12.2034,7.4656,7.1674,124.36,51.2119,50.103,70.2601,69.5765,43.5882
0.678065,0.50215,0.0640674,0.825865,0.429564,21.95,3.508,1.3784,392.894,14.2772,3.20866,61.9352,24.7069,4.43026
0.898495,0.55943,0.806444,0.525636,0.684037,10.7926,10.7766,5.2672,99.996,100.689,28.5199,90.2191,45.7034,45.737
0.0395623,0.0701926,0.721344,0.132976,0.861035,3.975,4.2602,18.6012,15.159,15.6052,316.418,10.9173,56.5105,55.243
0.665406,0.514888,0.740113,0.15435,0.178781,9.5936,13.5534,3.6894,76.0308,154.648,18.5646,97.0505,30.086,44.5038
0.273252,0.369838,0.753868,0.744208,0.703816,11.008,9.276,6.5524,107.874,76.7408,38.9831,81.2336,56.2728,46.9569
0.821119,0.69069,0.905348,0.0646181,0.200306,9.96,13.3384,3.538,84.8946,152.738,14.8767,102.017,28.491,39.4996
0.540643,0.653575,0.598743,0.805593,0.717057,14.3734,7.9942,4.4688,175.972,57.7101,20.5015,89.7653,50.9691,28.4358
0.482892,0.806822,0.885956,0.394237,0.791861,10.783,8.3198,7.7336,97.6906,64.22,56.6236,69.2152,65.2416,52.5381
0.948695,0.821249,0.947289,0.0158973,0.697258,8.8746,10.3636,7.5982,67.9805,89.4261,59.9095,68.3847,55.171,64.0483
0.772251,0.837841,0.117815,0.0258106,0.0875069,19.8704,5.1974,1.7686,300.843,32.3385,6.70479,83.934,31.2405,11.1443
0.999957,0.696508,0.316363,0.0940142,0.920427,13.8066,6.764,6.2658,150.708,45.333,41.8203,71.9075,68.2855,37.1384
0.747198,0.998803,0.546348,0.345679,0.255818,15.9846,8.4936,2.3582,218.604,60.9537,7.80665,103.043,32.8421,16.6941
0.254052,0.966415,0.32316,0.833496,0.980878,19.3582,3.692,3.7862,304.404,14.3192,17.2131,54.9877,61.2922,12.0142
0.0368766,0.896693,0.579496,0.280557,0.112599,13.2176,7.345,6.2738,130.539,43.8031,70.7654,65.5396,70.8892,37.2796
0.736207,0.481921,0.264582,0.737846,0.0405454,16.631,9.7864,0.419,228.385,86.4341,0.714382,126.747,7.35348,4.39458
0.00204358,0.559333,0.744353,0.227567,0.678464,7.927,4.817,14.0924,52.8526,19.1978,197.621,25.2197,87.9049,48.302
0.452961,0.651154,0.176776,0.574273,0.727252,19.4458,3.869,3.5216,306.487,16.0302,15.0081,58.9346,56.7332,11.8317
0.380374,0.173781,0.642848,0.123259,0.916269,4.9482,7.8038,14.0844,22.3704,53.9837,180.271,28.2223,52.5875,87.1396
0.989996,0.0956755,0.430994,0.567924,0.128198,7.0212,18.271,1.5442,43.8507,286.075,3.68358,96.6916,8.6944,24.0713
0.0350091,0.0119163,0.796445,0.274931,0.0628444,3.2148,17.064,6.5576,16.1363,209.887,70.4228,38.4817,28.3693,81.1882
0.911877,0.719678,0.278788,0.74863,0.171589,18.7112,7.2384,0.8868,288.593,50.8393,1.49789,108.121,12.6,5.0758
0.10869,0.126119,0.119638,0.438176,0.638568,16.052,3.9386,6.8458,211.845,15.9068,51.035,46.2564,88.4161,22.1962
0.795411,0.379636,0.151952,0.924691,0.0831819,17.9584,8.3924,0.4856,269.485,66.3413,0.710335,117.479,7.06341,3.45174
0.355514,0.0994792,0.935571,0.134915,0.564117,3.1152,11.1914,12.5298,10.4144,104.315,144.052,25.9988,30.5679,110.305
0.25304,0.924512,0.195735,0.471914,0.624208,19.4796,3.1458,4.211,304.143,10.8943,22.0149,46.9499,69.1402,11.6458
0.80503,0.299706,0.609532,0.815858,0.472762,10.8674,12.2726,3.6964,104.033,132.682,13.8174,106.075,30.2946,34.6263
0.801504,0.0300032,0.732622,0.762455,0.988886,8.0746,11.5146,7.2472,57.3601,118.858,48.4226,72.6683,45.0082,66.265
0.252033,0.310535,0.494085,0.641155,0.316158,11.9404,10.6876,4.2084,127.087,93.4639,19.9458,96.9298,42.9256,36.1583
0.31434,0.306837,0.778049,0.877797,0.15315,9.0626,15.6016,2.1722,75.4838,200.808,6.21299,111.312,16.3519,27.3461
0.526549,0.857227,0.543796,0.917165,0.243666,16.318,8.872,1.6464,222.786,70.1492,4.1486,112.65,22.7312,12.3392
0.90229,0.037761,0.596452,0.392069,0.414146,5.0506,16.4998,5.286,23.7828,229.136,29.5865,62.2022,20.9707,71.8364
0.255002,0.602291,0.826738,0.190101,0.107617,9.5156,12.1466,5.1742,72.7027,118.853,42.0751,82.0224,42.0236,55.4005
0.223831,0.349944,0.891995,0.828067,0.810935,10.3314,9.291,7.214,91.9356,76.6152,49.6721,74.5947,58.9689,53.587
0.863343,0.764079,0.0666762,0.0813035,0.2841,20.152,4.3458,2.3386,301.533,26.2935,10.0072,73.0198,41.245,13.0803
0.800655,0.155834,0.671762,0.0161574,0.290133,4.0164,16.6158,6.2042,14.9343,237.388,39.5048,47.4352,17.7206,85.1929
0.116376,0.377051,0.139757,0.950842,0.149586,19.5702,5.938,1.3282,328.641,31.6417,2.93187,86.0174,22.2705,6.36682
0.384676,0.878834,0.632249,0.0307997,0.514676,9.84,7.1634,9.833,73.5431,46.3172,107.926,49.6659,72.7474,59.9555
0.0756989,0.974488,0.0440495,0.197206,0.176638,19.0874,1.379,6.37,257.042,2.98116,82.1283,18.8739,96.7912,9.52127
0.49347,0.436221,0.224968,0.672221,0.363871,17.2472,6.9668,2.6224,240.739,46.2229,9.37849,93.6059,38.2364,16.2493
0.759092,0.0750775,0.941909,0.132568,0.660431,2.7192,13.9186,10.1986,8.2612,165.751,93.8319,28.8005,21.292,112.247
0.272157,0.933204,0.148261,0.305694,0.249053,19.5562,3.5748,3.7054,291.724,14.9282,22.3827,54.6882,63.4812,13.5753
0.358976,0.794309,0.184169,0.188533,0.680844,16.0632,3.8588,6.9144,196.402,16.0213,59.3293,45.6298,90.0868,24.6692
0.337328,0.330203,0.542318,0.878308,0.412061,12.6124,10.537,3.687,138.906,95.0324,14.9256,103.384,37.7236,30.7224
0.130317,0.596735,0.90675,0.412882,0.43109,9.5462,9.3076,7.9826,79.0173,72.5199,65.6182,65.8053,62.627,59.252
0.289132,0.931724,0.231017,0.136321,0.120662,17.082,5.1902,4.5642,214.296,27.1967,40.4072,64.3041,65.7047,25.3033
0.463808,0.402436,0.556491,0.412674,0.474861,11.0078,10.0132,5.8154,102.495,87.4037,35.3392,84.4188,51.6614,47.5627
0.55777,0.455185,0.138657,0.620666,0.286637,18.9308,5.9538,1.9518,288.255,36.2969,5.86185,89.0314,31.2397,10.7841
0.34598,0.0113119,0.0107074,0.282544,0.544441,13.6726,6.1348,7.029,149.287,44.9448,59.4729,56.0928,68.8143,44.5028
0.946961,0.668506,0.383908,0.626025,0.946693,16.3962,6.3804,4.0598,222.971,38.7242,17.7886,81.9911,53.2994,21.2295
0.111689,0.208586,0.287634,0.133499,0.750808,8.4338,4.3404,14.0622,55.0118,16.6911,208.169,23.7749,86.4387,46.1124
0.914262,0.94486,0.201726,0.609538,0.215786,21.151,4.805,0.8804,371.29,23.054,1.5432,80.0625,14.872,3.38415
0.580265,0.544131,0.451721,0.569217,0.605608,14.3972,7.9376,4.5016,176.952,56.3322,21.3159,88.4233,52.168,28.3706
0.811851,0.629056,0.922326,0.985009,0.414833,11.59,12.409,2.8374,118.038,129.127,9.88614,111.687,27.548,28.501
0.899333,0.318543,0.0127964,0.822385,0.848756,22.3942,2.6436,1.7986,403.147,9.70012,5.13466,48.8273,33.5635,4.8802
0.650664,0.223187,0.843116,0.463889,0.353348,6.7968,15.1096,4.93,43.1497,187.874,25.589,80.0837,27.6443,60.2277
0.0966411,0.921223,0.262219,0.116984,0.728541,12.2866,2.6176,11.9322,110.174,7.36524,171.646,21.3431,104.8,25.5256
0.598305,0.322058,0.0207593,0.598225,0.493737,20.7868,3.7338,2.3158,347.552,17.1556,7.83604,61.7038,39.5756,8.71061
0.304118,0.329365,0.275594,0.823361,0.194046,15.5698,9.325,1.9416,212.253,73.2644,5.26644,110.816,25.533,14.5207
0.69546,0.365002,0.0935312,0.60049,0.709565,19.3614,4.4422,3.0328,301.842,22.1459,11.3044,69.4585,46.9435,12.2139
0.902092,0.240325,0.251153,0.759746,0.351731,14.3372,10.2384,2.2608,171.829,96.0052,6.53009,114.853,25.0571,19.1703
0.087797,0.0261781,0.164252,0.589757,0.610034,15.641,5.1232,6.0722,212.331,26.1993,36.5819,61.1081,72.4806,25.1171
0.354495,0.857949,0.251622,0.713914,0.414972,19.777,4.6628,2.3966,319.79,22.0475,7.75086,72.3065,39.5902,9.57105
0.0964379,0.00671524,0.822993,0.760422,0.281435,5.7316,15.7696,5.3352,36.9678,198.129,28.4381,73.2446,26.4873,64.763
0.91489,0.670825,0.678663,0.780399,0.646811,13.5094,9.5972,3.7298,156.994,81.1108,14.8174,101.407,40.2679,28.126
0.958231,0.472652,0.648432,0.21017,0.0310712,10.745,15.3226,0.7688,96.7129,202.168,1.60047,126.319,7.90422,11.7983
0.946749,0.507693,0.125549,0.179093,0.49404,16.8722,6.4266,3.5376,216.717,45.865,16.4707,85.9625,48.1211,22.6522
0.644979,0.078572,0.0060795,0.99599,0.252743,18.587,6.9542,1.2952,295.251,54.1713,3.1999,92.2221,18.4358,9.29278
0.170708,0.645678,0.196709,0.552278,0.412553,18.867,4.206,3.7634,284.194,18.6345,18.0686,62.042,59.7981,13.9735
0.605609,0.793911,0.312477,0.637654,0.447256,18.341,5.9886,2.5068,274.73,34.5838,8.29521,85.9757,38.6251,12.8567
0.623706,0.581515,0.131212,0.22291,0.721444,16.9666,4.6378,5.232,221.628,23.7626,33.8489,60.5186,72.7081,23.4157
0.850115,0.816146,0.141939,0.680759,0.579842,21.5756,3.5484,1.7124,379.612,14.551,4.10651,62.7327,29.222,5.17255
0.261406,0.132565,0.74773,0.143704,0.165789,4.2776,15.109,7.4498,17.4764,174.451,70.2299,45.4052,27.0986,92.6795
0.242474,0.367399,0.693598,0.724086,0.00107512,9.7884,16.3798,0.6682,85.4607,221.195,1.63444,123.661,7.29745,11.159
0.831569,0.56091,0.804189,0.480483,0.969046,10.5318,9.368,6.9366,99.2156,79.3512,42.7683,78.9595,56.6909,49.9441
0.419608,0.614774,0.341664,0.765543,0.460756,17.2198,6.6774,2.9392,244.079,43.2012,10.2247,90.9021,40.4477,16.16
0.3583,0.979081,0.427931,0.619113,0.855472,17.1162,4.9,4.8202,242.889,23.6995,24.3323,65.0658,66.3522,19.3837
0.606074,0.965571,0.86042,0.777409,0.0304828,14.0328,12.3476,0.456,168.231,131.543,0.683401,135.715,5.49534,4.82346
0.591562,0.555742,0.0704091,0.043735,0.473172,15.902,5.2058,5.7286,177.969,34.5912,46.9551,61.7079,69.9614,34.835
0.293824,0.423281,0.243733,0.315129,0.66706,14.2776,5.2812,7.2776,158.602,27.6653,58.8311,56.326,83.7127,33.6741
0.896258,0.325906,0.0418048,0.512328,0.827262,19.689,4.0504,3.097,305.933,19.6386,13.0926,63.7318,50.7293,12.469
0.928665,0.0052147,0.0187714,0.550939,0.439054,14.1224,9.5586,3.1554,157.923,103.912,13.644,95.614,31.5837,31.3249
0.0459871,0.873492,0.194282,0.646584,0.253543,20.4114,3.618,2.807,340.399,12.8074,11.7937,53.8511,51.3457,8.56539
0.141858,0.714381,0.920266,0.383234,0.634013,9.6756,7.5312,9.6296,80.7157,48.2783,90.6169,54.1512,75.4395,56.8659
0.439399,0.9169,0.0180084,0.663571,0.142364,24.5052,1.5322,0.799,482.204,3.84293,1.78656,31.6155,19.2594,1.47067
0.729413,0.823013,0.430396,0.304087,0.373644,15.645,7.8266,3.3648,199.168,56.0209,14.5146,93.7292,44.5448,23.1363
0.486706,0.623332,0.0845505,0.982316,0.401785,22.6822,3.0112,1.143,424.103,10.4296,2.28861,53.8667,21.1131,2.87157
0.233558,0.803286,0.730883,0.254597,0.34171,11.2668,8.4116,7.158,101.251,59.9002,60.9064,68.5049,66.3671,50.361
0.275448,0.339254,0.63429,0.408061,0.278927,9.5864,11.7468,5.5032,79.3136,118.07,32.7773,85.7344,42.7843,52.6631
0.179946,0.300409,0.960056,0.385567,0.834187,7.172,7.895,11.7694,46.5129,53.7187,127.076,42.455,67.2065,72.9468
0.205452,0.351278,0.920281,0.907591,0.740722,10.3082,9.8874,6.6408,93.0478,85.1694,42.8359,79.338,54.5264,51.8711
0.382963,0.919504,0.109091,0.290214,0.883307,19.1682,2.4414,5.2268,279.672,7.73291,37.0588,35.7505,85.4885,12.7912
0.643414,0.52521,0.65953,0.243183,0.486629,10.1818,10.5266,6.128,85.0978,100.514,38.2433,81.8874,48.7093,53.7379
0.010859,0.862158,0.478879,0.0857428,0.0690164,11.0048,5.617,10.2146,90.0428,27.0105,213.02,40.9262,62.8585,27.4409
0.536606,0.972573,0.52721,0.76851,0.221488,16.9962,8.2258,1.6144,237.107,63.4567,3.90409,110.36,22.5198,11.1479
0.74173,0.745243,0.784475,0.799704,0.840646,13.1558,8.7914,4.8892,148.089,70.0743,23.6585,90.6944,50.5664,34.0905
0.0652449,0.489505,0.360678,0.206067,0.833554,10.6484,3.5672,12.6208,87.0082,12.0731,167.062,25.3589,103.605,34.2265
0.217493,0.0389493,0.930526,0.347199,0.0167798,2.6486,21.5214,2.6664,10.4692,352.315,15.6546,45.3619,9.77073,51.9099
0.137308,0.518517,0.559392,0.332757,0.732839,10.894,5.8858,10.0566,96.0876,32.0572,100.354,47.2119,86.7083,48.0923
0.172871,0.534758,0.312656,0.793907,0.521134,17.4882,5.7196,3.6286,256.935,30.149,14.7992,76.8991,51.6941,16.7272
0.653473,0.560816,0.539707,0.325923,0.521108,12.1552,9.3008,5.3804,121.079,80.0083,30.0473,87.6382,51.408,41.6483
0.975547,0.0147381,0.957209,0.41706,0.102568,1.6964,23.3448,1.7952,4.04584,450.932,4.24411,31.4888,2.43951,32.723
0.0118516,0.68661,0.40798,0.0997021,0.790778,8.3806,2.4778,15.978,51.8681,6.20235,281.203,12.6747,89.7065,24.244
0.712344,0.606926,0.652381,0.891674,0.489882,13.5976,10.0544,3.1844,154.488,92.7072,11.1978,107.645,33.6043,25.8163
0.261022,0.901891,0.662521,0.375094,0.719262,12.6134,6.3462,7.8768,133.854,36.2868,61.2763,60.3983,80.3744,39.7806
0.0724518,0.330291,0.205376,0.898948,0.413329,18.537,5.378,2.9214,293.809,26.3796,10.2409,74.6789,44.1236,12.2446
0.710902,0.583336,0.68796,0.931132,0.889925,13.527,8.6076,4.7018,157.292,65.5951,22.715,90.8838,50.9039,31.6735
0.646354,0.799166,0.0665211,0.535742,0.720843,22.2374,2.3278,2.2712,399.502,6.99695,7.68799,41.3585,42.8554,4.95469
0.485473,0.585619,0.0518406,0.597641,0.061383,21.9456,4.1274,0.7634,386.322,19.8555,1.57894,73.8315,15.3438,3.20878
0.310796,0.0859446,0.635199,0.199013,0.481237,4.9424,11.2858,10.6082,23.571,106.146,106.531,41.7972,41.7634,94.5775
0.483748,0.823093,0.0220147,0.948386,0.892957,24.935,0.858,1.0434,507.439,1.48013,2.16875,17.105,22.7552,0.857934
0.720492,0.638055,0.948271,0.335271,0.0506244,10.4182,15.2518,1.1664,96.5214,193.664,2.62124,123.844,10.7592,15.2552
0.47322,0.83913,0.00690128,0.768056,0.520837,24.7596,1.0128,1.064,493.052,2.13226,2.33117,22.1457,24.1152,1.24363
0.871299,0.316661,0.703187,0.460514,0.571205,8.9656,12.485,5.3858,71.6467,134.687,28.4751,87.726,38.0435,53.0881
0.233415,0.288838,0.456274,0.57715,0.0744673,11.208,13.537,2.0914,109.167,152.649,7.48214,114.739,21.8328,25.0411
0.489443,0.819633,0.9249,0.395428,0.63304,10.8628,9.1746,6.799,100.608,76.8507,44.0978,77.6355,57.7262,50.1221
0.244215,0.912674,0.338863,0.839999,0.163309,19.152,6.2926,1.3918,307.664,36.035,3.24614,92.515,23.007,7.26761
0.999863,0.703884,0.54585,0.089344,0.235649,13.2466,10.856,2.7338,141.571,107.731,9.85931,111.316,29.3269,26.0381
0.283948,0.252814,0.501546,0.583694,0.489085,11.326,9.6854,5.825,113.051,80.002,34.1928,84.4595,53.6068,44.5731
0.0832214,0.752386,0.992625,0.613188,0.132626,11.2308,12.2474,3.3582,112.406,119.81,15.7802,103.729,34.0851,34.4497
0.374689,0.860412,0.474895,0.693813,0.733565,16.4742,5.9328,4.4294,226.827,32.8132,21.5717,75.2043,59.3857,21.0659
0.129586,0.843973,0.205885,0.535587,0.890548,19.0512,2.618,5.1672,292.371,8.04649,30.1953,38.6657,80.773,11.517
0.457958,0.269182,0.3414,0.0157859,0.407588,7.3984,10.0688,9.3692,41.8769,90.5598,99.8473,49.0312,47.0845,84.0044
0.663533,0.73789,0.474643,0.942342,0.783038,16.7688,6.641,3.4266,235.762,42.1533,12.6579,87.8698,45.036,18.0698
0.693417,0.332881,0.900036,0.259185,0.0677163,7.0278,17.9658,1.8428,43.1909,272.673,5.5672,95.7809,10.8133,28.9524
0.359339,0.850503,0.753347,0.219797,0.410076,11.1886,8.647,7.0008,98.9364,64.7641,56.7029,70.2966,63.5712,52.1925
0.310863,0.602296,0.931699,0.725011,0.142281,10.7618,13.8192,2.2554,103.509,157.754,7.17521,114.818,20.9866,26.2384
0.909692,0.123323,0.393746,0.72353,0.152767,8.7894,16.4678,1.5792,65.4673,237.819,3.90491,109.259,10.9704,22.4371
0.318835,0.368695,0.91705,0.171013,0.12518,6.699,14.7244,5.413,39.1022,175.411,38.9202,71.9546,30.0241,67.5667
0.1,0.944247,0.525916,0.608365,0.209908,16.1584,7.4268,3.2512,212.951,48.4411,15.1819,90.2346,46.5593,21.1808
0.691921,0.51524,0.261096,0.701044,0.43043,17.418,7.0024,2.416,245.843,48.0984,7.59246,96.3675,34.3962,14.7315
0.609432,0.872724,0.625384,0.864099,0.129688,15.4472,10.3422,1.047,204.916,91.743,1.98519,124.419,13.6013,8.9197
0.26586,0.4738,0.797701,0.325908,0.0197036,9.5446,14.9342,2.3576,80.9962,175.094,12.3686,106.51,22.949,32.5734
0.457463,0.0250578,0.745487,0.345206,0.772484,5.3266,11.0536,10.4562,26.2864,105.722,100.603,44.4216,43.3291,92.2058
0.336724,0.25984,0.356095,0.848796,0.438583,14.2782,8.964,3.5942,178.641,68.7897,14.2432,98.2927,41.8695,25.263
0.0061166,0.387811,0.0305337,0.921146,0.0329436,22.4554,3.4714,0.9096,435.352,15.6767,2.3463,45.8339,22.0266,1.71396
0.636875,0.938636,0.871119,0.236178,0.961614,10.4386,7.6938,8.704,94.4551,54.6806,69.287,62.9517,70.7332,53.3658
0.199172,0.682457,0.300873,0.401683,0.754266,15.8136,4.2242,6.7986,202.513,17.4886,49.8968,50.0126,87.477,23.8235
0.921565,0.499009,0.249742,0.272029,0.526836,15.313,7.673,3.8504,186.36,57.5596,17.9092,91.386,47.4893,26.4726
0.978229,0.377448,0.00645912,0.765539,0.648459,22.4186,2.902,1.5158,399.569,11.8524,4.03136,54.8706,28.9217,4.7433
0.12079,0.132739,0.833885,0.260631,0.040332,4.6206,17.2832,4.9326,21.2265,221.754,47.836,55.3779,24.3361,71.1397
0.800523,0.363236,0.153939,0.211292,0.268484,15.0606,8.8002,2.9756,169.22,79.427,13.1316,101.496,37.2331,26.6439
0.0749594,0.860228,0.749585,0.379877,0.556695,11.5288,6.444,8.8636,111.039,35.5968,81.3333,53.9778,83.4274,44.8725
0.57084,0.245004,0.455045,0.271159,0.252136,9.1572,13.1842,4.495,72.5282,149.514,22.086,92.4583,32.7919,48.9476
0.298404,0.773496,0.594486,0.512945,0.949832,13.5944,5.9056,7.3364,157.157,31.4054,52.841,60.7557,80.751,34.054
0.377564,0.746406,0.988153,0.95203,0.834516,12.1984,8.9778,5.6602,130.293,71.5808,30.6045,86.6009,53.9728,39.4491
0.369951,0.869252,0.0135543,0.853287,0.955546,24.9396,0.6378,1.259,503.976,1.01281,3.00892,13.3922,28.0495,0.821774
0.0130887,0.681059,0.485992,0.545418,0.56436,14.467,5.586,6.7834,173.477,27.979,49.2715,59.9139,80.7985,30.186
0.307049,0.0842459,0.111917,0.206086,0.341989,10.9476,8.672,7.2168,92.1277,73.6335,63.4425,64.4457,58.223,58.9915
0.43479,0.186399,0.0528448,0.890245,0.00974239,17.3834,9.1532,0.2998,261.947,85.6449,0.412002,115.134,4.82382,2.30213
0.632205,0.634491,0.0614655,0.935903,0.059089,22.7756,3.7736,0.2872,423.385,16.196,0.411598,68.5659,6.52775,1.17206
0.415772,0.89544,0.32675,0.276756,0.128759,17.3698,6.8024,2.6642,240.944,41.6845,12.794,88.547,42.6137,17.3901
0.26309,0.147946,0.113166,0.972075,0.0308118,15.7872,10.488,0.5612,229.448,103.159,0.92604,116.001,8.59074,4.90332
0.617487,0.124804,0.0886965,0.445402,0.361988,14.551,8.7582,3.5272,163.608,79.9341,16.7398,94.635,40.8073,30.6788
0.310877,0.449003,0.848229,0.176187,0.168604,7.8316,13,6.0048,52.7262,132.675,47.7427,73.3051,40.5177,65.8676
0.334397,0.725303,0.404718,0.931125,0.224479,17.3298,7.863,1.6436,248.295,56.7764,4.33465,105.519,24.6525,11.3879
0.531619,0.899062,0.994658,0.382795,0.022487,12.2538,13.4942,1.0884,127.564,151.314,3.20283,126.661,13.6651,14.8957
0.476163,0.763552,0.83538,0.890184,0.853444,13.2084,8.3282,5.2998,150.693,62.2253,27.429,86.4249,55.0881,34.5755
0.806411,0.127692,0.695311,0.687876,0.286461,6.7138,16.8604,3.2622,41.8079,238.844,12.1619,87.8476,17.5321,44.4755
0.713875,0.540676,0.271828,0.460605,0.655657,16.3592,6.4332,4.044,220.367,39.137,18.3449,81.4737,54.162,21.7021
0.993392,0.0789336,0.894978,0.170123,0.147598,2.698,21.276,2.8624,7.85077,380.44,9.34213,43.1874,5.7712,48.4869
0.479398,0.227598,0.6844,0.433395,0.1118,7.4242,16.8682,2.544,49.8146,236.691,8.75461,96.4562,15.9536,36.2223
0.992849,0.611891,0.44928,0.489846,0.934811,14.4102,7.4816,4.9446,171.154,53.9348,24.7677,85.4169,55.541,30.376
0.839707,0.201466,0.993198,0.0817525,0.636026,3.6104,13.7736,9.4524,12.8304,163.41,82.293,37.1436,25.6372,104.215
0.645442,0.940874,0.392265,0.907398,0.638809,18.6544,5.6678,2.5142,289.268,31.687,7.64093,83.7427,36.8687,11.3529
0.524743,0.413828,0.0846598,0.984115,0.44572,21.4458,3.9158,1.4748,377.201,17.1577,3.35604,67.4538,25.0681,4.88275
0.395166,0.690278,0.672509,0.858129,0.157326,13.7874,11.3874,1.6616,160.964,112.845,4.15152,122.035,19.3519,15.8951
0.0854477,0.792432,0.348389,0.924797,0.458692,18.5574,5.3628,2.9162,291.696,25.9056,10.4593,74.6507,45.1899,12.3909
0.125237,0.047085,0.424046,0.593426,0.33294,9.6402,11.4528,5.7434,89.2282,105.715,34.6297,83.4246,46.9095,51.1418
0.317403,0.0101887,0.0348091,0.199689,0.773343,11.9188,5.179,9.7386,109.269,31.1916,112.129,40.1104,78.2324,51.6241
0.739178,0.41188,0.727049,0.708489,0.632531,10.9196,11.0294,4.8874,107.19,105.727,23.1165,94.9081,41.8141,41.5228
0.171424,0.975641,0.444198,0.177228,0.000596702,15.2318,7.3378,4.2668,171.023,45.786,47.3771,77.2259,56.4098,30.5334
0.979012,0.549145,0.0514704,0.458653,0.285543,21.1042,4.4772,1.255,350.412,23.8306,3.1418,77.2887,24.1255,6.15555
0.645187,0.573597,0.56108,0.370569,0.752587,12.0768,8.2952,6.4644,122.749,62.9006,41.4218,77.7095,61.5244,43.4924
0.868615,0.806831,0.113815,0.0698075,0.890473,17.3976,4.1548,5.284,227.241,21.1575,36.4606,56.5536,74.3968,22.882
0.357287,0.882416,0.832173,0.162738,0.246939,10.9808,9.8226,6.033,96.6106,81.0781,46.8465,77.7541,55.1571,51.0833
0.590006,0.246358,0.474016,0.0198013,0.354138,6.4108,12.567,7.8586,33.0427,138.392,66.4947,56.1295,36.3083,84.8593
0.811182,0.811199,0.0394999,0.78735,0.919676,23.9852,1.5308,1.3204,464.113,3.79101,3.15197,30.9438,27.7407,2.04934
0.576048,0.699109,0.908526,0.8013,0.124796,11.6908,13.7878,1.3578,117.495,164.003,2.90116,125.997,12.8274,15.238
0.582618,0.335001,0.408403,0.5237,0.731698,12.9196,8.1348,5.782,142.472,59.8094,32.8342,82.1249,58.9353,37.6439
0.0964207,0.0101569,0.877697,0.712493,0.986675,8.3452,8.3504,10.1408,64.4425,63.3567,88.2982,55.5393,66.6191,66.0549
0.333149,0.183148,0.51114,0.540815,0.182287,9.1136,14.2632,3.4596,74.4692,168.732,14.6009,99.3024,26.9818,41.0768
0.4616,0.162025,0.187672,0.720669,0.98977,17.1338,4.9146,4.788,247.275,23.7669,23.6866,65.5561,64.5919,18.7498
0.707971,0.819168,0.918755,0.319197,0.830885,10.438,8.945,7.4534,90.1746,72.901,54.4471,71.3996,61.2299,54.8713
0.346154,0.603572,0.158193,0.195236,0.742368,15.3958,3.9024,7.5382,181.521,17.5704,64.8635,45.6514,90.947,27.6861
0.0628375,0.384948,0.690863,0.992782,0.783214,12.9818,7.9006,5.954,146.318,55.7407,34.2823,80.071,61.3932,36.6274
0.867967,0.944009,0.897252,0.709475,0.217017,13.5358,11.6508,1.6498,155.886,118.778,3.81632,123.978,17.729,15.3146
0.609906,0.464889,0.411941,0.581668,0.366427,14.1184,9.4972,3.2208,168.154,78.4965,12.815,102.855,38.0607,25.6135
0.76597,0.116439,0.525574,0.609535,0.984629,9.9842,9.7816,7.0706,86.124,84.2736,48.679,75.077,56.1155,55.5313
0.0233046,0.855244,0.279899,0.674529,0.266363,19.1082,4.6264,3.1018,293.912,20.8554,13.9566,66.6057,52.7637,12.5305
0.610666,0.502701,0.64221,0.611084,0.108256,11.8262,13.5422,1.468,122.094,155.131,3.40046,124.923,14.5552,16.4709
0.597081,0.780659,0.358975,0.54149,0.326061,17.36,7.0506,2.4258,246.583,46.6802,8.18693,94.8602,35.8247,14.852
