k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.4,0.2,0.8,0.2,16.406,7.042,1.51,161.721,37.6956,3.28447,66.6322,16.033,7.08876
0.4,0.4,0.2,0.8,0.4,16.86,5.732,2.366,178.782,23.8719,5.61928,55.5496,23.5924,7.82574
0.4,0.4,0.2,0.8,0.6,17.132,4.964,2.862,178.319,18.7722,8.35968,48.2212,30.6575,9.50003
0.4,0.4,0.2,0.8,0.8,17.322,4.22,3.416,189.682,14.6168,9.99493,42.4962,33.4149,8.04657
0.4,0.4,0.2,0.8,1.0,17.716,3.664,3.578,193.807,11.0051,12.1923,36.5677,37.7998,8.23468
0.4,0.4,0.2,1.0,0.2,16.734,7.01,1.214,175.931,36.1181,2.25672,67.0227,11.7284,5.20026
0.4,0.4,0.2,1.0,0.4,17.428,5.67,1.86,181.243,26.7506,4.29299,58.1435,19.9278,6.88958
0.4,0.4,0.2,1.0,0.6,17.872,4.838,2.248,197.006,19.098,5.31713,49.9692,24.0017,6.42302
0.4,0.4,0.2,1.0,0.8,18.184,4.03,2.744,203.762,13.5522,7.33313,43.0205,29.1714,6.58886
0.4,0.4,0.2,1.0,1.0,18.548,3.596,2.814,214.653,11.1511,7.12165,39.3681,29.8116,5.46178
0.4,0.4,0.4,0.2,0.2,10.502,9.94,4.516,72.0421,63.6918,20.3625,56.8659,28.1092,28.0811
0.4,0.4,0.4,0.2,0.4,10.24,8.134,6.584,60.2629,51.5151,35.2494,46.3024,36.8836,34.4046
0.4,0.4,0.4,0.2,0.6,9.768,7.06,8.13,58.6074,37.2389,50.3738,38.1382,44.3048,35.5513
0.4,0.4,0.4,0.2,0.8,9.868,6.244,8.846,59.0727,30.281,60.7598,32.9942,48.6029,34.4505
0.4,0.4,0.4,0.2,1.0,9.416,5.564,9.978,61.6903,23.064,67.5687,29.0815,54.3779,31.4834
0.4,0.4,0.4,0.4,0.2,11.822,10.012,3.124,88.8079,70.6892,9.23109,67.5512,20.5131,18.6759
0.4,0.4,0.4,0.4,0.4,11.99,8.198,4.77,86.4107,49.9347,19.3759,56.1062,32.8254,24.3122
0.4,0.4,0.4,0.4,0.6,11.996,7.038,5.924,86.6653,35.6278,30.4191,46.6595,41.3083,26.7804
0.4,0.4,0.4,0.4,0.8,11.82,6.264,6.874,85.9515,28.8119,36.7035,41.4765,47.6707,26.2237
0.4,0.4,0.4,0.4,1.0,11.788,5.656,7.514,89.5381,22.8514,43.5208,35.8367,52.6783,24.6341
0.4,0.4,0.4,0.6,0.2,12.582,10.032,2.344,96.4321,69.0491,6.17,72.332,17.6451,15.3016
0.4,0.4,0.4,0.6,0.4,12.994,8.274,3.69,105.309,46.2354,12.7514,60.1059,29.6635,19.1873
0.4,0.4,0.4,0.6,0.6,13.25,7.24,4.468,109.09,38.3431,16.6062,54.7816,34.4679,19.8354
0.4,0.4,0.4,0.6,0.8,13.29,6.28,5.388,111.22,29.5928,22.9754,47.8886,40.7229,20.5986
0.4,0.4,0.4,0.6,1.0,13.546,5.494,5.918,117.555,22.3026,27.4943,41.4492,47.4196,18.5596
0.4,0.4,0.4,0.8,0.2,13.09,9.94,1.928,116.323,63.4112,4.05493,74.7629,14.0045,10.4426
0.4,0.4,0.4,0.8,0.4,13.654,8.308,2.996,121.862,45.5001,8.96592,63.6298,25.0026,14.3078
0.4,0.4,0.4,0.8,0.6,14.202,7.008,3.748,129.596,34.04,12.9584,55.0345,32.5941,15.1784
0.4,0.4,0.4,0.8,0.8,14.398,6.204,4.356,133.951,26.9443,15.0914,50.5339,36.9863,15.5906
0.4,0.4,0.4,0.8,1.0,14.498,5.492,4.968,135.493,21.2965,19.51,44.0731,42.9939,15.8875
0.4,0.4,0.4,1.0,0.2,13.372,9.912,1.674,118.891,64.0644,3.03379,76.2452,12.7448,9.11955
0.4,0.4,0.4,1.0,0.4,14.086,8.282,2.59,126.552,47.5255,6.67525,66.5929,21.4862,12.6489
0.4,0.4,0.4,1.0,0.6,14.41,7.14,3.408,139.894,34.2248,9.50455,57.8964,28.4115,12.9848
0.4,0.4,0.4,1.0,0.8,15.048,6.176,3.734,143.873,28.3457,11.8509,53.5226,32.0749,13.4718
0.4,0.4,0.4,1.0,1.0,15.184,5.708,4.066,148.511,24.608,13.3884,49.7953,35.2463,12.8089
0.4,0.4,0.6,0.2,0.2,8.572,11.656,4.73,46.6782,90.0057,21.444,55.2954,22.804,33.941
0.4,0.4,0.6,0.2,0.4,8.296,9.51,7.152,48.285,58.1342,39.8526,43.9309,34.1373,39.9003
0.4,0.4,0.6,0.2,0.6,7.928,8.312,8.718,42.3074,47.0568,56.752,37.263,39.2001,41.5832
0.4,0.4,0.6,0.2,0.8,7.828,7.204,9.926,42.5836,34.9363,71.5396,31.0111,44.7468,40.8167
0.4,0.4,0.6,0.2,1.0,7.574,6.542,10.842,38.0246,31.6275,81.1473,27.7223,45.8764,42.1058
0.4,0.4,0.6,0.4,0.2,9.872,11.53,3.556,62.9495,88.1574,12.1191,63.595,20.8088,25.0875
0.4,0.4,0.6,0.4,0.4,9.696,9.984,5.278,64.2521,66.4486,20.4135,56.2637,29.7741,29.5095
0.4,0.4,0.6,0.4,0.6,9.692,8.612,6.654,61.3999,50.3021,34.5835,46.9023,38.4243,32.635
0.4,0.4,0.6,0.4,0.8,9.72,7.532,7.706,63.7451,36.4098,46.2921,39.6382,44.7792,33.4633
0.4,0.4,0.6,0.4,1.0,9.562,6.642,8.754,60.5873,32.5389,54.4945,35.8769,47.3409,34.0761
0.4,0.4,0.6,0.6,0.2,10.416,11.814,2.728,73.2815,88.6166,7.99801,70.5264,17.2597,18.3701
0.4,0.4,0.6,0.6,0.4,10.676,10.094,4.188,77.6463,65.2316,15.0347,61.6898,26.3276,24.1306
0.4,0.4,0.6,0.6,0.6,10.868,8.776,5.314,76.6318,53.8175,21.6507,54.1107,32.7409,28.2027
0.4,0.4,0.6,0.6,0.8,11.206,7.48,6.272,80.8733,39.693,29.2325,47.0312,41.026,28.1477
0.4,0.4,0.6,0.6,1.0,11.434,6.756,6.768,87.9135,30.6738,32.9962,44.032,45.0889,26.1918
0.4,0.4,0.6,0.8,0.2,10.946,11.804,2.208,77.9911,89.5487,6.00475,71.4423,15.7387,17.1511
0.4,0.4,0.6,0.8,0.4,11.452,10.066,3.44,87.5548,65.7692,10.5475,64.898,23.8067,20.4639
0.4,0.4,0.6,0.8,0.6,11.714,8.768,4.476,95.3108,48.924,15.765,58.2241,31.1164,21.764
0.4,0.4,0.6,0.8,0.8,11.942,7.542,5.474,100.175,35.88,21.7208,51.3742,39.1498,21.6925
0.4,0.4,0.6,0.8,1.0,12.22,6.888,5.85,95.0056,35.2099,26.8211,48.5237,40.2134,23.8489
0.4,0.4,0.6,1.0,0.2,11.25,11.948,1.76,87.5145,90.374,3.37715,77.4699,11.3848,11.6168
0.4,0.4,0.6,1.0,0.4,11.768,10.204,2.986,90.6194,67.3411,8.23828,68.33,21.6821,17.9928
0.4,0.4,0.6,1.0,0.6,12.302,8.718,3.938,98.2112,53.6778,12.1144,62.402,27.1731,19.5276
0.4,0.4,0.6,1.0,0.8,12.568,8.054,4.336,99.1276,49.7105,14.6324,59.5765,29.404,20.3886
0.4,0.4,0.6,1.0,1.0,12.82,7.072,5.066,113.43,34.5359,18.0137,52.6362,36.9558,18.5223
0.4,0.4,0.8,0.2,0.2,7.266,12.62,5.072,36.9491,101.775,22.8044,50.7185,22.1832,37.4382
0.4,0.4,0.8,0.2,0.4,7.034,10.426,7.498,34.4057,74.4655,41.1643,40.8833,29.5522,45.6512
0.4,0.4,0.8,0.2,0.6,6.746,9.04,9.172,31.3201,55.6056,57.7339,34.8799,35.2322,48.6624
0.4,0.4,0.8,0.2,0.8,6.642,7.95,10.366,31.9738,41.5025,74.8137,29.4169,41.0431,46.4993
0.4,0.4,0.8,0.2,1.0,6.368,6.974,11.616,28.4375,35.2679,91.4474,25.4164,41.7568,46.3547
0.4,0.4,0.8,0.4,0.2,8.066,13.158,3.734,41.7051,116.105,12.6085,59.3783,16.9976,29.5191
0.4,0.4,0.8,0.4,0.4,8.02,11.064,5.874,40.5447,80.9217,28.8117,49.634,27.1248,39.2065
0.4,0.4,0.8,0.4,0.6,8.206,9.382,7.37,45.4705,57.976,40.466,43.6085,35.2563,40.2832
0.4,0.4,0.8,0.4,0.8,8.164,8.268,8.526,46.959,46.0002,52.2819,38.4229,40.0659,39.995
0.4,0.4,0.8,0.4,1.0,8.244,7.424,9.29,47.1748,37.5393,59.4849,34.1088,44.7367,40.1594
0.4,0.4,0.8,0.6,0.2,8.888,13.224,2.846,55.2099,108.451,8.29487,66.9149,16.0629,22.1488
0.4,0.4,0.8,0.6,0.4,9.226,11.042,4.69,56.4719,82.4852,17.4247,58.3312,24.6413,29.9409
0.4,0.4,0.8,0.6,0.6,9.222,9.766,5.97,59.5358,67.899,24.9831,51.9438,30.4876,32.4639
0.4,0.4,0.8,0.6,0.8,9.29,8.478,7.19,57.2484,50.9915,36.6592,45.2659,37.9728,35.416
0.4,0.4,0.8,0.6,1.0,9.476,7.788,7.694,58.2299,41.3698,43.9483,41.3436,42.7832,35.2035
0.4,0.4,0.8,0.8,0.2,9.17,13.538,2.25,58.6103,119.255,4.92134,72.1669,11.0897,16.4544
0.4,0.4,0.8,0.8,0.4,9.74,11.482,3.736,69.9363,80.4426,12.7117,63.5925,22.8911,23.0754
0.4,0.4,0.8,0.8,0.6,10.01,9.956,4.992,64.4909,70.2506,18.9979,56.2008,28.1764,29.8574
0.4,0.4,0.8,0.8,0.8,10.334,8.772,5.852,70.2028,54.7896,24.2466,52.6154,33.9273,29.9421
0.4,0.4,0.8,0.8,1.0,10.54,7.782,6.636,73.4473,42.0666,32.8091,45.9536,40.71,30.2792
0.4,0.4,0.8,1.0,0.2,9.384,13.6,1.974,61.4354,115.884,4.37407,73.0257,11.1423,16.0898
0.4,0.4,0.8,1.0,0.4,10.134,11.552,3.272,72.0161,81.6746,10.5952,65.6874,20.5727,22.7013
0.4,0.4,0.8,1.0,0.6,10.63,9.902,4.426,81.8047,62.9663,14.734,61.2603,26.8794,23.2122
0.4,0.4,0.8,1.0,0.8,11.03,8.878,5.05,85.7085,51.466,19.3382,55.4365,32.3071,25.1043
0.4,0.4,0.8,1.0,1.0,11.156,8.04,5.762,84.2602,45.301,23.7969,51.5529,36.5683,26.3041
0.4,0.4,1.0,0.2,0.2,6.322,13.39,5.246,28.1546,112.711,23.9374,46.9142,20.2353,41.5532
0.4,0.4,1.0,0.2,0.4,5.928,11.182,7.848,26.9647,77.58,44.9428,38.3698,28.0411,49.9496
0.4,0.4,1.0,0.2,0.6,5.776,9.464,9.718,23.2403,58.2933,69.6738,29.543,32.2353,53.7223
0.4,0.4,1.0,0.2,0.8,5.514,8.296,11.148,21.3565,47.2429,87.1805,24.4147,34.6392,54.1605
0.4,0.4,1.0,0.2,1.0,5.404,7.342,12.212,19.596,37.8648,103.374,21.0139,35.81,53.8632
0.4,0.4,1.0,0.4,0.2,7.142,13.89,3.926,36.0179,126.631,12.4975,56.5327,15.8602,31.1381
0.4,0.4,1.0,0.4,0.4,7.164,11.604,6.19,38.3057,84.4561,30.4789,46.6462,27.0249,40.8129
0.4,0.4,1.0,0.4,0.6,7.01,10.234,7.714,34.9759,68.897,44.4291,39.9876,30.9027,46.0631
0.4,0.4,1.0,0.4,0.8,7.004,8.634,9.32,35.3747,49.9039,60.5707,33.8832,38.6981,45.5983
0.4,0.4,1.0,0.4,1.0,6.994,8.074,9.89,33.9619,44.1328,67.6292,31.4994,40.0895,46.6534
0.4,0.4,1.0,0.6,0.2,7.914,13.904,3.14,44.3513,123.606,8.75391,62.9436,14.964,24.8411
0.4,0.4,1.0,0.6,0.4,7.848,11.966,5.144,44.3937,88.4778,21.0774,53.9267,24.6813,35.5219
0.4,0.4,1.0,0.6,0.6,8.074,10.468,6.416,43.4113,75.2675,30.4118,47.2178,29.2397,40.1015
0.4,0.4,1.0,0.6,0.8,8.166,9.294,7.498,44.9403,59.1539,41.0761,42.3158,35.7228,40.4805
0.4,0.4,1.0,0.6,1.0,8.178,8.434,8.346,45.6135,48.5708,50.5153,38.7262,38.7259,41.3024
0.4,0.4,1.0,0.8,0.2,7.924,14.552,2.482,44.2547,135.162,6.25819,65.9539,11.7301,20.5831
0.4,0.4,1.0,0.8,0.4,8.3,12.382,4.276,48.2104,101.627,14.072,59.1918,19.6725,30.2851
0.4,0.4,1.0,0.8,0.6,8.682,10.886,5.39,50.4297,79.6964,22.531,53.5529,26.9239,34.2991
0.4,0.4,1.0,0.8,0.8,8.962,9.568,6.428,58.2931,62.3902,27.5639,51.3643,32.2287,33.3877
0.4,0.4,1.0,0.8,1.0,9.078,8.648,7.232,60.4729,50.7015,34.431,46.5746,37.2865,34.4405
0.4,0.4,1.0,1.0,0.2,8.136,14.634,2.188,44.6268,137.828,5.07481,67.8214,10.5135,19.0048
0.4,0.4,1.0,1.0,0.4,8.844,12.548,3.566,55.9516,99.7031,10.8433,64.6107,17.7378,25.5068
0.4,0.4,1.0,1.0,0.6,9.204,11.084,4.67,54.812,87.6603,15.7807,59.592,22.4783,29.9075
0.4,0.4,1.0,1.0,0.8,9.524,9.76,5.674,60.4022,67.6577,23.1019,54.8555,30.1732,30.4947
0.4,0.4,1.0,1.0,1.0,9.894,8.868,6.196,73.2092,51.6819,25.6689,51.4168,35.0709,29.3365
0.4,0.6,0.2,0.2,0.2,15.05,6.216,3.692,140.969,30.0735,14.0212,54.0834,30.5906,13.8983
0.4,0.6,0.2,0.2,0.4,14.47,5.312,5.176,126.414,21.5337,26.1613,42.1457,43.855,18.0492
0.4,0.6,0.2,0.2,0.6,14.07,4.616,6.272,121.22,18.3011,33.4048,37.059,49.4739,18.1087
0.4,0.6,0.2,0.2,0.8,13.67,4.158,7.13,116.719,14.2776,40.6384,31.4671,55.2474,18.5726
0.4,0.6,0.2,0.2,1.0,13.614,3.602,7.742,109.965,12.1399,51.2339,27.5334,57.6677,19.2338
0.4,0.6,0.2,0.4,0.2,16.608,5.864,2.486,168.046,26.8111,7.64109,55.173,25.6177,9.06422
0.4,0.6,0.2,0.4,0.4,16.412,4.902,3.644,165.766,18.6096,13.1756,44.293,36.684,11.3518
0.4,0.6,0.2,0.4,0.6,16.118,4.402,4.438,158.657,16.2449,17.7857,39.5296,43.0865,12.1442
0.4,0.6,0.2,0.4,0.8,15.816,3.994,5.148,153.529,13.0481,22.94,35.1111,48.6145,12.6201
0.4,0.6,0.2,0.4,1.0,15.902,3.582,5.474,155.01,10.5604,25.4883,31.1594,52.1548,12.2607
0.4,0.6,0.2,0.6,0.2,17.48,5.726,1.752,185.765,24.9328,4.28306,56.8172,20.2776,6.51909
0.4,0.6,0.2,0.6,0.4,17.514,4.826,2.618,187.565,19.3224,7.37883,49.2399,26.8741,7.85725
0.4,0.6,0.2,0.6,0.6,17.532,4.216,3.21,193.139,14.0695,9.88567,41.1374,33.4672,7.95255
0.4,0.6,0.2,0.6,0.8,17.494,3.712,3.752,196.03,11.1554,11.8061,36.359,37.223,8.02663
0.4,0.6,0.2,0.6,1.0,17.558,3.278,4.122,187.269,9.73619,15.6063,33.0229,43.4809,8.29467
0.4,0.6,0.2,0.8,0.2,17.988,5.708,1.262,203.94,23.4416,2.24184,57.8542,14.0933,4.34519
0.4,0.6,0.2,0.8,0.4,18.216,4.7,2.042,204.979,17.7134,4.78581,49.7844,21.8266,5.75411
0.4,0.6,0.2,0.8,0.6,18.374,4.144,2.44,201.485,15.7788,6.81603,44.8919,27.1317,7.04072
0.4,0.6,0.2,0.8,0.8,18.34,3.672,2.946,202.249,12.77,8.62834,40.1057,31.9262,7.24879
0.4,0.6,0.2,0.8,1.0,18.636,3.248,3.074,212.585,8.86823,10.1849,32.4893,36.8266,5.96959
0.4,0.6,0.2,1.0,0.2,18.558,5.452,0.948,207.51,25.3063,1.49629,59.8415,10.486,3.62075
0.4,0.6,0.2,1.0,0.4,18.808,4.586,1.564,217.222,17.9024,2.85161,50.8041,17.0063,4.30611
0.4,0.6,0.2,1.0,0.6,19.0,4.0,1.958,219.816,13.98,4.80184,43.3848,23.0321,5.38878
0.4,0.6,0.2,1.0,0.8,19.196,3.49,2.272,217.597,11.3245,5.8938,40.9679,27.4716,5.25723
0.4,0.6,0.2,1.0,1.0,19.338,3.032,2.588,234.898,7.97893,6.54334,32.2978,29.5383,4.5583
0.4,0.6,0.4,0.2,0.2,12.552,8.192,4.214,95.7107,47.1575,19.3108,56.1183,31.042,22.8546
0.4,0.6,0.4,0.2,0.4,12.052,7.154,5.752,93.372,34.9001,29.3973,46.2585,41.1211,24.89
0.4,0.6,0.4,0.2,0.6,11.398,6.138,7.422,84.5567,27.5501,41.2544,39.6103,47.6574,27.1561
0.4,0.6,0.4,0.2,0.8,11.032,5.576,8.35,73.9148,22.4531,54.5847,33.5787,52.7924,29.2569
0.4,0.6,0.4,0.2,1.0,10.89,5.002,9.066,73.569,19.6653,62.675,29.5213,56.2077,27.4207
0.4,0.6,0.4,0.4,0.2,13.688,8.338,2.932,125.317,44.4807,8.07152,65.1137,23.2673,13.7886
0.4,0.6,0.4,0.4,0.4,13.41,7.262,4.286,117.449,36.4022,15.0543,54.6399,33.8544,18.1574
0.4,0.6,0.4,0.4,0.6,13.314,6.42,5.224,114.532,30.5206,21.1241,50.1765,38.7552,19.0841
0.4,0.6,0.4,0.4,0.8,13.164,5.428,6.366,113.264,19.6762,31.8718,38.088,51.2685,19.342
0.4,0.6,0.4,0.4,1.0,12.996,5.044,6.918,105.359,20.7235,35.4261,37.9741,51.8454,20.5307
0.4,0.6,0.4,0.6,0.2,14.254,8.404,2.3,132.15,47.6561,5.76152,67.5365,19.581,11.2032
0.4,0.6,0.4,0.6,0.4,14.522,7.152,3.284,131.941,38.1532,9.64263,59.8864,27.2703,14.079
0.4,0.6,0.4,0.6,0.6,14.354,6.352,4.252,124.249,31.8197,15.6879,52.9012,35.5499,16.7748
0.4,0.6,0.4,0.6,0.8,14.424,5.714,4.82,130.445,24.1405,19.5828,47.2377,40.0123,16.7701
0.4,0.6,0.4,0.6,1.0,14.396,4.97,5.592,129.418,18.6544,25.4003,40.2744,47.6008,16.4927
0.4,0.6,0.4,0.8,0.2,15.098,8.206,1.654,143.804,49.1699,3.10048,71.8395,13.4428,7.78485
0.4,0.6,0.4,0.8,0.4,15.136,7.242,2.58,148.747,37.0255,6.28417,62.8067,21.7266,10.5427
0.4,0.6,0.4,0.8,0.6,15.144,6.324,3.49,148.476,27.967,10.7354,54.6827,29.9594,12.873
0.4,0.6,0.4,0.8,0.8,15.376,5.604,3.978,156.624,21.9351,12.8111,48.4217,34.9923,12.0053
0.4,0.6,0.4,0.8,1.0,15.494,5.14,4.324,153.168,18.8541,15.7064,43.4878,40.8617,12.8904
0.4,0.6,0.4,1.0,0.2,15.058,8.588,1.312,143.606,51.886,2.09885,73.7354,11.8095,6.76407
0.4,0.6,0.4,1.0,0.4,15.618,7.112,2.228,154.192,35.8912,5.4429,63.2633,20.3037,9.77401
0.4,0.6,0.4,1.0,0.6,15.84,6.264,2.854,157.786,28.9041,7.27123,57.6596,25.8063,10.6579
0.4,0.6,0.4,1.0,0.8,15.89,5.626,3.442,157.22,23.0763,11.0207,49.2474,34.4355,11.7628
0.4,0.6,0.4,1.0,1.0,16.194,5.058,3.706,159.688,20.0347,13.0457,46.5799,36.1233,12.0171
0.4,0.6,0.6,0.2,0.2,10.442,9.916,4.6,70.7361,64.518,22.2846,57.2576,27.7944,27.283
0.4,0.6,0.6,0.2,0.4,9.96,8.616,6.382,67.7018,50.1248,33.5953,47.0568,35.5504,32.7863
0.4,0.6,0.6,0.2,0.6,9.494,7.34,8.124,61.1523,36.9463,47.9766,39.2906,44.8364,33.9397
0.4,0.6,0.6,0.2,0.8,9.338,6.458,9.162,61.5468,29.2908,57.3464,35.0894,48.3399,33.583
0.4,0.6,0.6,0.2,1.0,8.834,5.92,10.204,47.2049,26.2862,77.4854,27.8063,50.4007,37.4091
0.4,0.6,0.6,0.4,0.2,11.686,10.024,3.248,84.0275,66.4884,11.9504,65.0917,23.7394,21.0401
0.4,0.6,0.6,0.4,0.4,11.428,8.642,4.888,91.8445,48.3666,18.2319,56.2497,32.3426,23.2905
0.4,0.6,0.6,0.4,0.6,11.386,7.478,6.094,84.0331,39.9895,27.7968,48.8352,39.7392,26.6203
0.4,0.6,0.6,0.4,0.8,11.21,6.61,7.138,83.1602,29.9298,39.9428,39.9418,47.8647,26.7814
0.4,0.6,0.6,0.4,1.0,10.894,6.18,7.884,78.7883,27.5467,44.5356,37.8508,50.3163,27.5019
0.4,0.6,0.6,0.6,0.2,12.304,10.248,2.406,98.6288,68.9484,6.22962,71.682,17.6759,14.843
0.4,0.6,0.6,0.6,0.4,12.232,8.866,3.86,94.3228,55.988,12.3731,62.4139,26.8883,20.4602
0.4,0.6,0.6,0.6,0.6,12.294,7.804,4.86,100.929,40.9675,19.0625,54.0658,34.7547,21.8042
0.4,0.6,0.6,0.6,0.8,12.42,6.666,5.872,100.737,32.0746,25.9235,47.866,41.6631,22.2077
0.4,0.6,0.6,0.6,1.0,12.262,6.162,6.534,98.1216,28.4727,31.5399,43.1539,45.0221,23.8612
0.4,0.6,0.6,0.8,0.2,12.748,10.208,2.002,101.9,72.5779,4.51503,75.273,14.8783,11.4565
0.4,0.6,0.6,0.8,0.4,13.194,8.634,3.13,109.239,51.2185,9.2997,65.6603,23.9407,16.6248
0.4,0.6,0.6,0.8,0.6,13.018,7.69,4.25,106.747,42.4869,14.8091,57.5627,31.3742,20.1458
0.4,0.6,0.6,0.8,0.8,13.048,6.938,4.972,115.517,32.8679,18.893,50.9429,37.7989,18.7237
0.4,0.6,0.6,0.8,1.0,13.246,6.184,5.528,106.438,30.2707,25.368,46.141,42.6795,21.2453
0.4,0.6,0.6,1.0,0.2,13.036,10.366,1.556,109.566,71.0461,3.08503,77.3976,12.4048,9.45341
0.4,0.6,0.6,1.0,0.4,13.586,8.79,2.582,119.105,52.0981,6.93715,66.5221,21.3997,14.1124
0.4,0.6,0.6,1.0,0.6,13.554,8.026,3.378,122.083,42.8631,9.47406,62.0998,26.686,15.1084
0.4,0.6,0.6,1.0,0.8,13.904,6.914,4.14,121.626,31.5176,16.2729,51.7833,36.9093,17.7034
0.4,0.6,0.6,1.0,1.0,14.018,6.186,4.754,124.23,30.4723,16.3021,51.9626,36.5355,17.104
0.4,0.6,0.8,0.2,0.2,9.028,11.346,4.584,51.0493,83.6776,21.514,54.6236,24.2962,34.0641
0.4,0.6,0.8,0.2,0.4,8.426,9.476,7.056,47.7641,56.4944,40.2213,43.4782,36.3468,39.0394
0.4,0.6,0.8,0.2,0.6,8.12,8.096,8.742,42.4224,45.5699,56.7489,36.5155,39.4118,42.8064
0.4,0.6,0.8,0.2,0.8,7.694,7.114,10.15,42.0124,35.0271,70.749,30.6983,44.6853,41.8266
0.4,0.6,0.8,0.2,1.0,7.422,6.548,10.988,38.1442,31.4426,79.555,27.9366,46.5963,42.0006
0.4,0.6,0.8,0.4,0.2,10.016,11.588,3.354,68.8575,88.872,9.38345,66.5597,18.7819,22.2063
0.4,0.6,0.8,0.4,0.4,9.836,9.81,5.312,65.7165,61.8817,23.4215,54.3135,31.1034,30.1776
0.4,0.6,0.8,0.4,0.6,9.64,8.468,6.85,64.7439,46.1373,34.6167,46.9764,39.0281,32.3509
0.4,0.6,0.8,0.4,0.8,9.362,7.516,8.08,60.6242,37.8535,48.3182,38.887,44.7245,34.0949
0.4,0.6,0.8,0.4,1.0,9.324,6.868,8.766,58.6884,33.6659,54.6205,34.614,48.3164,34.6865
0.4,0.6,0.8,0.6,0.2,10.464,11.794,2.7,75.636,88.741,6.90381,71.1579,16.4982,17.8078
0.4,0.6,0.8,0.6,0.4,10.658,10.052,4.248,74.458,68.9231,14.9724,61.0659,26.0429,24.8187
0.4,0.6,0.8,0.6,0.6,10.612,9.0,5.346,77.5325,56.4008,19.9141,56.1603,31.7077,26.3126
0.4,0.6,0.8,0.6,0.8,10.73,7.672,6.556,77.2797,40.9744,31.2614,48.4904,39.445,28.4112
0.4,0.6,0.8,0.6,1.0,10.4,7.388,7.17,65.8116,40.4103,39.6524,42.0409,43.4609,32.6654
0.4,0.6,0.8,0.8,0.2,10.866,11.954,2.138,78.0201,93.9277,4.76048,74.2423,13.4514,15.0565
0.4,0.6,0.8,0.8,0.4,11.18,10.174,3.604,82.4244,67.5027,12.2557,62.8103,25.2838,21.9187
0.4,0.6,0.8,0.8,0.6,11.49,8.988,4.48,85.2765,55.5389,16.6349,58.3626,30.1291,23.8875
0.4,0.6,0.8,0.8,0.8,11.312,8.028,5.618,86.1149,44.0954,23.3267,51.5383,36.7988,25.9987
0.4,0.6,0.8,0.8,1.0,11.53,7.384,6.044,82.2175,40.4294,28.3067,49.4193,39.7281,26.4801
0.4,0.6,0.8,1.0,0.2,11.244,11.922,1.792,87.7119,88.9779,4.01276,75.991,12.4657,12.2964
0.4,0.6,0.8,1.0,0.4,11.536,10.3,3.122,87.9045,70.6834,8.85282,67.891,20.7541,18.7389
0.4,0.6,0.8,1.0,0.6,11.78,9.238,3.94,89.0377,61.7448,11.812,62.8921,25.5339,21.381
0.4,0.6,0.8,1.0,0.8,11.92,8.252,4.786,92.2501,46.5536,18.7577,55.918,33.6382,22.7675
0.4,0.6,0.8,1.0,1.0,12.202,7.366,5.39,92.2978,39.5031,23.6452,50.9019,38.3239,24.1556
0.4,0.6,1.0,0.2,0.2,8.0,11.924,5.034,45.6914,89.6816,23.1672,53.1884,23.8898,34.7561
0.4,0.6,1.0,0.2,0.4,7.546,10.16,7.252,35.5229,69.3972,43.7159,40.4856,31.0585,45.2422
0.4,0.6,1.0,0.2,0.6,7.27,8.534,9.154,40.2857,46.3455,58.1225,34.9177,40.1507,43.6591
0.4,0.6,1.0,0.2,0.8,6.566,7.938,10.454,29.6008,41.2607,78.8937,28.3057,40.5862,47.3348
0.4,0.6,1.0,0.2,1.0,6.526,6.904,11.528,29.2999,33.0689,92.5984,24.5877,42.2107,46.8223
0.4,0.6,1.0,0.4,0.2,8.832,12.39,3.736,51.7152,102.571,11.9622,62.6929,18.2722,27.015
0.4,0.6,1.0,0.4,0.4,8.522,10.804,5.632,53.7891,69.3002,26.1248,51.6556,29.8698,34.9718
0.4,0.6,1.0,0.4,0.6,8.372,9.42,7.166,47.1078,58.9776,40.4153,42.629,35.1245,40.1005
0.4,0.6,1.0,0.4,0.8,8.156,8.206,8.596,44.4726,48.0677,50.9948,38.4488,39.5541,41.3339
0.4,0.6,1.0,0.4,1.0,8.09,7.612,9.256,46.6272,39.1638,60.5516,33.8867,44.6022,39.4442
0.4,0.6,1.0,0.6,0.2,9.144,12.886,2.928,54.4522,114.67,7.3896,67.2649,14.0344,21.5489
0.4,0.6,1.0,0.6,0.4,9.25,11.02,4.688,55.5426,83.3864,18.0508,56.4339,25.4248,30.7558
0.4,0.6,1.0,0.6,0.6,9.286,9.546,6.126,58.3689,62.7734,27.421,50.593,32.531,33.6986
0.4,0.6,1.0,0.6,0.8,9.428,8.594,6.936,61.9848,49.7527,33.9278,46.138,37.821,34.3126
0.4,0.6,1.0,0.6,1.0,9.354,7.682,7.922,61.2993,38.7744,44.4849,40.4855,44.1459,34.1936
0.4,0.6,1.0,0.8,0.2,9.8,12.932,2.226,69.8477,105.995,4.56806,74.784,11.6265,14.4883
0.4,0.6,1.0,0.8,0.4,9.724,11.326,3.908,62.3926,84.9456,12.749,62.992,22.3533,25.7154
0.4,0.6,1.0,0.8,0.6,9.938,9.99,5.03,62.7436,70.0781,19.8728,56.8711,28.6371,29.2488
