k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.6,0.8,0.2,0.8,8.41,7.7806,10.6458,59.4562,53.7892,109.188,48.2414,70.0824,66.7214
0.4,0.6,0.8,0.2,1,8.0916,7.0088,11.736,54.4833,46.4828,126.407,42.9536,72.6283,66.9937
0.4,0.6,0.8,0.4,0.2,10.8002,12.272,3.7642,99.0389,126.995,18.0354,100.464,34.5928,39.1702
0.4,0.6,0.8,0.4,0.4,10.5602,10.4788,5.7974,95.7375,97.3526,33.3734,86.0752,48.2599,48.6951
0.4,0.6,0.8,0.4,0.6,10.3676,9.2138,7.255,92.5774,74.0089,51.5615,73.1434,60.4073,53.6374
0.4,0.6,0.8,0.4,0.8,10.2154,8.1566,8.4644,88.3751,59.5032,68.2816,63.9413,68.7067,55.5342
0.4,0.6,0.8,0.4,1,10.0342,7.4134,9.3888,86.3795,50.0537,81.7972,56.915,74.6158,55.616
0.4,0.6,0.8,0.6,0.2,11.4468,12.544,2.8456,117.349,131.739,9.62249,112.232,26.5525,28.1224
0.4,0.6,0.8,0.6,0.4,11.4636,10.7984,4.5744,112.946,100.459,22.699,95.2133,42.8109,40.1858
0.4,0.6,0.8,0.6,0.6,11.361,9.5476,5.9278,112.083,81.5857,33.9562,85.1287,52.7854,44.5352
0.4,0.6,0.8,0.6,0.8,11.5002,8.4456,6.8906,112.702,66.0535,44.1671,76.5802,61.7221,46.4984
0.4,0.6,0.8,0.6,1,11.4754,7.5966,7.7644,117.976,52.1827,53.7044,68.8984,70.0046,45.4276
0.4,0.6,0.8,0.8,0.2,11.8248,12.6642,2.3474,121.638,137.533,6.87689,117.042,22.2763,23.9202
0.4,0.6,0.8,0.8,0.4,12.0188,11.0056,3.812,128.016,103.009,15.7586,103.083,36.8177,32.9696
0.4,0.6,0.8,0.8,0.6,12.1594,9.741,4.936,126.368,84.2768,24.8269,92.0425,47.9234,38.5601
0.4,0.6,0.8,0.8,0.8,12.3246,8.6282,5.8836,134.379,67.2646,31.6384,84.8359,55.9248,38.8603
0.4,0.6,0.8,0.8,1,12.4212,7.7772,6.638,128.743,56.9261,42.5647,75.4417,64.9197,41.7837
0.4,0.6,0.8,1,0.2,12.1102,12.7972,1.929,129.82,138.267,4.95975,121.39,18.8758,19.4733
0.4,0.6,0.8,1,0.4,12.3392,11.2458,3.2514,131.066,112.838,11.1656,109.655,30.5542,28.5181
0.4,0.6,0.8,1,0.6,12.714,9.8546,4.2678,136.85,87.1741,18.9823,98.3423,42.845,33.5715
0.4,0.6,0.8,1,0.8,12.8872,8.8686,5.0806,144.405,70.1798,25.4336,89.864,51.2425,35.1462
0.4,0.6,0.8,1,1,13.1362,7.9966,5.7036,148.143,59.6569,30.439,83.5582,57.7575,35.827
0.4,0.6,1,0.2,0.2,8.576,12.9204,5.34,61.4269,139.798,34.5229,82.1653,37.4705,58.7524
0.4,0.6,1,0.2,0.4,8.0052,10.9858,7.8454,57.4999,102.34,60.5392,67.5306,50.2395,68.3025
0.4,0.6,1,0.2,0.6,7.576,9.533,9.7274,51.1228,78.9031,88.9253,54.8944,58.073,73.8191
0.4,0.6,1,0.2,0.8,7.1838,8.3362,11.3164,45.6784,61.4735,118.312,44.973,63.5808,74.9762
0.4,0.6,1,0.2,1,6.9234,7.4926,12.4204,43.1106,49.4918,140.304,38.9143,67.8572,73.0373
0.4,0.6,1,0.4,0.2,9.456,13.3906,3.9898,75.2495,150.819,20.0217,95.57,31.7024,45.9446
0.4,0.6,1,0.4,0.4,9.2074,11.5292,6.0998,74.6541,112.691,37.9466,81.5578,45.6044,56.4539
0.4,0.6,1,0.4,0.6,9.1006,9.9542,7.7816,72.8342,84.5098,59.4154,68.827,57.1754,61.88
0.4,0.6,1,0.4,0.8,8.804,8.865,9.1674,69.7943,69.059,75.7809,61.0155,64.1142,63.8152
0.4,0.6,1,0.4,1,8.763,7.9694,10.104,68.0616,59.2559,90.1516,54.8489,68.9958,63.6827
0.4,0.6,1,0.6,0.2,10.0232,13.7196,3.0936,88.0303,157.855,12.1393,105.883,26.1077,35.2595
0.4,0.6,1,0.6,0.4,10.0936,11.803,4.9398,86.0248,122.422,25.3308,92.2025,39.4867,47.6841
0.4,0.6,1,0.6,0.6,9.9802,10.4318,6.4244,85.7334,95.1488,40.8801,80.1364,50.8946,54.35
0.4,0.6,1,0.6,0.8,10.0266,9.2564,7.5534,88.3928,76.3635,52.6413,72.3905,59.8631,55.3098
0.4,0.6,1,0.6,1,10.0496,8.365,8.4218,87.6475,65.1024,64.2143,65.9577,65.764,56.0583
0.4,0.6,1,0.8,0.2,10.4202,13.9216,2.4946,95.3667,161.525,8.24642,111.973,22.3812,29.3382
0.4,0.6,1,0.8,0.4,10.5126,12.121,4.2028,98.2275,123.898,19.1967,99.0242,36.1889,40.3881
0.4,0.6,1,0.8,0.6,10.7432,10.6928,5.4004,101.439,102.182,27.8372,90.5816,44.8776,45.0738
0.4,0.6,1,0.8,0.8,10.8396,9.5448,6.452,99.1009,81.7904,41.2563,79.6367,55.298,50.2536
0.4,0.6,1,0.8,1,10.9726,8.6156,7.2482,104.003,65.8226,50.5131,72.9219,63.5965,49.5743
0.4,0.6,1,1,0.2,10.6266,14.0788,2.131,96.8285,172.231,5.797,117.281,17.6158,23.9371
0.4,0.6,1,1,0.4,11.0116,12.2258,3.599,106.986,129.021,13.5813,106.06,31.0011,34.4068
0.4,0.6,1,1,0.6,11.2342,10.8698,4.7324,109.24,102.232,23.3639,95.3234,42.554,40.9668
0.4,0.6,1,1,0.8,11.4626,9.7856,5.5882,115.836,84.4877,29.7158,88.3108,50.3894,42.542
0.4,0.6,1,1,1,11.652,8.8408,6.3436,120.809,68.7884,37.7371,80.7401,58.4917,43.363
0.4,0.8,0.2,0.2,0.2,17.7112,5.4006,3.7246,241.014,29.556,22.308,72.575,57.0055,20.2426
0.4,0.8,0.2,0.2,0.4,17.0278,4.7462,5.0624,221.148,23.7389,35.1323,61.4687,71.5292,23.2543
0.4,0.8,0.2,0.2,0.6,16.4792,4.2412,6.116,204.754,19.3505,47.7909,52.4117,83.1792,24.7234
0.4,0.8,0.2,0.2,0.8,15.9954,3.8456,6.9954,190.606,17.4677,58.8459,47.4512,89.0652,26.2859
0.4,0.8,0.2,0.2,1,15.5822,3.5584,7.6958,182.412,14.2562,69.3827,41.2449,96.6046,25.3869
0.4,0.8,0.2,0.4,0.2,19.2358,5.1552,2.4454,295.918,26.8289,9.4109,77.2681,41.0508,11.8642
0.4,0.8,0.2,0.4,0.4,18.8188,4.5734,3.4442,279.854,21.108,16.8591,66.1229,56.6554,14.5734
0.4,0.8,0.2,0.4,0.6,18.5338,4.0636,4.239,270.351,18.032,22.0283,59.504,65.6838,15.8686
0.4,0.8,0.2,0.4,0.8,18.3326,3.6258,4.878,270.006,13.2624,29.185,49.0265,76.0588,14.9501
0.4,0.8,0.2,0.4,1,18.1194,3.3188,5.3982,259.836,12.2088,33.8968,46.2596,81.1843,15.8476
0.4,0.8,0.2,0.6,0.2,20.158,5.0222,1.6562,333.088,24.8739,4.40968,79.0389,28.7893,7.24828
0.4,0.8,0.2,0.6,0.4,19.9802,4.3844,2.4718,322.873,19.8554,8.61853,68.4191,42.495,9.67457
0.4,0.8,0.2,0.6,0.6,19.8954,3.875,3.066,317.935,16.6287,12.0645,61.4368,50.8569,10.6542
0.4,0.8,0.2,0.6,0.8,19.7582,3.512,3.5662,317.651,13.2273,15.097,54.123,58.508,10.6432
0.4,0.8,0.2,0.6,1,19.7,3.1428,3.9936,322.14,10.6253,17.6023,47.5554,63.4588,10.0643
0.4,0.8,0.2,0.8,0.2,20.6884,4.9354,1.2126,348.612,24.9918,2.69354,81.0321,21.7874,5.29399
0.4,0.8,0.2,0.8,0.4,20.7076,4.2822,1.8466,349.921,18.7199,5.22251,68.7405,33.5351,7.0547
0.4,0.8,0.2,0.8,0.6,20.6816,3.7902,2.3646,352.111,15.5089,7.06828,62.5787,39.0319,7.30715
0.4,0.8,0.2,0.8,0.8,20.6676,3.3896,2.7792,348.129,12.7404,9.95884,54.9179,47.9074,8.02283
0.4,0.8,0.2,0.8,1,20.7592,2.9942,3.083,357.669,10.049,10.8711,48.5321,51.0292,7.40616
0.4,0.8,0.2,1,0.2,21.0616,4.845,0.9298,368.126,22.6527,1.78843,78.7973,17.2744,3.9067
0.4,0.8,0.2,1,0.4,21.2118,4.1706,1.454,376.233,17.3562,3.25413,68.4316,24.7326,4.67628
0.4,0.8,0.2,1,0.6,21.2452,3.7208,1.8704,377.121,14.4241,4.64413,61.3943,31.3735,5.3997
0.4,0.8,0.2,1,0.8,21.3458,3.3296,2.161,375.348,12.295,5.92586,56.727,36.8567,5.89371
0.4,0.8,0.2,1,1,21.365,3.0014,2.47,382.589,9.84897,6.95809,50.6108,40.3393,5.61366
0.4,0.8,0.4,0.2,0.2,14.9692,7.7006,4.1666,174.682,53.088,26.5794,84.6045,54.142,30.3411
0.4,0.8,0.4,0.2,0.4,14.2762,6.7408,5.8194,158.515,42.6974,42.1768,71.4347,68.2259,34.9068
0.4,0.8,0.4,0.2,0.6,13.645,6.0046,7.1868,145.831,34.1014,58.7305,60.3711,79.1759,37.3838
0.4,0.8,0.4,0.2,0.8,13.187,5.4028,8.2466,136.639,28.3402,72.9416,53.1999,86.1631,37.9385
0.4,0.8,0.4,0.2,1,12.7866,4.8646,9.1852,129.229,23.6114,86.2558,46.7387,92.248,37.7276
0.4,0.8,0.4,0.4,0.2,16.243,7.7364,2.857,213.587,54.3026,12.1298,95.694,40.6537,19.9047
0.4,0.8,0.4,0.4,0.4,15.8086,6.7562,4.2716,201.605,42.6821,22.2231,81.4814,56.8524,24.6734
0.4,0.8,0.4,0.4,0.6,15.5954,5.9406,5.3004,198.395,32.9961,31.6013,70.1974,68.0892,26.4795
0.4,0.8,0.4,0.4,0.8,15.2692,5.3458,6.2214,189.977,27.3925,41.2958,62.3018,77.1104,27.5171
0.4,0.8,0.4,0.4,1,15.1204,4.8926,6.8234,185.525,23.3281,48.9664,55.9025,83.8244,27.6256
0.4,0.8,0.4,0.6,0.2,17.0222,7.7046,2.1096,238.502,54.1966,6.64212,101.419,30.7633,14.4091
0.4,0.8,0.4,0.6,0.4,16.8992,6.7294,3.2078,235.065,42.4019,12.7176,88.0279,44.8939,18.2481
0.4,0.8,0.4,0.6,0.6,16.7982,5.9424,4.0958,232.016,34.6216,18.5219,78.7415,54.8841,20.0567
0.4,0.8,0.4,0.6,0.8,16.6408,5.3912,4.8044,225.487,28.5699,25.0532,69.9887,64.9839,21.7343
0.4,0.8,0.4,0.6,1,16.5656,4.9096,5.3612,234.471,23.1801,28.1548,63.0381,70.1019,20.2191
0.4,0.8,0.4,0.8,0.2,17.5214,7.7108,1.6042,259.221,53.7351,3.65467,105.651,22.5061,9.79969
0.4,0.8,0.4,0.8,0.4,17.5854,6.7102,2.5408,257.283,42.4939,7.86831,92.7378,35.8592,13.8427
0.4,0.8,0.4,0.8,0.6,17.5736,5.97,3.2928,253.753,34.8049,12.7292,82.4101,46.843,16.3653
0.4,0.8,0.4,0.8,0.8,17.5454,5.3832,3.9078,258.554,28.3976,16.2321,74.1502,53.8589,16.6609
0.4,0.8,0.4,0.8,1,17.6462,4.823,4.3672,259.32,22.1433,21.1338,64.3452,63.6801,16.938
0.4,0.8,0.4,1,0.2,17.8908,7.6868,1.2588,266.629,55.2558,2.49512,108.942,17.4704,7.65939
0.4,0.8,0.4,1,0.4,17.9596,6.7818,2.095,268.543,44.0318,5.57229,96.7427,29.3297,11.116
0.4,0.8,0.4,1,0.6,18.0956,6.0014,2.7394,271.636,34.6619,8.99329,85.2161,39.9607,13.4399
0.4,0.8,0.4,1,0.8,18.1842,5.3568,3.2954,274.978,28.8753,11.7097,78.0835,46.3689,14.0282
0.4,0.8,0.4,1,1,18.2834,4.8888,3.6642,281.448,22.817,14.8532,68.6494,53.9706,14.0831
0.4,0.8,0.6,0.2,0.2,12.867,9.4252,4.5442,131.473,76.8374,28.8774,89.3528,49.9528,38.3625
0.4,0.8,0.6,0.2,0.4,12.1656,8.17,6.5008,119.704,58.5408,48.3605,73.7042,64.3803,44.8748
0.4,0.8,0.6,0.2,0.6,11.5526,7.178,8.1058,106.198,49.2998,66.8688,62.6084,73.215,49.2556
0.4,0.8,0.6,0.2,0.8,11.1056,6.4128,9.318,97.5712,37.5443,90.8166,51.7306,82.0654,49.5
0.4,0.8,0.6,0.2,1,10.6732,5.8392,10.324,90.5453,32.2086,106.12,45.6396,86.3241,49.8615
0.4,0.8,0.6,0.4,0.2,14.0654,9.5388,3.2322,166.442,76.6818,14.1959,101.339,40.0282,26.2353
0.4,0.8,0.6,0.4,0.4,13.6166,8.3686,4.8512,152.977,61.7987,27.3321,85.9053,55.0666,34.2365
0.4,0.8,0.6,0.4,0.6,13.272,7.448,6.1164,143.905,50.9191,40.1065,74.9607,65.9209,37.915
0.4,0.8,0.6,0.4,0.8,12.9766,6.6638,7.196,139.9,41.7191,50.4997,66.8129,74.2584,39.1315
0.4,0.8,0.6,0.4,1,12.7604,6.0642,8.0118,139.1,34.4254,59.9853,60.0674,81.0444,38.3947
0.4,0.8,0.6,0.6,0.2,14.727,9.7136,2.3958,181.156,84.5465,7.39942,111.672,28.7922,19.2468
0.4,0.8,0.6,0.6,0.4,14.5372,8.5,3.7992,176.792,64.3329,16.8354,95.094,45.6324,26.5555
0.4,0.8,0.6,0.6,0.6,14.442,7.5384,4.856,174.966,52.0669,24.8446,84.6926,56.0703,29.5604
0.4,0.8,0.6,0.6,0.8,14.2934,6.7952,5.7478,172.349,41.6228,34.0442,74.3254,66.6545,31.274
0.4,0.8,0.6,0.6,1,14.2222,6.1604,6.4538,174.799,34.3459,40.0543,67.6085,73.2714,30.7824
0.4,0.8,0.6,0.8,0.2,15.1808,9.7672,1.8884,192.78,85.092,4.85852,116.353,23.3468,15.1975
0.4,0.8,0.6,0.8,0.4,15.161,8.6206,3.0548,195.481,66.0695,10.6991,102.183,37.0932,20.8614
0.4,0.8,0.6,0.8,0.6,15.2392,7.5962,4.001,195.945,52.6701,17.148,90.1806,48.7773,24.4225
0.4,0.8,0.6,0.8,0.8,15.264,6.8336,4.7388,201.469,42.1935,22.5367,80.7859,57.5507,24.8257
0.4,0.8,0.6,0.8,1,15.1986,6.2256,5.4122,194.97,37.393,28.2831,74.7651,64.3016,26.8724
0.4,0.8,0.6,1,0.2,15.4682,9.8138,1.5544,202.626,84.9213,3.62457,118.624,19.5737,12.4789
0.4,0.8,0.6,1,0.4,15.68,8.618,2.5384,199.082,71.0015,8.11935,106.559,31.9517,18.65
0.4,0.8,0.6,1,0.6,15.7814,7.6658,3.3892,210.098,55.0635,12.205,95.8865,41.3067,20.3853
0.4,0.8,0.6,1,0.8,15.802,6.9414,4.093,211.938,44.1488,17.6499,85.1412,51.7146,22.5378
0.4,0.8,0.6,1,1,15.9306,6.3064,4.5994,216.144,37.5276,20.9559,79.2533,57.1126,22.5825
0.4,0.8,0.8,0.2,0.2,11.2776,10.703,4.8558,103.752,95.8804,31.3425,88.8366,46.7884,45.1494
0.4,0.8,0.8,0.2,0.4,10.5998,9.2938,6.9428,91.6328,73.3381,54.1944,72.4125,60.264,54.003
0.4,0.8,0.8,0.2,0.6,9.9788,8.144,8.7136,83.9447,55.8568,78.0972,60.0643,70.1682,57.0803
0.4,0.8,0.8,0.2,0.8,9.5154,7.2268,10.0942,76.9652,47.6557,95.5944,52.4008,75.0945,58.6592
0.4,0.8,0.8,0.2,1,9.1462,6.547,11.1432,69.8416,40.077,115.767,44.923,79.3055,59.1905
0.4,0.8,0.8,0.4,0.2,12.3662,10.9812,3.489,133.083,101.719,14.824,104.05,36.206,31.1932
0.4,0.8,0.8,0.4,0.4,11.8938,9.6298,5.3128,120.02,82.4276,29.098,88.6526,50.5279,41.3089
0.4,0.8,0.8,0.4,0.6,11.5984,8.4654,6.7726,114.916,63.918,45.1495,75.5606,62.7458,45.964
0.4,0.8,0.8,0.4,0.8,11.3458,7.5794,7.9112,112.279,50.9239,59.2696,66.1957,71.7243,47.1057
0.4,0.8,0.8,0.4,1,11.0784,6.8822,8.8758,108.35,42.3472,72.3993,58.7632,78.5849,47.3658
0.4,0.8,0.8,0.6,0.2,12.9476,11.2068,2.682,144.304,107.34,9.27393,112.054,28.9487,24.8003
0.4,0.8,0.8,0.6,0.4,12.7728,9.8054,4.2582,141.118,82.4196,19.8667,96.6051,44.4668,33.4879
0.4,0.8,0.8,0.6,0.6,12.6796,8.71,5.4468,137.238,69.1585,28.5969,87.3508,53.9337,37.4809
0.4,0.8,0.8,0.6,0.8,12.4528,7.8578,6.5258,132.717,55.165,41.9185,75.7945,64.7781,40.7893
0.4,0.8,0.8,0.6,1,12.4024,7.101,7.333,130.824,48.2697,49.4736,69.4641,70.9194,41.5951
0.4,0.8,0.8,0.8,0.2,13.352,11.378,2.1064,153.121,113.153,5.627,119.203,22.2,18.9088
0.4,0.8,0.8,0.8,0.4,13.3866,9.9496,3.5002,156.313,87.6354,12.759,105.035,36.3917,26.4819
0.4,0.8,0.8,0.8,0.6,13.3254,8.9222,4.5888,152.142,72.1566,21.1459,93.2952,47.809,32.4357
0.4,0.8,0.8,0.8,0.8,13.3824,7.963,5.491,151.683,57.7008,30.0435,83.0494,58.5319,34.9674
0.4,0.8,0.8,0.8,1,13.3652,7.2196,6.2516,151.827,49.9542,35.9927,77.2439,64.343,35.7881
0.4,0.8,0.8,1,0.2,13.5752,11.496,1.7652,157.884,113.395,4.61219,121.238,20.0099,17.0685
0.4,0.8,0.8,1,0.4,13.7392,10.1522,2.945,162.37,89.6966,9.94516,108.93,32.6628,23.6635
0.4,0.8,0.8,1,0.6,13.8974,8.975,3.964,161.921,74.2992,16.3288,98.1389,43.3148,28.5338
0.4,0.8,0.8,1,0.8,13.9122,8.1566,4.7676,166.384,59.8436,22.5169,88.9937,52.4803,30.4159
0.4,0.8,0.8,1,1,14.0512,7.4462,5.339,170.245,50.0815,28.2461,81.4228,59.5526,31.0003
0.4,0.8,1,0.2,0.2,9.9946,11.7716,5.0702,79.7713,115.701,34.8746,85.2998,42.8618,52.927
0.4,0.8,1,0.2,0.4,9.3738,10.0522,7.4104,72.4138,88.2663,57.6223,70.1103,55.1204,61.8802
0.4,0.8,1,0.2,0.6,8.7272,8.8552,9.254,65.1046,68.2039,83.0949,58.1775,63.9841,65.8988
0.4,0.8,1,0.2,0.8,8.313,7.814,10.7094,57.4341,53.4761,111.946,47.686,69.8605,67.2874
0.4,0.8,1,0.2,1,7.9064,7.0556,11.8744,56.2645,44.2154,127.437,42.2979,74.534,65.4721
0.4,0.8,1,0.4,0.2,10.9632,12.1562,3.717,102.662,124.74,17.492,101.059,34.6749,38.0804
0.4,0.8,1,0.4,0.4,10.5866,10.5686,5.6812,95.6176,99.7236,32.2268,86.5994,47.3345,48.5442
0.4,0.8,1,0.4,0.6,10.242,9.3064,7.288,90.632,75.4816,52.1203,73.0875,59.7763,54.2814
0.4,0.8,1,0.4,0.8,9.9362,8.3138,8.5864,88.5614,60.7187,67.2948,64.3227,67.9434,55.7085
0.4,0.8,1,0.4,1,9.696,7.546,9.5944,82.4693,49.8407,85.9539,55.5705,74.5812,56.9785
0.4,0.8,1,0.6,0.2,11.5744,12.4014,2.8606,115.956,131.691,10.0328,111.144,27.2793,28.9988
0.4,0.8,1,0.6,0.4,11.4004,10.8844,4.5516,110.873,100.589,23.5645,94.5886,43.0972,41.063
0.4,0.8,1,0.6,0.6,11.1624,9.696,5.978,108.008,81.5343,35.8663,83.4989,54.0666,45.9925
0.4,0.8,1,0.6,0.8,11.0996,8.699,7.0378,106.325,67.5031,47.3314,75.2868,61.5143,48.8812
0.4,0.8,1,0.6,1,11.012,7.8464,7.978,105.241,55.5383,59.0841,67.2745,69.493,49.5629
0.4,0.8,1,0.8,0.2,11.9128,12.6352,2.2884,124.148,134.917,6.8618,117.153,22.6263,23.5189
0.4,0.8,1,0.8,0.4,11.8536,11.1556,3.8272,122.507,109.771,14.9163,104.423,34.9291,33.3132
0.4,0.8,1,0.8,0.6,11.8926,9.8982,5.0456,122.634,86.4203,25.0241,92.4386,47.3818,39.4025
0.4,0.8,1,0.8,0.8,11.9186,8.9148,6.003,121.637,72.3076,34.1882,83.6284,55.9644,42.603
0.4,0.8,1,0.8,1,11.9004,8.0728,6.8632,122.497,60.6544,42.7038,76.4823,63.1568,43.6951
0.4,0.8,1,1,0.2,12.1828,12.7594,1.8942,128.925,138.498,4.99681,121.274,19.05,19.7279
0.4,0.8,1,1,0.4,12.3006,11.2432,3.2926,131.772,109.995,11.7405,108.523,31.8852,29.0997
0.4,0.8,1,1,0.6,12.4182,10.0694,4.3488,138.193,86.8944,18.9893,98.1854,42.7469,33.2915
0.4,0.8,1,1,0.8,12.4134,9.1542,5.2688,133.715,74.064,27.4412,89.0115,51.6486,37.9917
0.4,0.8,1,1,1,12.6058,8.2994,5.9312,139.618,62.325,32.719,82.4229,58.389,38.1194
0.4,1,0.2,0.2,0.2,18.7578,4.567,3.5116,264.282,22.582,22.3339,65.4976,58.8403,17.325
0.4,1,0.2,0.2,0.4,18.0694,4.0846,4.6824,248.549,18.2235,31.7631,56.1864,71.8026,19.0055
0.4,1,0.2,0.2,0.6,17.4548,3.6934,5.6882,233.137,14.7635,42.1842,48.4467,83.1066,19.6665
0.4,1,0.2,0.2,0.8,16.9734,3.38,6.483,215.211,13.163,53.2596,43.4126,90.6316,21.4009
0.4,1,0.2,0.2,1,16.56,3.1682,7.1082,206.419,11.7791,60.8859,39.5117,95.7662,21.4421
0.4,1,0.2,0.4,0.2,20.2596,4.3588,2.218,326.014,19.3159,9.00548,67.2119,42.2997,9.5829
0.4,1,0.2,0.4,0.4,19.7874,3.921,3.128,311.123,16.9229,13.6411,60.6537,53.3073,11.4576
0.4,1,0.2,0.4,0.6,19.3908,3.5402,3.9054,300.229,13.5875,19.6052,52.9229,64.3484,12.2802
0.4,1,0.2,0.4,0.8,19.1072,3.2244,4.5048,285.311,11.4887,26.885,46.8711,74.3227,13.2258
0.4,1,0.2,0.4,1,18.9084,2.9378,4.9902,283.086,10.2396,28.7819,44.0295,77.9555,13.2232
0.4,1,0.2,0.6,0.2,21.0116,4.3036,1.5212,355.669,19.6198,4.32882,71.9419,28.2794,6.23181
0.4,1,0.2,0.6,0.4,20.7958,3.8082,2.2324,349.375,15.13,7.60911,61.1193,41.3321,7.75353
0.4,1,0.2,0.6,0.6,20.6634,3.388,2.785,342.443,12.8832,10.8101,55.1768,49.5209,8.49632
0.4,1,0.2,0.6,0.8,20.4188,3.1368,3.2808,339.268,11.4012,13.0946,50.9727,54.6145,8.79295
0.4,1,0.2,0.6,1,20.3352,2.8436,3.6576,337.559,8.97693,16.1096,43.8986,62.2994,8.7414
0.4,1,0.2,0.8,0.2,21.6044,4.152,1.08,383.987,17.4184,2.46329,68.9387,21.3045,4.08446
0.4,1,0.2,0.8,0.4,21.49,3.6822,1.6642,380.902,14.164,4.21348,61.2984,30.1394,5.18452
0.4,1,0.2,0.8,0.6,21.4264,3.313,2.097,376.397,12.2019,6.0532,55.5482,37.3911,5.99684
0.4,1,0.2,0.8,0.8,21.2736,3.0444,2.5184,369.562,10.761,7.99046,51.7874,43.7757,6.54209
0.4,1,0.2,0.8,1,21.3174,2.7432,2.7758,373.996,8.92104,9.20338,46.6806,47.2708,6.25048
0.4,1,0.2,1,0.2,21.9522,4.0824,0.8018,396.218,17.0134,1.52962,69.6063,16.2484,3.02694
0.4,1,0.2,1,0.4,21.9556,3.608,1.2728,398.336,13.2862,2.83375,61.2849,23.9217,3.8277
0.4,1,0.2,1,0.6,21.9358,3.2342,1.6664,399.18,11.1448,3.98631,55.2003,29.5977,4.30879
0.4,1,0.2,1,0.8,21.9044,2.9206,2.0114,400.671,9.14853,5.32273,48.6123,35.4518,4.62663
0.4,1,0.2,1,1,21.9498,2.64,2.2466,400.23,7.77956,6.52669,44.3748,39.9188,4.70052
0.4,1,0.4,0.2,0.2,16.215,6.709,3.9124,207.837,41.7223,22.8893,81.4006,54.4359,24.2011
0.4,1,0.4,0.2,0.4,15.4488,5.9888,5.3988,190.619,33.0065,36.8495,68.1643,69.5449,28.3153
0.4,1,0.4,0.2,0.6,14.7378,5.348,6.7506,171.797,26.3646,54.3565,57.0833,82.2819,30.6377
0.4,1,0.4,0.2,0.8,14.195,4.9028,7.7386,156.302,23.6457,67.0357,51.1738,88.6345,32.962
0.4,1,0.4,0.2,1,13.7378,4.508,8.5906,146.611,20.2104,79.4801,45.4275,94.5558,33.128
0.4,1,0.4,0.4,0.2,17.4828,6.6718,2.6818,246.481,41.7048,10.7423,89.8608,40.7516,16.1856
0.4,1,0.4,0.4,0.4,17.0278,5.9306,3.878,232.984,33.0628,19.7651,76.5304,56.4299,20.3956
0.4,1,0.4,0.4,0.6,16.5992,5.3456,4.8916,222.165,27.6157,28.2607,67.4012,67.6491,22.1913
0.4,1,0.4,0.4,0.8,16.2758,4.8486,5.712,214.495,24.9491,33.787,62.3856,73.7248,23.5359
0.4,1,0.4,0.4,1,16.0054,4.4854,6.3456,212.48,19.5657,41.4937,54.3182,82.358,22.816
0.4,1,0.4,0.6,0.2,18.2444,6.6892,1.9028,272.842,40.6039,6.01015,93.5247,31.4128,11.5965
0.4,1,0.4,0.6,0.4,17.9248,5.9534,2.9582,261.314,34.9082,10.8682,84.1543,43.488,15.0747
0.4,1,0.4,0.6,0.6,17.661,5.4142,3.7612,258.753,28.5708,15.7829,74.2995,53.8088,16.6006
0.4,1,0.4,0.6,0.8,17.5302,4.8678,4.4384,252.452,23.3914,21.8482,65.6464,63.9073,17.8623
0.4,1,0.4,0.6,1,17.3434,4.4984,4.9946,245.108,20.9178,26.7431,61.0681,70.0043,18.8051
0.4,1,0.4,0.8,0.2,18.687,6.7142,1.4352,292.581,41.1596,3.43729,96.3142,23.3411,8.01798
0.4,1,0.4,0.8,0.4,18.5048,6.0142,2.3174,280.154,35.0478,7.15609,87.4231,35.7069,11.9533
0.4,1,0.4,0.8,0.6,18.4626,5.3884,2.9854,284.043,27.4822,10.7213,77.0901,44.9067,13.1417
0.4,1,0.4,0.8,0.8,18.401,4.8874,3.548,282.59,23.7979,13.7448,70.2796,51.9909,13.9255
0.4,1,0.4,0.8,1,18.2934,4.5002,4.0428,278.138,20.7037,17.326,64.7136,58.816,14.6487
0.4,1,0.4,1,0.2,18.9792,6.7178,1.1394,295.007,43.0756,2.54208,99.7713,19.1305,7.04795
0.4,1,0.4,1,0.4,18.9488,5.9686,1.919,297.622,34.6297,4.91422,89.5727,28.7734,9.33312
0.4,1,0.4,1,0.6,18.9296,5.4112,2.4956,291.858,28.7971,8.25643,80.2498,39.9249,11.6315
0.4,1,0.4,1,0.8,18.9782,4.8854,2.9728,300.657,23.2061,10.3081,71.8535,45.6691,11.6538
0.4,1,0.4,1,1,18.9634,4.4816,3.3914,299.466,19.5496,13.1576,65.5895,52.4126,12.1733
0.4,1,0.6,0.2,0.2,14.1248,8.39,4.3216,159.595,60.58,27.0532,86.9491,53.2587,32.4403
0.4,1,0.6,0.2,0.4,13.3008,7.4062,6.1294,139.404,48.5809,46.3771,71.87,67.6744,39.5367
0.4,1,0.6,0.2,0.6,12.646,6.5928,7.5976,127.026,40.7279,61.0271,62.4029,76.9159,42.5529
0.4,1,0.6,0.2,0.8,12.1158,5.9546,8.766,118.703,34.0241,76.8966,54.4521,83.4846,43.5137
0.4,1,0.6,0.2,1,11.6498,5.4222,9.7644,110.588,28.5725,93.32,47.4761,89.0057,43.54
0.4,1,0.6,0.4,0.2,15.2982,8.5576,2.9806,190.451,65.6198,12.2923,100.458,39.074,22.5489
