k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,0.8,1,0.4,11.0446,11.7774,4.0144,101.662,112.294,13.4428,106.778,36.9504,38.8346
0.2,0.4,0.8,1,0.6,11.5557,10.1429,5.13779,110.741,83.7361,21.8052,96.2751,49.1237,42.7212
0.2,0.4,0.8,1,0.8,11.9529,8.8938,5.98973,118.133,64.6111,29.5486,87.3584,59.0698,43.6873
0.2,0.4,0.8,1,1,12.2682,7.91358,6.65453,124.217,51.2705,36.4438,79.8015,67.2743,43.221
0.2,0.4,1,0.2,0.2,6.47787,12.6371,7.7214,31.8629,117.892,68.1249,61.1827,43.77,82.3699
0.2,0.4,1,0.2,0.4,6.13688,10.1649,10.5346,28.8352,77.3654,107.146,47.1917,54.2762,88.1212
0.2,0.4,1,0.2,0.6,5.88403,8.41269,12.539,26.6846,53.7057,142.476,37.8424,60.8983,86.0755
0.2,0.4,1,0.2,0.8,5.69151,7.13343,14.0115,25.0924,39.0631,172.514,31.3037,65.2862,81.3376
0.2,0.4,1,0.2,1,5.54245,6.17245,15.1207,23.8898,29.5279,197.535,26.5585,68.3134,75.9197
0.2,0.4,1,0.4,0.2,7.64283,13.6924,5.50112,47.4468,144.056,31.3577,82.4236,37.7819,64.6268
0.2,0.4,1,0.4,0.4,7.64284,11.2456,7.94794,47.4468,98.4889,57.465,68.2606,51.9448,74.3564
0.2,0.4,1,0.4,0.6,7.64246,9.47782,9.71415,47.4425,70.7364,82.165,57.8911,62.3007,75.8633
0.2,0.4,1,0.4,0.8,7.64284,8.16273,11.0308,47.4469,52.9215,103.848,50.0938,70.1116,73.9484
0.2,0.4,1,0.4,1,7.64284,7.15592,12.0376,47.4469,40.9348,122.386,44.0643,76.1412,70.6732
0.2,0.4,1,0.6,0.2,8.31423,14.391,4.13116,57.5757,163.064,16.316,96.6488,30.4396,50.6964
0.2,0.4,1,0.6,0.4,8.58283,11.9806,6.27299,61.0143,114.27,34.3023,83.4094,45.6978,62.3612
0.2,0.4,1,0.6,0.6,8.78526,10.2145,7.83626,63.7045,83.7613,52.0412,73.0139,57.5554,65.9304
0.2,0.4,1,0.6,0.8,8.9417,8.88192,9.01277,65.845,63.7167,68.0299,64.7589,66.9134,65.794
0.2,0.4,1,0.6,1,9.0649,7.84845,9.92296,67.5709,49.9637,81.9924,58.0986,74.4214,63.9797
0.2,0.4,1,0.8,0.2,8.71534,14.8651,3.25584,63.7643,176.578,9.54662,105.916,24.6263,40.7763
0.2,0.4,1,0.8,0.4,9.19645,12.4947,5.14521,70.4363,125.851,22.4345,94.0866,39.742,53.0725
0.2,0.4,1,0.8,0.6,9.56132,10.7388,6.53618,75.7815,93.5455,35.601,84.1739,51.9341,57.6872
0.2,0.4,1,0.8,0.8,9.84463,9.39975,7.59201,80.1075,71.9772,47.729,75.9254,61.8283,58.6015
0.2,0.4,1,0.8,1,10.0693,8.35127,8.41585,83.65,56.9756,58.4943,69.033,69.9459,57.7232
0.2,0.4,1,1,0.2,8.96659,15.1957,2.67366,67.5614,186.207,6.18169,112.02,20.428,33.8463
0.2,0.4,1,1,0.4,9.61716,12.8651,4.3541,77.0584,134.392,15.7879,101.721,34.8733,46.0481
0.2,0.4,1,1,0.6,10.1129,11.1232,5.60016,84.8019,100.937,25.8806,92.5051,46.8415,51.1053
0.2,0.4,1,1,0.8,10.4997,9.78388,6.55281,91.1535,78.3313,35.3361,84.495,56.7492,52.6074
0.2,0.4,1,1,1,10.8079,8.72729,7.30117,96.4143,62.4455,43.8352,77.5911,65.0071,52.3167
0.2,0.6,0.2,0.2,0.2,15.4939,5.5316,5.81095,171.082,24.5376,50.1098,64.0143,77.9095,31.4735
0.2,0.6,0.2,0.2,0.4,14.89,4.58737,7.35904,157.946,16.9878,67.4956,51.1188,91.9069,32.0215
0.2,0.6,0.2,0.2,0.6,14.4223,3.90622,8.50762,148.194,12.3902,83.1729,42.2441,101.163,30.9781
0.2,0.6,0.2,0.2,0.8,14.053,3.39828,9.38509,140.734,9.41923,96.7311,35.8639,107.556,29.3994
0.2,0.6,0.2,0.2,1,13.7556,3.00749,10.0731,134.885,7.40076,108.32,31.1019,112.15,27.7096
0.2,0.6,0.2,0.4,0.2,17.6125,5.53159,3.6921,237.897,24.5375,18.2127,76.013,60.4512,19.4747
0.2,0.6,0.2,0.4,0.4,17.3659,4.58737,4.88297,231.617,16.9878,27.0332,62.4958,75.3041,20.6447
0.2,0.6,0.2,0.4,0.6,17.1771,3.90627,5.75309,226.84,12.3902,35.0418,52.8506,85.9036,20.3711
0.2,0.6,0.2,0.4,0.8,17.0289,3.39827,6.40913,223.126,9.41925,41.9516,45.7113,93.7509,19.5522
0.2,0.6,0.2,0.4,1,16.9107,3.0075,6.91814,220.169,7.40072,47.8297,40.2512,99.7512,18.5599
0.2,0.6,0.2,0.6,0.2,18.8476,5.53159,2.45725,283.408,24.5376,7.21033,82.9098,43.1964,12.578
0.2,0.6,0.2,0.6,0.4,18.8476,4.58738,3.40152,283.407,16.9878,11.9914,69.1778,56.9282,13.9623
0.2,0.6,0.2,0.6,0.6,18.8475,3.90625,4.08257,283.407,12.3902,16.3826,59.1562,66.9501,14.0656
0.2,0.6,0.2,0.6,0.8,18.8476,3.3983,4.59062,283.407,9.4192,20.1749,51.6083,74.4975,13.6549
0.2,0.6,0.2,0.6,1,18.8475,3.00749,4.98132,283.409,7.40075,23.3958,45.7575,80.3493,13.0539
0.2,0.6,0.2,0.8,0.2,19.5807,5.53148,1.72342,312.241,24.5378,3.18332,86.9398,30.7975,8.54948
0.2,0.6,0.2,0.8,0.4,19.7557,4.58736,2.49332,317.344,16.9879,5.96459,73.1874,42.9734,9.95293
0.2,0.6,0.2,0.8,0.6,19.8864,3.90612,3.04278,321.28,12.3904,8.5568,62.9953,51.9325,10.2283
0.2,0.6,0.2,0.8,0.8,19.9884,3.39827,3.44932,324.351,9.41932,10.8034,55.2288,58.7153,10.0353
0.2,0.6,0.2,0.8,1,20.0687,3.00751,3.76003,326.802,7.40074,12.7127,49.1558,63.9951,9.65569
0.2,0.6,0.2,1,0.2,20.0286,5.53159,1.27618,330.136,24.5376,1.5913,89.3431,22.6416,6.1448
0.2,0.6,0.2,1,0.4,20.3295,4.58738,1.91967,339.25,16.9878,3.32933,75.6589,33.3374,7.48115
0.2,0.6,0.2,1,0.6,20.5537,3.90623,2.37527,346.271,12.3903,4.97448,65.3996,41.231,7.82356
0.2,0.6,0.2,1,0.8,20.7281,3.39832,2.71015,351.732,9.41917,6.40741,57.5174,47.2182,7.7456
0.2,0.6,0.2,1,1,20.8638,3.00749,2.96501,356.102,7.40075,7.6282,51.318,51.8864,7.49341
0.2,0.6,0.4,0.2,0.2,12.7411,7.74383,6.35113,117.591,45.4427,54.5345,72.9428,70.0356,44.5004
0.2,0.6,0.4,0.2,0.4,12.1205,6.42346,8.29247,106.627,31.5109,77.3383,57.8205,84.0131,46.6905
0.2,0.6,0.4,0.2,0.6,11.6419,5.46103,9.73334,98.5665,22.9418,98.2517,47.4165,93.0828,45.8791
0.2,0.6,0.4,0.2,0.8,11.2656,4.73822,10.8326,92.4613,17.377,116.495,39.9542,99.2271,43.914
0.2,0.6,0.4,0.2,1,10.964,4.17996,11.6923,87.7105,13.5903,132.153,34.4033,103.549,41.5834
0.2,0.6,0.4,0.4,0.2,14.5496,8.07324,4.21336,164.63,50.5885,21.479,91.1288,56.0107,30.7739
0.2,0.6,0.4,0.4,0.4,14.2876,6.75225,5.79651,159.126,35.6939,34.5663,75.3121,72.1224,34.1346
0.2,0.6,0.4,0.4,0.6,14.0862,5.78195,6.96825,154.941,26.3629,46.8671,63.8859,83.7001,34.5902
0.2,0.6,0.4,0.4,0.8,13.9281,5.04745,7.86083,151.683,20.2047,57.744,55.3425,92.3175,33.7864
0.2,0.6,0.4,0.4,1,13.8016,4.47586,8.55883,149.09,15.9558,67.1685,48.7585,98.9324,32.4646
0.2,0.6,0.4,0.6,0.2,15.5997,8.29038,2.94598,196.127,54.1659,9.42529,102.859,41.8107,21.7331
0.2,0.6,0.4,0.6,0.4,15.5999,6.97121,4.26528,196.127,38.622,17.3513,86.9575,57.7122,25.5421
0.2,0.6,0.4,0.6,0.6,15.5999,5.99665,5.23982,196.127,28.7693,25.0122,75.0887,69.5806,26.6378
0.2,0.6,0.4,0.6,0.8,15.5999,5.25479,5.9817,196.127,22.2013,31.8889,65.9766,78.6931,26.4836
0.2,0.6,0.4,0.6,1,15.5998,4.6744,6.56202,196.129,17.631,37.9077,58.7998,85.8711,25.7597
0.2,0.6,0.4,0.8,0.2,16.2241,8.4367,2.17522,215.825,56.644,4.67872,110.321,31.4003,15.9659
0.2,0.6,0.4,0.8,0.4,16.4198,7.12048,3.29607,220.654,40.6668,9.77513,94.6397,46.2474,19.8265
0.2,0.6,0.4,0.8,0.6,16.5694,6.14388,4.12306,224.422,30.4589,14.8402,82.6471,57.5541,21.2
0.2,0.6,0.4,0.8,0.8,16.6865,5.39737,4.75252,227.417,23.6084,19.4523,73.2622,66.3733,21.3877
0.2,0.6,0.4,0.8,1,16.7799,4.81112,5.2453,229.839,18.8147,23.5271,65.7558,73.4095,21.0066
0.2,0.6,0.4,1,0.2,16.6071,8.53768,1.69128,227.976,58.376,2.63029,115.111,24.3729,12.2878
0.2,0.6,0.4,1,0.4,16.9517,7.22489,2.65986,236.83,42.1098,6.10893,99.7767,37.9567,16.0045
0.2,0.6,0.4,1,0.6,17.2148,6.24751,3.37404,243.781,31.6584,9.65226,87.8204,48.4346,17.4598
0.2,0.6,0.4,1,0.8,17.4205,5.49808,3.91784,249.333,24.6118,12.9187,78.3257,56.6893,17.8151
0.2,0.6,0.4,1,1,17.5845,4.90785,4.34395,253.84,19.6614,15.8273,70.6425,63.3283,17.6275
0.2,0.6,0.6,0.2,0.2,10.7322,9.33597,6.76814,84.5572,64.9674,58.2989,74.0867,62.9203,55.3432
0.2,0.6,0.6,0.2,0.4,10.1169,7.71512,9.00442,75.4781,44.7922,85.8089,58.1182,76.0919,59.0123
0.2,0.6,0.6,0.2,0.6,9.64519,6.5326,10.6577,68.8798,32.4017,111.241,47.2144,84.4241,58.35
0.2,0.6,0.6,0.2,0.8,9.27676,5.64521,11.9144,63.9352,24.3836,133.481,39.4544,89.9299,55.9781
0.2,0.6,0.6,0.2,1,8.98312,4.96107,12.892,60.122,18.9521,152.559,33.7253,93.6987,53.0237
0.2,0.6,0.6,0.4,0.2,12.3043,9.91725,4.61483,118.992,75.7894,24.2995,94.8665,51.3636,40.4917
0.2,0.6,0.6,0.4,0.4,12.0392,8.3026,6.49463,114.28,53.6524,41.2144,78.2692,67.4156,46.0037
0.2,0.6,0.6,0.4,0.6,11.8356,7.11023,7.89041,110.71,39.6763,57.3914,66.2653,78.9235,47.1849
0.2,0.6,0.6,0.4,0.8,11.6761,6.20424,8.95585,107.937,30.4073,71.8482,57.2858,87.4671,46.4144
0.2,0.6,0.6,0.4,1,11.5488,5.49756,9.78995,105.735,23.9941,84.4609,50.3673,94.0061,44.7938
0.2,0.6,0.6,0.6,0.2,13.216,10.2993,3.32104,141.778,83.4593,11.3879,108.63,39.3969,29.9235
0.2,0.6,0.6,0.6,0.4,13.2161,8.69532,4.92503,141.778,60.0256,22.2452,92.1974,55.8289,36.2116
0.2,0.6,0.6,0.6,0.6,13.216,7.50013,6.12019,141.778,44.9705,33,79.8294,68.1968,38.3617
0.2,0.6,0.6,0.6,0.8,13.2161,6.58398,7.03639,141.777,34.8342,42.815,70.2692,77.7569,38.5222
0.2,0.6,0.6,0.6,1,13.216,5.86336,7.75693,141.778,27.7303,51.5094,62.6998,85.327,37.7273
0.2,0.6,0.6,0.8,0.2,13.7597,10.5561,2.52054,155.929,88.8188,6.04634,117.532,30.4734,22.8594
0.2,0.6,0.6,0.8,0.4,13.9632,8.96452,3.9084,160.246,64.5569,13.3815,101.657,46.2212,29.293
0.2,0.6,0.6,0.8,0.6,14.1202,7.77047,4.94576,163.64,48.7825,20.8865,89.3275,58.4061,31.8736
0.2,0.6,0.6,0.8,0.8,14.2435,6.84907,5.74383,166.357,38.0537,27.8618,79.5577,68.0355,32.5328
0.2,0.6,0.6,0.8,1,14.3424,6.11998,6.37398,168.567,30.4688,34.1192,71.6638,75.7989,32.222
0.2,0.6,0.6,1,0.2,14.0959,10.7332,2.00729,164.653,92.5785,3.61173,123.328,24.3257,18.1862
0.2,0.6,0.6,1,0.4,14.4585,9.15433,3.22359,172.681,67.7993,8.82751,108.156,39.0154,24.4368
0.2,0.6,0.6,1,0.6,14.7378,7.96321,4.13518,179.058,51.5488,14.3101,96.0586,50.5967,27.1462
0.2,0.6,0.6,1,0.8,14.958,7.03953,4.83877,184.207,40.4149,19.4811,86.2773,59.8852,28.0498
0.2,0.6,0.6,1,1,15.1349,6.30529,5.39612,188.422,32.4936,24.1659,78.2445,67.463,28.0149
0.2,0.6,0.8,0.2,0.2,9.22615,10.5141,7.09609,63.1591,81.9416,61.4839,71.925,56.7581,64.2868
0.2,0.6,0.8,0.2,0.4,8.62827,8.65006,9.55807,55.6176,56.0856,92.9969,55.8459,68.9002,69.166
0.2,0.6,0.8,0.2,0.6,8.17316,7.29296,11.3701,50.2009,40.286,122.23,44.9672,76.3884,68.5448
0.2,0.6,0.8,0.2,0.8,7.81974,6.27729,12.7394,46.1804,30.1182,147.771,37.2895,81.1989,65.739
0.2,0.6,0.8,0.2,1,7.53987,5.49696,13.7992,43.1092,23.2715,169.629,31.6676,84.4028,62.1909
0.2,0.6,0.8,0.4,0.2,10.6139,11.2925,4.92998,89.2379,98.168,26.7061,93.4975,47.0274,48.6812
0.2,0.6,0.8,0.4,0.4,10.3528,9.4449,7.03866,85.2279,69.4323,46.9491,76.8881,62.467,56.1024
0.2,0.6,0.8,0.4,0.6,10.153,8.07887,8.60446,82.2026,51.2633,66.4919,64.9013,73.4806,57.9019
0.2,0.6,0.8,0.4,0.8,9.99689,7.0405,9.79902,79.8617,39.2112,84.0397,55.9547,81.6182,57.1329
0.2,0.6,0.8,0.4,1,9.8725,6.2307,10.7332,78.0099,30.8791,99.3879,49.0787,87.8191,55.2261
0.2,0.6,0.8,0.6,0.2,11.4191,11.8028,3.6145,106.361,109.764,13.0876,107.926,36.7421,36.9878
0.2,0.6,0.8,0.6,0.4,11.4191,9.97818,5.4391,106.361,79.1823,26.5524,91.724,52.9437,45.5464
0.2,0.6,0.8,0.6,0.6,11.4191,8.61354,6.80373,106.362,59.4259,40.0735,79.4842,65.1835,48.664
0.2,0.6,0.8,0.6,0.8,11.4191,7.56453,7.85275,106.362,46.074,52.5184,69.9964,74.6713,49.1175
0.2,0.6,0.8,0.6,1,11.4191,6.7378,8.67945,106.362,36.6931,63.6058,62.469,82.199,48.2644
0.2,0.6,0.8,0.8,0.2,11.9013,12.1454,2.78976,116.969,117.89,7.25083,117.319,28.9605,28.9274
0.2,0.6,0.8,0.8,0.4,12.1055,10.3457,4.38511,120.747,86.191,16.6174,101.977,44.7492,37.758
0.2,0.6,0.8,0.8,0.6,12.2631,8.98771,5.58543,123.732,65.4063,26.3576,89.9459,57.0847,41.4848
0.2,0.6,0.8,0.8,0.8,12.3875,7.93501,6.51392,126.129,51.1773,35.5093,80.337,66.9072,42.6102
0.2,0.6,0.8,0.8,1,12.4874,7.0989,7.25012,128.085,41.0687,43.7845,72.5257,74.8747,42.3925
0.2,0.6,0.8,1,0.2,12.2022,12.3814,2.25277,123.535,123.596,4.49002,123.478,23.5124,23.4614
0.2,0.6,0.8,1,0.4,12.568,10.6064,3.66195,130.621,91.2569,11.3071,109.15,38.4203,32.0998
0.2,0.6,0.8,1,0.6,12.8512,9.25744,4.72762,136.293,69.8167,18.6004,97.5377,50.3422,36.0271
0.2,0.6,0.8,1,0.8,13.0753,8.20487,5.55623,140.9,54.9985,25.5655,88.0263,60.0119,37.492
0.2,0.6,0.8,1,1,13.256,7.36382,6.21649,144.694,44.3845,31.9363,80.1371,67.9731,37.6456
0.2,0.6,1,0.2,0.2,8.0682,11.4095,7.35864,48.703,96.3387,64.1816,68.4752,51.4994,71.6766
0.2,0.6,1,0.2,0.4,7.49389,9.34592,9.9966,42.3901,65.4639,99.0781,52.6715,62.6129,77.5116
0.2,0.6,1,0.2,0.6,7.05933,7.84785,11.9275,37.902,46.7058,131.468,42.0726,69.2928,76.8312
0.2,0.6,1,0.2,0.8,6.72448,6.73105,13.3809,34.6071,34.7123,159.721,34.6592,73.4834,73.5993
0.2,0.6,1,0.2,1,6.4607,5.87599,14.4992,32.1091,26.6817,183.815,29.2693,76.1935,69.5009
0.2,0.6,1,0.4,0.2,9.30928,12.3452,5.18186,69.0371,117.435,28.7552,89.9403,43.1556,55.5529
0.2,0.6,1,0.4,0.4,9.05605,10.3098,7.47056,65.6177,82.8729,51.858,73.7009,57.7801,64.6066
0.2,0.6,1,0.4,0.6,8.86289,8.8055,9.16798,63.0502,61.0394,74.2795,62.0197,68.1537,66.9043
0.2,0.6,1,0.4,0.8,8.71249,7.66295,10.461,61.0718,46.579,94.4524,53.3284,75.7788,66.1032
0.2,0.6,1,0.4,1,8.59302,6.77295,11.4704,59.5127,36.6005,112.106,46.6683,81.5618,63.923
0.2,0.6,1,0.6,0.2,10.0304,12.9576,3.84838,82.328,132.571,14.5478,104.364,34.1691,43.0058
0.2,0.6,1,0.6,0.4,10.0304,10.9588,5.84731,82.3279,95.7238,30.2876,88.731,49.8015,53.5595
0.2,0.6,1,0.6,0.6,10.0304,9.46126,7.34477,82.328,71.864,46.2254,76.9011,61.6317,57.5206
0.2,0.6,1,0.6,0.8,10.0304,8.30883,8.49719,82.328,55.7163,60.9648,67.7203,70.8125,58.2248
0.2,0.6,1,0.6,1,10.0303,7.39996,9.40601,82.3283,44.3626,74.136,60.4311,78.1022,57.3164
0.2,0.6,1,0.8,0.2,10.4643,13.3684,3.00363,90.5661,143.188,8.29569,113.791,27.2857,34.1609
0.2,0.6,1,0.8,0.4,10.6649,11.4081,4.76341,93.851,105.038,19.4569,99.2559,42.7047,45.1284
0.2,0.6,1,0.8,0.6,10.8198,9.92391,6.09266,96.4526,79.9023,31.182,87.7765,54.8307,49.8864
0.2,0.6,1,0.8,0.8,10.942,8.77021,7.12411,98.5466,62.6317,42.2726,78.5583,64.5369,51.4415
0.2,0.6,1,0.8,1,11.0403,7.85193,7.94396,100.259,50.3282,52.349,71.0322,72.4417,51.321
0.2,0.6,1,1,0.2,10.7376,13.6515,2.4472,95.6987,150.646,5.25851,120.007,22.4032,28.0518
0.2,0.6,1,1,0.4,11.0982,11.7287,4.00958,101.893,111.824,13.5037,106.723,37.0886,38.8395
0.2,0.6,1,1,0.6,11.3779,10.2602,5.19792,106.879,85.9084,22.4256,95.8146,48.9546,43.8858
0.2,0.6,1,1,0.8,11.6,9.10994,6.1264,110.946,67.8973,31.0152,86.7897,58.6579,45.8862
0.2,0.6,1,1,1,11.7793,8.18777,6.86912,114.307,54.9377,38.9203,79.244,66.6984,46.2385
0.2,0.8,0.2,0.2,0.2,16.74,4.58736,5.50903,200.65,16.9878,47.4668,57.7009,80.5695,25.4394
0.2,0.8,0.2,0.2,0.4,16.0386,3.90626,6.89148,183.947,12.3902,62.17,47.1275,93.7869,26.0944
0.2,0.8,0.2,0.2,0.6,15.4846,3.39828,7.95356,171.333,9.41923,75.7696,39.6236,102.738,25.6398
0.2,0.8,0.2,0.2,0.8,15.0385,3.00751,8.79038,161.544,7.40071,87.8827,34.0837,109.037,24.7274
0.2,0.8,0.2,0.2,1,14.6733,2.69847,9.46453,153.766,5.97042,98.5326,29.8539,113.624,23.6509
0.2,0.8,0.2,0.4,0.2,18.8035,4.58736,3.44551,270.684,16.9879,16.8194,67.6434,60.8762,15.4969
0.2,0.8,0.2,0.4,0.4,18.4254,3.90626,4.50475,260.291,12.3902,24.1568,56.6542,74.6212,16.5676
0.2,0.8,0.2,0.4,0.6,18.1293,3.39828,5.30887,252.286,9.41924,31.0219,48.6289,84.6353,16.6345
0.2,0.8,0.2,0.4,0.8,17.8928,3.00751,5.93614,245.971,7.40072,37.1502,42.5583,92.1901,16.2529
0.2,0.8,0.2,0.4,1,17.7005,2.69847,6.43744,240.885,5.9704,42.5336,37.8253,98.0631,15.6793
0.2,0.8,0.2,0.6,0.2,19.9971,4.58748,2.25187,317.655,16.9875,6.43254,73.3185,42.5849,9.8208
0.2,0.8,0.2,0.6,0.4,19.8411,3.90626,3.08909,313,12.3902,10.3389,62.2055,55.1757,11.0163
0.2,0.8,0.2,0.6,0.6,19.7197,3.39828,3.71846,309.39,9.41923,14.0565,53.9408,64.5657,11.3225
0.2,0.8,0.2,0.6,0.8,19.6232,3.00748,4.20547,306.53,7.40077,17.3946,47.5974,71.7898,11.2142
0.2,0.8,0.2,0.6,1,19.5455,2.69846,4.59231,304.216,5.97043,20.3329,42.5911,77.4992,10.9138
0.2,0.8,0.2,0.8,0.2,20.7,4.58736,1.54907,347.059,16.9879,2.72133,76.6053,29.7375,6.53503
0.2,0.8,0.2,0.8,0.4,20.7,3.90626,2.23017,347.059,12.3902,4.95226,65.5035,40.8394,7.7184
0.2,0.8,0.2,0.8,0.6,20.7,3.39828,2.73815,347.059,9.41924,7.12021,57.1435,49.1993,8.11989
0.2,0.8,0.2,0.8,0.8,20.7,3.00751,3.12892,347.059,7.40072,9.08308,50.6634,55.6794,8.14772
0.2,0.8,0.2,0.8,1,20.7,2.69848,3.43795,347.059,5.9704,10.8183,45.5094,60.8335,7.99527
0.2,0.8,0.2,1,0.2,21.1232,4.58734,1.1258,365.119,16.9879,1.29848,78.5446,21.4199,4.59595
0.2,0.8,0.2,1,0.4,21.2361,3.90628,1.69414,368.751,12.3901,2.66848,67.5121,31.1348,5.70943
0.2,0.8,0.2,1,0.6,21.3226,3.39828,2.11556,371.58,9.41924,4.02948,59.1284,38.4844,6.13494
0.2,0.8,0.2,1,0.8,21.3904,3.00749,2.4384,373.826,7.40075,5.27334,52.5844,44.2022,6.22697
0.2,0.8,0.2,1,1,21.4448,2.69847,2.69305,375.639,5.97041,6.37879,47.3505,48.764,6.15423
0.2,0.8,0.4,0.2,0.2,14.1018,6.69973,6.03477,144.155,34.1527,51.6115,70.0114,74.0312,37.2595
0.2,0.8,0.4,0.2,0.4,13.3553,5.6762,7.80486,129.47,24.685,71.3592,56.3836,87.7204,39.401
0.2,0.8,0.4,0.2,0.6,12.7689,4.90898,9.15842,118.524,18.5762,89.9009,46.7817,96.7165,39.2629
0.2,0.8,0.4,0.2,0.8,12.2997,4.31796,10.2188,110.129,14.4456,106.506,39.7545,102.85,38.117
0.2,0.8,0.4,0.2,1,11.9177,3.85117,11.0674,103.529,11.5385,121.118,34.4407,107.171,36.559
0.2,0.8,0.4,0.4,0.2,15.905,6.98481,3.94659,195.753,38.0603,19.7878,86.2843,57.7457,25.4316
0.2,0.8,0.4,0.4,0.4,15.4872,5.96257,5.38659,186.128,27.9379,30.9782,72.0937,73.2141,28.4323
0.2,0.8,0.4,0.4,0.6,15.1598,5.19055,6.48601,178.735,21.2966,41.7716,61.682,84.4342,29.2442
0.2,0.8,0.4,0.4,0.8,14.8983,4.59135,7.34678,172.919,16.7396,51.5895,53.7873,92.8546,28.9962
0.2,0.8,0.4,0.4,1,14.6856,4.11474,8.03604,168.246,13.4913,60.3231,47.6288,99.3624,28.2405
0.2,0.8,0.4,0.6,0.2,16.9487,7.1701,2.71747,229.992,40.7374,8.39833,96.7349,42.2867,17.6762
0.2,0.8,0.4,0.6,0.4,16.7706,6.15083,3.91501,225.487,30.1845,15.0808,82.4792,57.4297,20.977
0.2,0.8,0.4,0.6,0.6,16.6311,5.37675,4.8285,221.973,23.1866,21.7295,71.7337,68.8382,22.2453
0.2,0.8,0.4,0.6,0.8,16.5199,4.77275,5.54376,219.174,18.3406,27.8824,63.3986,77.6838,22.4811
0.2,0.8,0.4,0.6,1,16.4295,4.28992,6.11696,216.902,14.8593,33.4196,56.7693,84.7157,22.1868
0.2,0.8,0.4,0.8,0.2,17.5666,7.29309,1.97672,251.311,42.5619,4.01958,103.342,31.206,12.7674
0.2,0.8,0.4,0.8,0.4,17.5666,6.27744,2.99238,251.311,31.7304,8.25634,89.2704,45.278,16.0647
0.2,0.8,0.4,0.8,0.6,17.5666,5.50291,3.7669,251.311,24.4959,12.6061,78.4511,56.0972,17.5071
0.2,0.8,0.4,0.8,0.8,17.5666,4.89617,4.37365,251.311,19.4553,16.699,69.9205,64.6279,17.9809
0.2,0.8,0.4,0.8,1,17.5666,4.4094,4.86041,251.311,15.8153,20.4225,63.0429,71.5055,17.9392
0.2,0.8,0.4,1,0.2,17.9431,7.37659,1.51666,264.413,43.8145,2.18219,107.548,23.8398,9.66912
0.2,0.8,0.4,1,0.4,18.0785,6.36476,2.39309,268.178,32.8046,5.0372,93.7649,36.6707,12.8168
0.2,0.8,0.4,1,0.6,18.1841,5.59064,3.06153,271.157,25.4128,8.05235,83.001,46.6648,14.2841
0.2,0.8,0.4,1,0.8,18.2684,4.98242,3.58558,273.561,20.2405,10.9305,74.4076,54.6288,14.8595
0.2,0.8,0.4,1,1,18.3367,4.49314,4.00647,275.533,16.4916,13.5732,67.4079,61.1065,14.9501
0.2,0.8,0.6,0.2,0.2,12.1168,8.27003,6.44958,107.504,51.1444,55.2101,74.1191,67.8241,47.3893
0.2,0.8,0.6,0.2,0.4,11.3578,6.962,8.51665,94.8291,36.5534,79.4403,58.8407,81.0772,50.9326
0.2,0.8,0.6,0.2,0.6,10.7657,5.98374,10.0869,85.5116,27.2116,102.345,48.2014,89.4929,51.0308
0.2,0.8,0.6,0.2,0.8,10.2953,5.23292,11.3082,78.4558,20.95,122.863,40.5053,95.0253,49.5972
0.2,0.8,0.6,0.2,1,9.91483,4.64268,12.2786,72.971,16.5828,140.871,34.7503,98.7732,47.53
0.2,0.8,0.6,0.4,0.2,13.7156,8.77966,4.34112,146.769,59.6329,22.4081,93.5289,54.082,34.2462
0.2,0.8,0.6,0.4,0.4,13.2815,7.48005,6.07486,138.173,43.6561,37.1399,77.6592,69.9018,39.2165
0.2,0.8,0.6,0.4,0.6,12.9421,6.49663,7.39761,131.61,33.1625,51.5636,66.0622,81.2549,40.7768
0.2,0.8,0.6,0.4,0.8,12.6718,5.73299,8.43162,126.474,25.9679,64.7814,57.3074,89.6872,40.6558
0.2,0.8,0.6,0.4,1,12.4526,5.12598,9.25783,122.368,20.8498,76.5839,50.5096,96.1398,39.7122
0.2,0.8,0.6,0.6,0.2,14.643,9.11037,3.08303,172.651,65.5686,10.1827,106.345,40.7706,24.9452
0.2,0.8,0.6,0.6,0.4,14.4545,7.82244,4.55951,168.521,48.7011,19.5222,90.5745,56.8359,30.4784
0.2,0.8,0.6,0.6,0.6,14.3069,6.83931,5.69019,165.302,37.4426,29.0131,78.6657,68.9394,32.7779
0.2,0.8,0.6,0.6,0.8,14.189,6.06951,6.5779,162.738,29.6145,37.9062,69.4197,78.3176,33.3952
0.2,0.8,0.6,0.6,1,14.0932,5.45278,7.29039,160.658,23.978,45.9747,62.0658,85.7644,33.1276
0.2,0.8,0.6,0.8,0.2,15.1954,9.32972,2.31129,188.741,69.6549,5.23951,114.601,31.064,18.7793
0.2,0.8,0.6,0.8,0.4,15.1954,8.0544,3.5866,188.741,52.2401,11.4733,99.2757,46.3894,24.3698
0.2,0.8,0.6,0.8,0.6,15.1954,7.07445,4.56654,188.741,40.4868,18.033,87.4081,58.257,26.9665
0.2,0.8,0.6,0.8,0.8,15.1954,6.3023,5.3387,188.741,32.2364,24.3019,77.9994,67.6658,27.9573
0.2,0.8,0.6,0.8,1,15.1954,5.68016,5.96083,188.741,26.2467,30.0666,70.3824,75.2828,28.0698
